timestamp,date,activity
05-06-2003 02:54,05-06-2003,0
05-06-2003 02:55,05-06-2003,0
05-06-2003 02:56,05-06-2003,0
05-06-2003 02:57,05-06-2003,0
05-06-2003 02:58,05-06-2003,0
05-06-2003 02:59,05-06-2003,120
05-06-2003 03:00,05-06-2003,0
05-06-2003 03:01,05-06-2003,326
05-06-2003 03:02,05-06-2003,90
05-06-2003 03:03,05-06-2003,128
05-06-2003 03:04,05-06-2003,84
05-06-2003 03:05,05-06-2003,199
05-06-2003 03:06,05-06-2003,213
05-06-2003 03:07,05-06-2003,326
05-06-2003 03:08,05-06-2003,243
05-06-2003 03:09,05-06-2003,251
05-06-2003 03:10,05-06-2003,295
05-06-2003 03:11,05-06-2003,347
05-06-2003 03:12,05-06-2003,382
05-06-2003 03:13,05-06-2003,158
05-06-2003 03:14,05-06-2003,193
05-06-2003 03:15,05-06-2003,358
05-06-2003 03:16,05-06-2003,75
05-06-2003 03:17,05-06-2003,0
05-06-2003 03:18,05-06-2003,186
05-06-2003 03:19,05-06-2003,286
05-06-2003 03:20,05-06-2003,213
05-06-2003 03:21,05-06-2003,0
05-06-2003 03:22,05-06-2003,180
05-06-2003 03:23,05-06-2003,66
05-06-2003 03:24,05-06-2003,0
05-06-2003 03:25,05-06-2003,0
05-06-2003 03:26,05-06-2003,213
05-06-2003 03:27,05-06-2003,186
05-06-2003 03:28,05-06-2003,0
05-06-2003 03:29,05-06-2003,199
05-06-2003 03:30,05-06-2003,66
05-06-2003 03:31,05-06-2003,220
05-06-2003 03:32,05-06-2003,220
05-06-2003 03:33,05-06-2003,220
05-06-2003 03:34,05-06-2003,234
05-06-2003 03:35,05-06-2003,33
05-06-2003 03:36,05-06-2003,0
05-06-2003 03:37,05-06-2003,0
05-06-2003 03:38,05-06-2003,112
05-06-2003 03:39,05-06-2003,0
05-06-2003 03:40,05-06-2003,0
05-06-2003 03:41,05-06-2003,28
05-06-2003 03:42,05-06-2003,69
05-06-2003 03:43,05-06-2003,193
05-06-2003 03:44,05-06-2003,295
05-06-2003 03:45,05-06-2003,234
05-06-2003 03:46,05-06-2003,96
05-06-2003 03:47,05-06-2003,153
05-06-2003 03:48,05-06-2003,267
05-06-2003 03:49,05-06-2003,347
05-06-2003 03:50,05-06-2003,206
05-06-2003 03:51,05-06-2003,234
05-06-2003 03:52,05-06-2003,213
05-06-2003 03:53,05-06-2003,0
05-06-2003 03:54,05-06-2003,243
05-06-2003 03:55,05-06-2003,103
05-06-2003 03:56,05-06-2003,276
05-06-2003 03:57,05-06-2003,142
05-06-2003 03:58,05-06-2003,124
05-06-2003 03:59,05-06-2003,276
05-06-2003 04:00,05-06-2003,0
05-06-2003 04:01,05-06-2003,0
05-06-2003 04:02,05-06-2003,0
05-06-2003 04:03,05-06-2003,0
05-06-2003 04:04,05-06-2003,116
05-06-2003 04:05,05-06-2003,47
05-06-2003 04:06,05-06-2003,116
05-06-2003 04:07,05-06-2003,90
05-06-2003 04:08,05-06-2003,382
05-06-2003 04:09,05-06-2003,847
05-06-2003 04:10,05-06-2003,251
05-06-2003 04:11,05-06-2003,0
05-06-2003 04:12,05-06-2003,251
05-06-2003 04:13,05-06-2003,243
05-06-2003 04:14,05-06-2003,449
05-06-2003 04:15,05-06-2003,267
05-06-2003 04:16,05-06-2003,142
05-06-2003 04:17,05-06-2003,168
05-06-2003 04:18,05-06-2003,199
05-06-2003 04:19,05-06-2003,142
05-06-2003 04:20,05-06-2003,37
05-06-2003 04:21,05-06-2003,220
05-06-2003 04:22,05-06-2003,510
05-06-2003 04:23,05-06-2003,1123
05-06-2003 04:24,05-06-2003,901
05-06-2003 04:25,05-06-2003,421
05-06-2003 04:26,05-06-2003,617
05-06-2003 04:27,05-06-2003,494
05-06-2003 04:28,05-06-2003,382
05-06-2003 04:29,05-06-2003,295
05-06-2003 04:30,05-06-2003,163
05-06-2003 04:31,05-06-2003,421
05-06-2003 04:32,05-06-2003,220
05-06-2003 04:33,05-06-2003,0
05-06-2003 04:34,05-06-2003,0
05-06-2003 04:35,05-06-2003,0
05-06-2003 04:36,05-06-2003,45
05-06-2003 04:37,05-06-2003,0
05-06-2003 04:38,05-06-2003,108
05-06-2003 04:39,05-06-2003,12
05-06-2003 04:40,05-06-2003,0
05-06-2003 04:41,05-06-2003,0
05-06-2003 04:42,05-06-2003,0
05-06-2003 04:43,05-06-2003,84
05-06-2003 04:44,05-06-2003,0
05-06-2003 04:45,05-06-2003,0
05-06-2003 04:46,05-06-2003,0
05-06-2003 04:47,05-06-2003,0
05-06-2003 04:48,05-06-2003,0
05-06-2003 04:49,05-06-2003,0
05-06-2003 04:50,05-06-2003,0
05-06-2003 04:51,05-06-2003,93
05-06-2003 04:52,05-06-2003,108
05-06-2003 04:53,05-06-2003,0
05-06-2003 04:54,05-06-2003,0
05-06-2003 04:55,05-06-2003,0
05-06-2003 04:56,05-06-2003,0
05-06-2003 04:57,05-06-2003,35
05-06-2003 04:58,05-06-2003,26
05-06-2003 04:59,05-06-2003,120
05-06-2003 05:00,05-06-2003,199
05-06-2003 05:01,05-06-2003,2
05-06-2003 05:02,05-06-2003,243
05-06-2003 05:03,05-06-2003,0
05-06-2003 05:04,05-06-2003,103
05-06-2003 05:05,05-06-2003,0
05-06-2003 05:06,05-06-2003,0
05-06-2003 05:07,05-06-2003,33
05-06-2003 05:08,05-06-2003,0
05-06-2003 05:09,05-06-2003,0
05-06-2003 05:10,05-06-2003,251
05-06-2003 05:11,05-06-2003,0
05-06-2003 05:12,05-06-2003,0
05-06-2003 05:13,05-06-2003,0
05-06-2003 05:14,05-06-2003,108
05-06-2003 05:15,05-06-2003,12
05-06-2003 05:16,05-06-2003,0
05-06-2003 05:17,05-06-2003,0
05-06-2003 05:18,05-06-2003,112
05-06-2003 05:19,05-06-2003,267
05-06-2003 05:20,05-06-2003,35
05-06-2003 05:21,05-06-2003,72
05-06-2003 05:22,05-06-2003,78
05-06-2003 05:23,05-06-2003,0
05-06-2003 05:24,05-06-2003,59
05-06-2003 05:25,05-06-2003,305
05-06-2003 05:26,05-06-2003,51
05-06-2003 05:27,05-06-2003,37
05-06-2003 05:28,05-06-2003,0
05-06-2003 05:29,05-06-2003,31
05-06-2003 05:30,05-06-2003,132
05-06-2003 05:31,05-06-2003,0
05-06-2003 05:32,05-06-2003,0
05-06-2003 05:33,05-06-2003,0
05-06-2003 05:34,05-06-2003,234
05-06-2003 05:35,05-06-2003,96
05-06-2003 05:36,05-06-2003,193
05-06-2003 05:37,05-06-2003,186
05-06-2003 05:38,05-06-2003,186
05-06-2003 05:39,05-06-2003,120
05-06-2003 05:40,05-06-2003,99
05-06-2003 05:41,05-06-2003,128
05-06-2003 05:42,05-06-2003,69
05-06-2003 05:43,05-06-2003,158
05-06-2003 05:44,05-06-2003,75
05-06-2003 05:45,05-06-2003,0
05-06-2003 05:46,05-06-2003,0
05-06-2003 05:47,05-06-2003,0
05-06-2003 05:48,05-06-2003,87
05-06-2003 05:49,05-06-2003,0
05-06-2003 05:50,05-06-2003,0
05-06-2003 05:51,05-06-2003,132
05-06-2003 05:52,05-06-2003,41
05-06-2003 05:53,05-06-2003,78
05-06-2003 05:54,05-06-2003,0
05-06-2003 05:55,05-06-2003,0
05-06-2003 05:56,05-06-2003,63
05-06-2003 05:57,05-06-2003,295
05-06-2003 05:58,05-06-2003,243
05-06-2003 05:59,05-06-2003,87
05-06-2003 06:00,05-06-2003,434
05-06-2003 06:01,05-06-2003,561
05-06-2003 06:02,05-06-2003,679
05-06-2003 06:03,05-06-2003,1123
05-06-2003 06:04,05-06-2003,1234
05-06-2003 06:05,05-06-2003,580
05-06-2003 06:06,05-06-2003,315
05-06-2003 06:07,05-06-2003,276
05-06-2003 06:08,05-06-2003,617
05-06-2003 06:09,05-06-2003,580
05-06-2003 06:10,05-06-2003,2
05-06-2003 06:11,05-06-2003,0
05-06-2003 06:12,05-06-2003,2
05-06-2003 06:13,05-06-2003,2
05-06-2003 06:14,05-06-2003,251
05-06-2003 06:15,05-06-2003,186
05-06-2003 06:16,05-06-2003,0
05-06-2003 06:17,05-06-2003,0
05-06-2003 06:18,05-06-2003,0
05-06-2003 06:19,05-06-2003,0
05-06-2003 06:20,05-06-2003,0
05-06-2003 06:21,05-06-2003,0
05-06-2003 06:22,05-06-2003,0
05-06-2003 06:23,05-06-2003,0
05-06-2003 06:24,05-06-2003,0
05-06-2003 06:25,05-06-2003,0
05-06-2003 06:26,05-06-2003,0
05-06-2003 06:27,05-06-2003,0
05-06-2003 06:28,05-06-2003,0
05-06-2003 06:29,05-06-2003,0
05-06-2003 06:30,05-06-2003,0
05-06-2003 06:31,05-06-2003,0
05-06-2003 06:32,05-06-2003,0
05-06-2003 06:33,05-06-2003,0
05-06-2003 06:34,05-06-2003,0
05-06-2003 06:35,05-06-2003,0
05-06-2003 06:36,05-06-2003,0
05-06-2003 06:37,05-06-2003,0
05-06-2003 06:38,05-06-2003,0
05-06-2003 06:39,05-06-2003,0
05-06-2003 06:40,05-06-2003,0
05-06-2003 06:41,05-06-2003,0
05-06-2003 06:42,05-06-2003,0
05-06-2003 06:43,05-06-2003,0
05-06-2003 06:44,05-06-2003,0
05-06-2003 06:45,05-06-2003,0
05-06-2003 06:46,05-06-2003,0
05-06-2003 06:47,05-06-2003,0
05-06-2003 06:48,05-06-2003,0
05-06-2003 06:49,05-06-2003,0
05-06-2003 06:50,05-06-2003,0
05-06-2003 06:51,05-06-2003,0
05-06-2003 06:52,05-06-2003,0
05-06-2003 06:53,05-06-2003,0
05-06-2003 06:54,05-06-2003,0
05-06-2003 06:55,05-06-2003,0
05-06-2003 06:56,05-06-2003,0
05-06-2003 06:57,05-06-2003,0
05-06-2003 06:58,05-06-2003,0
05-06-2003 06:59,05-06-2003,0
05-06-2003 07:00,05-06-2003,0
05-06-2003 07:01,05-06-2003,0
05-06-2003 07:02,05-06-2003,0
05-06-2003 07:03,05-06-2003,103
05-06-2003 07:04,05-06-2003,0
05-06-2003 07:05,05-06-2003,0
05-06-2003 07:06,05-06-2003,0
05-06-2003 07:07,05-06-2003,0
05-06-2003 07:08,05-06-2003,0
05-06-2003 07:09,05-06-2003,0
05-06-2003 07:10,05-06-2003,0
05-06-2003 07:11,05-06-2003,0
05-06-2003 07:12,05-06-2003,0
05-06-2003 07:13,05-06-2003,0
05-06-2003 07:14,05-06-2003,0
05-06-2003 07:15,05-06-2003,0
05-06-2003 07:16,05-06-2003,0
05-06-2003 07:17,05-06-2003,0
05-06-2003 07:18,05-06-2003,0
05-06-2003 07:19,05-06-2003,0
05-06-2003 07:20,05-06-2003,0
05-06-2003 07:21,05-06-2003,0
05-06-2003 07:22,05-06-2003,0
05-06-2003 07:23,05-06-2003,0
05-06-2003 07:24,05-06-2003,0
05-06-2003 07:25,05-06-2003,0
05-06-2003 07:26,05-06-2003,0
05-06-2003 07:27,05-06-2003,0
05-06-2003 07:28,05-06-2003,0
05-06-2003 07:29,05-06-2003,0
05-06-2003 07:30,05-06-2003,0
05-06-2003 07:31,05-06-2003,0
05-06-2003 07:32,05-06-2003,0
05-06-2003 07:33,05-06-2003,0
05-06-2003 07:34,05-06-2003,0
05-06-2003 07:35,05-06-2003,0
05-06-2003 07:36,05-06-2003,0
05-06-2003 07:37,05-06-2003,0
05-06-2003 07:38,05-06-2003,0
05-06-2003 07:39,05-06-2003,0
05-06-2003 07:40,05-06-2003,0
05-06-2003 07:41,05-06-2003,0
05-06-2003 07:42,05-06-2003,0
05-06-2003 07:43,05-06-2003,0
05-06-2003 07:44,05-06-2003,0
05-06-2003 07:45,05-06-2003,0
05-06-2003 07:46,05-06-2003,0
05-06-2003 07:47,05-06-2003,0
05-06-2003 07:48,05-06-2003,0
05-06-2003 07:49,05-06-2003,0
05-06-2003 07:50,05-06-2003,0
05-06-2003 07:51,05-06-2003,0
05-06-2003 07:52,05-06-2003,41
05-06-2003 07:53,05-06-2003,0
05-06-2003 07:54,05-06-2003,0
05-06-2003 07:55,05-06-2003,0
05-06-2003 07:56,05-06-2003,0
05-06-2003 07:57,05-06-2003,0
05-06-2003 07:58,05-06-2003,510
05-06-2003 07:59,05-06-2003,158
05-06-2003 08:00,05-06-2003,336
05-06-2003 08:01,05-06-2003,544
05-06-2003 08:02,05-06-2003,358
05-06-2003 08:03,05-06-2003,213
05-06-2003 08:04,05-06-2003,186
05-06-2003 08:05,05-06-2003,87
05-06-2003 08:06,05-06-2003,81
05-06-2003 08:07,05-06-2003,63
05-06-2003 08:08,05-06-2003,251
05-06-2003 08:09,05-06-2003,347
05-06-2003 08:10,05-06-2003,116
05-06-2003 08:11,05-06-2003,78
05-06-2003 08:12,05-06-2003,463
05-06-2003 08:13,05-06-2003,990
05-06-2003 08:14,05-06-2003,6
05-06-2003 08:15,05-06-2003,2
05-06-2003 08:16,05-06-2003,0
05-06-2003 08:17,05-06-2003,0
05-06-2003 08:18,05-06-2003,0
05-06-2003 08:19,05-06-2003,0
05-06-2003 08:20,05-06-2003,0
05-06-2003 08:21,05-06-2003,0
05-06-2003 08:22,05-06-2003,0
05-06-2003 08:23,05-06-2003,0
05-06-2003 08:24,05-06-2003,0
05-06-2003 08:25,05-06-2003,0
05-06-2003 08:26,05-06-2003,0
05-06-2003 08:27,05-06-2003,0
05-06-2003 08:28,05-06-2003,0
05-06-2003 08:29,05-06-2003,0
05-06-2003 08:30,05-06-2003,0
05-06-2003 08:31,05-06-2003,0
05-06-2003 08:32,05-06-2003,0
05-06-2003 08:33,05-06-2003,0
05-06-2003 08:34,05-06-2003,0
05-06-2003 08:35,05-06-2003,0
05-06-2003 08:36,05-06-2003,14
05-06-2003 08:37,05-06-2003,0
05-06-2003 08:38,05-06-2003,0
05-06-2003 08:39,05-06-2003,0
05-06-2003 08:40,05-06-2003,180
05-06-2003 08:41,05-06-2003,124
05-06-2003 08:42,05-06-2003,0
05-06-2003 08:43,05-06-2003,0
05-06-2003 08:44,05-06-2003,0
05-06-2003 08:45,05-06-2003,0
05-06-2003 08:46,05-06-2003,0
05-06-2003 08:47,05-06-2003,0
05-06-2003 08:48,05-06-2003,0
05-06-2003 08:49,05-06-2003,0
05-06-2003 08:50,05-06-2003,0
05-06-2003 08:51,05-06-2003,0
05-06-2003 08:52,05-06-2003,0
05-06-2003 08:53,05-06-2003,0
05-06-2003 08:54,05-06-2003,0
05-06-2003 08:55,05-06-2003,0
05-06-2003 08:56,05-06-2003,0
05-06-2003 08:57,05-06-2003,0
05-06-2003 08:58,05-06-2003,0
05-06-2003 08:59,05-06-2003,0
05-06-2003 09:00,05-06-2003,0
05-06-2003 09:01,05-06-2003,0
05-06-2003 09:02,05-06-2003,0
05-06-2003 09:03,05-06-2003,2
05-06-2003 09:04,05-06-2003,69
05-06-2003 09:05,05-06-2003,0
05-06-2003 09:06,05-06-2003,0
05-06-2003 09:07,05-06-2003,0
05-06-2003 09:08,05-06-2003,0
05-06-2003 09:09,05-06-2003,0
05-06-2003 09:10,05-06-2003,0
05-06-2003 09:11,05-06-2003,0
05-06-2003 09:12,05-06-2003,0
05-06-2003 09:13,05-06-2003,0
05-06-2003 09:14,05-06-2003,0
05-06-2003 09:15,05-06-2003,0
05-06-2003 09:16,05-06-2003,0
05-06-2003 09:17,05-06-2003,0
05-06-2003 09:18,05-06-2003,0
05-06-2003 09:19,05-06-2003,0
05-06-2003 09:20,05-06-2003,0
05-06-2003 09:21,05-06-2003,0
05-06-2003 09:22,05-06-2003,0
05-06-2003 09:23,05-06-2003,0
05-06-2003 09:24,05-06-2003,0
05-06-2003 09:25,05-06-2003,0
05-06-2003 09:26,05-06-2003,0
05-06-2003 09:27,05-06-2003,0
05-06-2003 09:28,05-06-2003,0
05-06-2003 09:29,05-06-2003,0
05-06-2003 09:30,05-06-2003,0
05-06-2003 09:31,05-06-2003,0
05-06-2003 09:32,05-06-2003,0
05-06-2003 09:33,05-06-2003,0
05-06-2003 09:34,05-06-2003,0
05-06-2003 09:35,05-06-2003,0
05-06-2003 09:36,05-06-2003,0
05-06-2003 09:37,05-06-2003,0
05-06-2003 09:38,05-06-2003,0
05-06-2003 09:39,05-06-2003,0
05-06-2003 09:40,05-06-2003,59
05-06-2003 09:41,05-06-2003,5
05-06-2003 09:42,05-06-2003,0
05-06-2003 09:43,05-06-2003,0
05-06-2003 09:44,05-06-2003,0
05-06-2003 09:45,05-06-2003,0
05-06-2003 09:46,05-06-2003,0
05-06-2003 09:47,05-06-2003,0
05-06-2003 09:48,05-06-2003,0
05-06-2003 09:49,05-06-2003,0
05-06-2003 09:50,05-06-2003,0
05-06-2003 09:51,05-06-2003,0
05-06-2003 09:52,05-06-2003,0
05-06-2003 09:53,05-06-2003,0
05-06-2003 09:54,05-06-2003,0
05-06-2003 09:55,05-06-2003,0
05-06-2003 09:56,05-06-2003,69
05-06-2003 09:57,05-06-2003,0
05-06-2003 09:58,05-06-2003,0
05-06-2003 09:59,05-06-2003,0
05-06-2003 10:00,05-06-2003,0
05-06-2003 10:01,05-06-2003,0
05-06-2003 10:02,05-06-2003,0
05-06-2003 10:03,05-06-2003,0
05-06-2003 10:04,05-06-2003,0
05-06-2003 10:05,05-06-2003,0
05-06-2003 10:06,05-06-2003,0
05-06-2003 10:07,05-06-2003,0
05-06-2003 10:08,05-06-2003,0
05-06-2003 10:09,05-06-2003,0
05-06-2003 10:10,05-06-2003,0
05-06-2003 10:11,05-06-2003,0
05-06-2003 10:12,05-06-2003,0
05-06-2003 10:13,05-06-2003,0
05-06-2003 10:14,05-06-2003,0
05-06-2003 10:15,05-06-2003,0
05-06-2003 10:16,05-06-2003,0
05-06-2003 10:17,05-06-2003,0
05-06-2003 10:18,05-06-2003,0
05-06-2003 10:19,05-06-2003,0
05-06-2003 10:20,05-06-2003,0
05-06-2003 10:21,05-06-2003,0
05-06-2003 10:22,05-06-2003,0
05-06-2003 10:23,05-06-2003,0
05-06-2003 10:24,05-06-2003,0
05-06-2003 10:25,05-06-2003,0
05-06-2003 10:26,05-06-2003,0
05-06-2003 10:27,05-06-2003,0
05-06-2003 10:28,05-06-2003,0
05-06-2003 10:29,05-06-2003,87
05-06-2003 10:30,05-06-2003,0
05-06-2003 10:31,05-06-2003,0
05-06-2003 10:32,05-06-2003,0
05-06-2003 10:33,05-06-2003,0
05-06-2003 10:34,05-06-2003,0
05-06-2003 10:35,05-06-2003,0
05-06-2003 10:36,05-06-2003,0
05-06-2003 10:37,05-06-2003,0
05-06-2003 10:38,05-06-2003,5
05-06-2003 10:39,05-06-2003,0
05-06-2003 10:40,05-06-2003,0
05-06-2003 10:41,05-06-2003,0
05-06-2003 10:42,05-06-2003,12
05-06-2003 10:43,05-06-2003,0
05-06-2003 10:44,05-06-2003,0
05-06-2003 10:45,05-06-2003,0
05-06-2003 10:46,05-06-2003,0
05-06-2003 10:47,05-06-2003,0
05-06-2003 10:48,05-06-2003,0
05-06-2003 10:49,05-06-2003,0
05-06-2003 10:50,05-06-2003,0
05-06-2003 10:51,05-06-2003,0
05-06-2003 10:52,05-06-2003,0
05-06-2003 10:53,05-06-2003,0
05-06-2003 10:54,05-06-2003,0
05-06-2003 10:55,05-06-2003,0
05-06-2003 10:56,05-06-2003,0
05-06-2003 10:57,05-06-2003,0
05-06-2003 10:58,05-06-2003,0
05-06-2003 10:59,05-06-2003,0
05-06-2003 11:00,05-06-2003,0
05-06-2003 11:01,05-06-2003,0
05-06-2003 11:02,05-06-2003,0
05-06-2003 11:03,05-06-2003,0
05-06-2003 11:04,05-06-2003,63
05-06-2003 11:05,05-06-2003,0
05-06-2003 11:06,05-06-2003,0
05-06-2003 11:07,05-06-2003,0
05-06-2003 11:08,05-06-2003,0
05-06-2003 11:09,05-06-2003,0
05-06-2003 11:10,05-06-2003,0
05-06-2003 11:11,05-06-2003,0
05-06-2003 11:12,05-06-2003,0
05-06-2003 11:13,05-06-2003,43
05-06-2003 11:14,05-06-2003,0
05-06-2003 11:15,05-06-2003,0
05-06-2003 11:16,05-06-2003,0
05-06-2003 11:17,05-06-2003,0
05-06-2003 11:18,05-06-2003,0
05-06-2003 11:19,05-06-2003,0
05-06-2003 11:20,05-06-2003,0
05-06-2003 11:21,05-06-2003,0
05-06-2003 11:22,05-06-2003,0
05-06-2003 11:23,05-06-2003,0
05-06-2003 11:24,05-06-2003,0
05-06-2003 11:25,05-06-2003,0
05-06-2003 11:26,05-06-2003,0
05-06-2003 11:27,05-06-2003,0
05-06-2003 11:28,05-06-2003,0
05-06-2003 11:29,05-06-2003,700
05-06-2003 11:30,05-06-2003,234
05-06-2003 11:31,05-06-2003,2
05-06-2003 11:32,05-06-2003,5
05-06-2003 11:33,05-06-2003,2
05-06-2003 11:34,05-06-2003,78
05-06-2003 11:35,05-06-2003,93
05-06-2003 11:36,05-06-2003,116
05-06-2003 11:37,05-06-2003,234
05-06-2003 11:38,05-06-2003,99
05-06-2003 11:39,05-06-2003,213
05-06-2003 11:40,05-06-2003,174
05-06-2003 11:41,05-06-2003,87
05-06-2003 11:42,05-06-2003,326
05-06-2003 11:43,05-06-2003,57
05-06-2003 11:44,05-06-2003,186
05-06-2003 11:45,05-06-2003,478
05-06-2003 11:46,05-06-2003,580
05-06-2003 11:47,05-06-2003,78
05-06-2003 11:48,05-06-2003,90
05-06-2003 11:49,05-06-2003,0
05-06-2003 11:50,05-06-2003,47
05-06-2003 11:51,05-06-2003,163
05-06-2003 11:52,05-06-2003,9
05-06-2003 11:53,05-06-2003,0
05-06-2003 11:54,05-06-2003,90
05-06-2003 11:55,05-06-2003,35
05-06-2003 11:56,05-06-2003,186
05-06-2003 11:57,05-06-2003,147
05-06-2003 11:58,05-06-2003,243
05-06-2003 11:59,05-06-2003,0
05-06-2003 12:00,05-06-2003,186
05-06-2003 12:01,05-06-2003,47
05-06-2003 12:02,05-06-2003,2
05-06-2003 12:03,05-06-2003,153
05-06-2003 12:04,05-06-2003,99
05-06-2003 12:05,05-06-2003,286
05-06-2003 12:06,05-06-2003,33
05-06-2003 12:07,05-06-2003,87
05-06-2003 12:08,05-06-2003,78
05-06-2003 12:09,05-06-2003,112
05-06-2003 12:10,05-06-2003,55
05-06-2003 12:11,05-06-2003,186
05-06-2003 12:12,05-06-2003,147
05-06-2003 12:13,05-06-2003,901
05-06-2003 12:14,05-06-2003,434
05-06-2003 12:15,05-06-2003,1055
05-06-2003 12:16,05-06-2003,700
05-06-2003 12:17,05-06-2003,37
05-06-2003 12:18,05-06-2003,29
05-06-2003 12:19,05-06-2003,69
05-06-2003 12:20,05-06-2003,43
05-06-2003 12:21,05-06-2003,9
05-06-2003 12:22,05-06-2003,0
05-06-2003 12:23,05-06-2003,0
05-06-2003 12:24,05-06-2003,0
05-06-2003 12:25,05-06-2003,35
05-06-2003 12:26,05-06-2003,20
05-06-2003 12:27,05-06-2003,0
05-06-2003 12:28,05-06-2003,13
05-06-2003 12:29,05-06-2003,51
05-06-2003 12:30,05-06-2003,0
05-06-2003 12:31,05-06-2003,0
05-06-2003 12:32,05-06-2003,158
05-06-2003 12:33,05-06-2003,305
05-06-2003 12:34,05-06-2003,770
05-06-2003 12:35,05-06-2003,580
05-06-2003 12:36,05-06-2003,326
05-06-2003 12:37,05-06-2003,408
05-06-2003 12:38,05-06-2003,478
05-06-2003 12:39,05-06-2003,61
05-06-2003 12:40,05-06-2003,61
05-06-2003 12:41,05-06-2003,87
05-06-2003 12:42,05-06-2003,336
05-06-2003 12:43,05-06-2003,1196
05-06-2003 12:44,05-06-2003,561
05-06-2003 12:45,05-06-2003,598
05-06-2003 12:46,05-06-2003,930
05-06-2003 12:47,05-06-2003,617
05-06-2003 12:48,05-06-2003,746
05-06-2003 12:49,05-06-2003,795
05-06-2003 12:50,05-06-2003,723
05-06-2003 12:51,05-06-2003,657
05-06-2003 12:52,05-06-2003,700
05-06-2003 12:53,05-06-2003,770
05-06-2003 12:54,05-06-2003,657
05-06-2003 12:55,05-06-2003,700
05-06-2003 12:56,05-06-2003,1196
05-06-2003 12:57,05-06-2003,1055
05-06-2003 12:58,05-06-2003,930
05-06-2003 12:59,05-06-2003,93
05-06-2003 13:00,05-06-2003,370
05-06-2003 13:01,05-06-2003,174
05-06-2003 13:02,05-06-2003,0
05-06-2003 13:03,05-06-2003,637
05-06-2003 13:04,05-06-2003,394
05-06-2003 13:05,05-06-2003,30
05-06-2003 13:06,05-06-2003,770
05-06-2003 13:07,05-06-2003,901
05-06-2003 13:08,05-06-2003,174
05-06-2003 13:09,05-06-2003,220
05-06-2003 13:10,05-06-2003,421
05-06-2003 13:11,05-06-2003,449
05-06-2003 13:12,05-06-2003,637
05-06-2003 13:13,05-06-2003,213
05-06-2003 13:14,05-06-2003,234
05-06-2003 13:15,05-06-2003,84
05-06-2003 13:16,05-06-2003,315
05-06-2003 13:17,05-06-2003,370
05-06-2003 13:18,05-06-2003,315
05-06-2003 13:19,05-06-2003,81
05-06-2003 13:20,05-06-2003,147
05-06-2003 13:21,05-06-2003,276
05-06-2003 13:22,05-06-2003,494
05-06-2003 13:23,05-06-2003,347
05-06-2003 13:24,05-06-2003,99
05-06-2003 13:25,05-06-2003,142
05-06-2003 13:26,05-06-2003,227
05-06-2003 13:27,05-06-2003,120
05-06-2003 13:28,05-06-2003,163
05-06-2003 13:29,05-06-2003,478
05-06-2003 13:30,05-06-2003,276
05-06-2003 13:31,05-06-2003,124
05-06-2003 13:32,05-06-2003,103
05-06-2003 13:33,05-06-2003,168
05-06-2003 13:34,05-06-2003,449
05-06-2003 13:35,05-06-2003,370
05-06-2003 13:36,05-06-2003,59
05-06-2003 13:37,05-06-2003,132
05-06-2003 13:38,05-06-2003,33
05-06-2003 13:39,05-06-2003,51
05-06-2003 13:40,05-06-2003,326
05-06-2003 13:41,05-06-2003,0
05-06-2003 13:42,05-06-2003,0
05-06-2003 13:43,05-06-2003,0
05-06-2003 13:44,05-06-2003,2
05-06-2003 13:45,05-06-2003,0
05-06-2003 13:46,05-06-2003,0
05-06-2003 13:47,05-06-2003,0
05-06-2003 13:48,05-06-2003,5
05-06-2003 13:49,05-06-2003,0
05-06-2003 13:50,05-06-2003,617
05-06-2003 13:51,05-06-2003,510
05-06-2003 13:52,05-06-2003,679
05-06-2003 13:53,05-06-2003,580
05-06-2003 13:54,05-06-2003,598
05-06-2003 13:55,05-06-2003,124
05-06-2003 13:56,05-06-2003,746
05-06-2003 13:57,05-06-2003,463
05-06-2003 13:58,05-06-2003,47
05-06-2003 13:59,05-06-2003,394
05-06-2003 14:00,05-06-2003,0
05-06-2003 14:01,05-06-2003,2
05-06-2003 14:02,05-06-2003,0
05-06-2003 14:03,05-06-2003,90
05-06-2003 14:04,05-06-2003,63
05-06-2003 14:05,05-06-2003,6
05-06-2003 14:06,05-06-2003,22
05-06-2003 14:07,05-06-2003,561
05-06-2003 14:08,05-06-2003,30
05-06-2003 14:09,05-06-2003,22
05-06-2003 14:10,05-06-2003,0
05-06-2003 14:11,05-06-2003,0
05-06-2003 14:12,05-06-2003,142
05-06-2003 14:13,05-06-2003,47
05-06-2003 14:14,05-06-2003,147
05-06-2003 14:15,05-06-2003,24
05-06-2003 14:16,05-06-2003,2
05-06-2003 14:17,05-06-2003,0
05-06-2003 14:18,05-06-2003,7
05-06-2003 14:19,05-06-2003,0
05-06-2003 14:20,05-06-2003,0
05-06-2003 14:21,05-06-2003,0
05-06-2003 14:22,05-06-2003,147
05-06-2003 14:23,05-06-2003,234
05-06-2003 14:24,05-06-2003,723
05-06-2003 14:25,05-06-2003,820
05-06-2003 14:26,05-06-2003,382
05-06-2003 14:27,05-06-2003,657
05-06-2003 14:28,05-06-2003,421
05-06-2003 14:29,05-06-2003,199
05-06-2003 14:30,05-06-2003,286
05-06-2003 14:31,05-06-2003,295
05-06-2003 14:32,05-06-2003,326
