timestamp,date,activity
23-05-2003 10:32,23-05-2003,564
23-05-2003 10:33,23-05-2003,801
23-05-2003 10:34,23-05-2003,188
23-05-2003 10:35,23-05-2003,136
23-05-2003 10:36,23-05-2003,828
23-05-2003 10:37,23-05-2003,434
23-05-2003 10:38,23-05-2003,161
23-05-2003 10:39,23-05-2003,100
23-05-2003 10:40,23-05-2003,208
23-05-2003 10:41,23-05-2003,394
23-05-2003 10:42,23-05-2003,273
23-05-2003 10:43,23-05-2003,381
23-05-2003 10:44,23-05-2003,40
23-05-2003 10:45,23-05-2003,66
23-05-2003 10:46,23-05-2003,42
23-05-2003 10:47,23-05-2003,5
23-05-2003 10:48,23-05-2003,146
23-05-2003 10:49,23-05-2003,357
23-05-2003 10:50,23-05-2003,248
23-05-2003 10:51,23-05-2003,381
23-05-2003 10:52,23-05-2003,188
23-05-2003 10:53,23-05-2003,346
23-05-2003 10:54,23-05-2003,449
23-05-2003 10:55,23-05-2003,223
23-05-2003 10:56,23-05-2003,705
23-05-2003 10:57,23-05-2003,751
23-05-2003 10:58,23-05-2003,407
23-05-2003 10:59,23-05-2003,293
23-05-2003 11:00,23-05-2003,883
23-05-2003 11:01,23-05-2003,640
23-05-2003 11:02,23-05-2003,168
23-05-2003 11:03,23-05-2003,512
23-05-2003 11:04,23-05-2003,346
23-05-2003 11:05,23-05-2003,151
23-05-2003 11:06,23-05-2003,407
23-05-2003 11:07,23-05-2003,479
23-05-2003 11:08,23-05-2003,264
23-05-2003 11:09,23-05-2003,776
23-05-2003 11:10,23-05-2003,883
23-05-2003 11:11,23-05-2003,883
23-05-2003 11:12,23-05-2003,941
23-05-2003 11:13,23-05-2003,883
23-05-2003 11:14,23-05-2003,1212
23-05-2003 11:15,23-05-2003,1174
23-05-2003 11:16,23-05-2003,1174
23-05-2003 11:17,23-05-2003,776
23-05-2003 11:18,23-05-2003,111
23-05-2003 11:19,23-05-2003,70
23-05-2003 11:20,23-05-2003,37
23-05-2003 11:21,23-05-2003,175
23-05-2003 11:22,23-05-2003,1290
23-05-2003 11:23,23-05-2003,911
23-05-2003 11:24,23-05-2003,564
23-05-2003 11:25,23-05-2003,322
23-05-2003 11:26,23-05-2003,1067
23-05-2003 11:27,23-05-2003,911
23-05-2003 11:28,23-05-2003,394
23-05-2003 11:29,23-05-2003,512
23-05-2003 11:30,23-05-2003,231
23-05-2003 11:31,23-05-2003,728
23-05-2003 11:32,23-05-2003,283
23-05-2003 11:33,23-05-2003,728
23-05-2003 11:34,23-05-2003,600
23-05-2003 11:35,23-05-2003,30
23-05-2003 11:36,23-05-2003,175
23-05-2003 11:37,23-05-2003,100
23-05-2003 11:38,23-05-2003,5
23-05-2003 11:39,23-05-2003,27
23-05-2003 11:40,23-05-2003,27
23-05-2003 11:41,23-05-2003,10
23-05-2003 11:42,23-05-2003,5
23-05-2003 11:43,23-05-2003,5
23-05-2003 11:44,23-05-2003,18
23-05-2003 11:45,23-05-2003,5
23-05-2003 11:46,23-05-2003,80
23-05-2003 11:47,23-05-2003,15
23-05-2003 11:48,23-05-2003,40
23-05-2003 11:49,23-05-2003,15
23-05-2003 11:50,23-05-2003,10
23-05-2003 11:51,23-05-2003,53
23-05-2003 11:52,23-05-2003,32
23-05-2003 11:53,23-05-2003,106
23-05-2003 11:54,23-05-2003,32
23-05-2003 11:55,23-05-2003,208
23-05-2003 11:56,23-05-2003,13
23-05-2003 11:57,23-05-2003,5
23-05-2003 11:58,23-05-2003,5
23-05-2003 11:59,23-05-2003,5
23-05-2003 12:00,23-05-2003,5
23-05-2003 12:01,23-05-2003,5
23-05-2003 12:02,23-05-2003,5
23-05-2003 12:03,23-05-2003,5
23-05-2003 12:04,23-05-2003,5
23-05-2003 12:05,23-05-2003,5
23-05-2003 12:06,23-05-2003,66
23-05-2003 12:07,23-05-2003,175
23-05-2003 12:08,23-05-2003,12
23-05-2003 12:09,23-05-2003,96
23-05-2003 12:10,23-05-2003,10
23-05-2003 12:11,23-05-2003,18
23-05-2003 12:12,23-05-2003,5
23-05-2003 12:13,23-05-2003,248
23-05-2003 12:14,23-05-2003,705
23-05-2003 12:15,23-05-2003,1250
23-05-2003 12:16,23-05-2003,2066
23-05-2003 12:17,23-05-2003,1558
23-05-2003 12:18,23-05-2003,941
23-05-2003 12:19,23-05-2003,600
23-05-2003 12:20,23-05-2003,854
23-05-2003 12:21,23-05-2003,1882
23-05-2003 12:22,23-05-2003,828
23-05-2003 12:23,23-05-2003,801
23-05-2003 12:24,23-05-2003,1067
23-05-2003 12:25,23-05-2003,728
23-05-2003 12:26,23-05-2003,1332
23-05-2003 12:27,23-05-2003,971
23-05-2003 12:28,23-05-2003,1212
23-05-2003 12:29,23-05-2003,751
23-05-2003 12:30,23-05-2003,1067
23-05-2003 12:31,23-05-2003,828
23-05-2003 12:32,23-05-2003,883
23-05-2003 12:33,23-05-2003,1067
23-05-2003 12:34,23-05-2003,801
23-05-2003 12:35,23-05-2003,1212
23-05-2003 12:36,23-05-2003,1250
23-05-2003 12:37,23-05-2003,1034
23-05-2003 12:38,23-05-2003,941
23-05-2003 12:39,23-05-2003,854
23-05-2003 12:40,23-05-2003,1067
23-05-2003 12:41,23-05-2003,1137
23-05-2003 12:42,23-05-2003,1137
23-05-2003 12:43,23-05-2003,941
23-05-2003 12:44,23-05-2003,801
23-05-2003 12:45,23-05-2003,1002
23-05-2003 12:46,23-05-2003,640
23-05-2003 12:47,23-05-2003,801
23-05-2003 12:48,23-05-2003,751
23-05-2003 12:49,23-05-2003,620
23-05-2003 12:50,23-05-2003,620
23-05-2003 12:51,23-05-2003,293
23-05-2003 12:52,23-05-2003,421
23-05-2003 12:53,23-05-2003,181
23-05-2003 12:54,23-05-2003,369
23-05-2003 12:55,23-05-2003,545
23-05-2003 12:56,23-05-2003,464
23-05-2003 12:57,23-05-2003,293
23-05-2003 12:58,23-05-2003,334
23-05-2003 12:59,23-05-2003,151
23-05-2003 13:00,23-05-2003,70
23-05-2003 13:01,23-05-2003,5
23-05-2003 13:02,23-05-2003,5
23-05-2003 13:03,23-05-2003,5
23-05-2003 13:04,23-05-2003,5
23-05-2003 13:05,23-05-2003,7
23-05-2003 13:06,23-05-2003,5
23-05-2003 13:07,23-05-2003,3
23-05-2003 13:08,23-05-2003,188
23-05-2003 13:09,23-05-2003,434
23-05-2003 13:10,23-05-2003,545
23-05-2003 13:11,23-05-2003,620
23-05-2003 13:12,23-05-2003,2269
23-05-2003 13:13,23-05-2003,911
23-05-2003 13:14,23-05-2003,1942
23-05-2003 13:15,23-05-2003,1463
23-05-2003 13:16,23-05-2003,662
23-05-2003 13:17,23-05-2003,828
23-05-2003 13:18,23-05-2003,1418
23-05-2003 13:19,23-05-2003,776
23-05-2003 13:20,23-05-2003,151
23-05-2003 13:21,23-05-2003,545
23-05-2003 13:22,23-05-2003,911
23-05-2003 13:23,23-05-2003,283
23-05-2003 13:24,23-05-2003,600
23-05-2003 13:25,23-05-2003,1212
23-05-2003 13:26,23-05-2003,1067
23-05-2003 13:27,23-05-2003,1102
23-05-2003 13:28,23-05-2003,231
23-05-2003 13:29,23-05-2003,231
23-05-2003 13:30,23-05-2003,231
23-05-2003 13:31,23-05-2003,231
23-05-2003 13:32,23-05-2003,728
23-05-2003 13:33,23-05-2003,464
23-05-2003 13:34,23-05-2003,421
23-05-2003 13:35,23-05-2003,239
23-05-2003 13:36,23-05-2003,86
23-05-2003 13:37,23-05-2003,66
23-05-2003 13:38,23-05-2003,10
23-05-2003 13:39,23-05-2003,5
23-05-2003 13:40,23-05-2003,76
23-05-2003 13:41,23-05-2003,126
23-05-2003 13:42,23-05-2003,346
23-05-2003 13:43,23-05-2003,181
23-05-2003 13:44,23-05-2003,801
23-05-2003 13:45,23-05-2003,600
23-05-2003 13:46,23-05-2003,421
23-05-2003 13:47,23-05-2003,136
23-05-2003 13:48,23-05-2003,70
23-05-2003 13:49,23-05-2003,90
23-05-2003 13:50,23-05-2003,529
23-05-2003 13:51,23-05-2003,683
23-05-2003 13:52,23-05-2003,620
23-05-2003 13:53,23-05-2003,394
23-05-2003 13:54,23-05-2003,600
23-05-2003 13:55,23-05-2003,449
23-05-2003 13:56,23-05-2003,564
23-05-2003 13:57,23-05-2003,582
23-05-2003 13:58,23-05-2003,322
23-05-2003 13:59,23-05-2003,357
23-05-2003 14:00,23-05-2003,449
23-05-2003 14:01,23-05-2003,600
23-05-2003 14:02,23-05-2003,394
23-05-2003 14:03,23-05-2003,381
23-05-2003 14:04,23-05-2003,264
23-05-2003 14:05,23-05-2003,449
23-05-2003 14:06,23-05-2003,464
23-05-2003 14:07,23-05-2003,273
23-05-2003 14:08,23-05-2003,529
23-05-2003 14:09,23-05-2003,776
23-05-2003 14:10,23-05-2003,464
23-05-2003 14:11,23-05-2003,449
23-05-2003 14:12,23-05-2003,495
23-05-2003 14:13,23-05-2003,683
23-05-2003 14:14,23-05-2003,854
23-05-2003 14:15,23-05-2003,313
23-05-2003 14:16,23-05-2003,121
23-05-2003 14:17,23-05-2003,156
23-05-2003 14:18,23-05-2003,239
23-05-2003 14:19,23-05-2003,256
23-05-2003 14:20,23-05-2003,941
23-05-2003 14:21,23-05-2003,911
23-05-2003 14:22,23-05-2003,971
23-05-2003 14:23,23-05-2003,545
23-05-2003 14:24,23-05-2003,283
23-05-2003 14:25,23-05-2003,313
23-05-2003 14:26,23-05-2003,357
23-05-2003 14:27,23-05-2003,33
23-05-2003 14:28,23-05-2003,106
23-05-2003 14:29,23-05-2003,168
23-05-2003 14:30,23-05-2003,369
23-05-2003 14:31,23-05-2003,334
23-05-2003 14:32,23-05-2003,181
23-05-2003 14:33,23-05-2003,43
23-05-2003 14:34,23-05-2003,334
23-05-2003 14:35,23-05-2003,911
23-05-2003 14:36,23-05-2003,751
23-05-2003 14:37,23-05-2003,239
23-05-2003 14:38,23-05-2003,776
23-05-2003 14:39,23-05-2003,662
23-05-2003 14:40,23-05-2003,394
23-05-2003 14:41,23-05-2003,449
23-05-2003 14:42,23-05-2003,662
23-05-2003 14:43,23-05-2003,273
23-05-2003 14:44,23-05-2003,421
23-05-2003 14:45,23-05-2003,600
23-05-2003 14:46,23-05-2003,828
23-05-2003 14:47,23-05-2003,662
23-05-2003 14:48,23-05-2003,495
23-05-2003 14:49,23-05-2003,883
23-05-2003 14:50,23-05-2003,801
23-05-2003 14:51,23-05-2003,828
23-05-2003 14:52,23-05-2003,828
23-05-2003 14:53,23-05-2003,369
23-05-2003 14:54,23-05-2003,705
23-05-2003 14:55,23-05-2003,883
23-05-2003 14:56,23-05-2003,620
23-05-2003 14:57,23-05-2003,529
23-05-2003 14:58,23-05-2003,620
23-05-2003 14:59,23-05-2003,545
23-05-2003 15:00,23-05-2003,407
23-05-2003 15:01,23-05-2003,495
23-05-2003 15:02,23-05-2003,495
23-05-2003 15:03,23-05-2003,883
23-05-2003 15:04,23-05-2003,776
23-05-2003 15:05,23-05-2003,776
23-05-2003 15:06,23-05-2003,776
23-05-2003 15:07,23-05-2003,801
23-05-2003 15:08,23-05-2003,564
23-05-2003 15:09,23-05-2003,495
23-05-2003 15:10,23-05-2003,564
23-05-2003 15:11,23-05-2003,600
23-05-2003 15:12,23-05-2003,529
23-05-2003 15:13,23-05-2003,728
23-05-2003 15:14,23-05-2003,322
23-05-2003 15:15,23-05-2003,854
23-05-2003 15:16,23-05-2003,495
23-05-2003 15:17,23-05-2003,121
23-05-2003 15:18,23-05-2003,313
23-05-2003 15:19,23-05-2003,582
23-05-2003 15:20,23-05-2003,346
23-05-2003 15:21,23-05-2003,479
23-05-2003 15:22,23-05-2003,662
23-05-2003 15:23,23-05-2003,529
23-05-2003 15:24,23-05-2003,582
23-05-2003 15:25,23-05-2003,911
23-05-2003 15:26,23-05-2003,564
23-05-2003 15:27,23-05-2003,640
23-05-2003 15:28,23-05-2003,1067
23-05-2003 15:29,23-05-2003,394
23-05-2003 15:30,23-05-2003,407
23-05-2003 15:31,23-05-2003,1250
23-05-2003 15:32,23-05-2003,1174
23-05-2003 15:33,23-05-2003,883
23-05-2003 15:34,23-05-2003,313
23-05-2003 15:35,23-05-2003,801
23-05-2003 15:36,23-05-2003,2003
23-05-2003 15:37,23-05-2003,1767
23-05-2003 15:38,23-05-2003,801
23-05-2003 15:39,23-05-2003,705
23-05-2003 15:40,23-05-2003,620
23-05-2003 15:41,23-05-2003,545
23-05-2003 15:42,23-05-2003,620
23-05-2003 15:43,23-05-2003,479
23-05-2003 15:44,23-05-2003,971
23-05-2003 15:45,23-05-2003,971
23-05-2003 15:46,23-05-2003,369
23-05-2003 15:47,23-05-2003,121
23-05-2003 15:48,23-05-2003,357
23-05-2003 15:49,23-05-2003,83
23-05-2003 15:50,23-05-2003,381
23-05-2003 15:51,23-05-2003,194
23-05-2003 15:52,23-05-2003,479
23-05-2003 15:53,23-05-2003,283
23-05-2003 15:54,23-05-2003,421
23-05-2003 15:55,23-05-2003,293
23-05-2003 15:56,23-05-2003,208
23-05-2003 15:57,23-05-2003,283
23-05-2003 15:58,23-05-2003,394
23-05-2003 15:59,23-05-2003,434
23-05-2003 16:00,23-05-2003,600
23-05-2003 16:01,23-05-2003,751
23-05-2003 16:02,23-05-2003,1067
23-05-2003 16:03,23-05-2003,1375
23-05-2003 16:04,23-05-2003,828
23-05-2003 16:05,23-05-2003,828
23-05-2003 16:06,23-05-2003,449
23-05-2003 16:07,23-05-2003,194
23-05-2003 16:08,23-05-2003,239
23-05-2003 16:09,23-05-2003,971
23-05-2003 16:10,23-05-2003,394
23-05-2003 16:11,23-05-2003,600
23-05-2003 16:12,23-05-2003,1137
23-05-2003 16:13,23-05-2003,1558
23-05-2003 16:14,23-05-2003,883
23-05-2003 16:15,23-05-2003,941
23-05-2003 16:16,23-05-2003,1332
23-05-2003 16:17,23-05-2003,883
23-05-2003 16:18,23-05-2003,1102
23-05-2003 16:19,23-05-2003,582
23-05-2003 16:20,23-05-2003,545
23-05-2003 16:21,23-05-2003,828
23-05-2003 16:22,23-05-2003,683
23-05-2003 16:23,23-05-2003,564
23-05-2003 16:24,23-05-2003,1212
23-05-2003 16:25,23-05-2003,971
23-05-2003 16:26,23-05-2003,1375
23-05-2003 16:27,23-05-2003,1067
23-05-2003 16:28,23-05-2003,620
23-05-2003 16:29,23-05-2003,971
23-05-2003 16:30,23-05-2003,751
23-05-2003 16:31,23-05-2003,705
23-05-2003 16:32,23-05-2003,1137
23-05-2003 16:33,23-05-2003,1067
23-05-2003 16:34,23-05-2003,1002
23-05-2003 16:35,23-05-2003,971
23-05-2003 16:36,23-05-2003,381
23-05-2003 16:37,23-05-2003,683
23-05-2003 16:38,23-05-2003,600
23-05-2003 16:39,23-05-2003,776
23-05-2003 16:40,23-05-2003,941
23-05-2003 16:41,23-05-2003,201
23-05-2003 16:42,23-05-2003,357
23-05-2003 16:43,23-05-2003,728
23-05-2003 16:44,23-05-2003,600
23-05-2003 16:45,23-05-2003,449
23-05-2003 16:46,23-05-2003,479
23-05-2003 16:47,23-05-2003,434
23-05-2003 16:48,23-05-2003,141
23-05-2003 16:49,23-05-2003,73
23-05-2003 16:50,23-05-2003,728
23-05-2003 16:51,23-05-2003,2492
23-05-2003 16:52,23-05-2003,683
23-05-2003 16:53,23-05-2003,662
23-05-2003 16:54,23-05-2003,1102
23-05-2003 16:55,23-05-2003,1102
23-05-2003 16:56,23-05-2003,1375
23-05-2003 16:57,23-05-2003,1034
23-05-2003 16:58,23-05-2003,911
23-05-2003 16:59,23-05-2003,1290
23-05-2003 17:00,23-05-2003,1332
23-05-2003 17:01,23-05-2003,971
23-05-2003 17:02,23-05-2003,273
23-05-2003 17:03,23-05-2003,600
23-05-2003 17:04,23-05-2003,600
23-05-2003 17:05,23-05-2003,131
23-05-2003 17:06,23-05-2003,80
23-05-2003 17:07,23-05-2003,495
23-05-2003 17:08,23-05-2003,1067
23-05-2003 17:09,23-05-2003,1290
23-05-2003 17:10,23-05-2003,662
23-05-2003 17:11,23-05-2003,582
23-05-2003 17:12,23-05-2003,911
23-05-2003 17:13,23-05-2003,801
23-05-2003 17:14,23-05-2003,1712
23-05-2003 17:15,23-05-2003,1067
23-05-2003 17:16,23-05-2003,512
23-05-2003 17:17,23-05-2003,346
23-05-2003 17:18,23-05-2003,90
23-05-2003 17:19,23-05-2003,42
23-05-2003 17:20,23-05-2003,73
23-05-2003 17:21,23-05-2003,322
23-05-2003 17:22,23-05-2003,168
23-05-2003 17:23,23-05-2003,136
23-05-2003 17:24,23-05-2003,223
23-05-2003 17:25,23-05-2003,434
23-05-2003 17:26,23-05-2003,27
23-05-2003 17:27,23-05-2003,564
23-05-2003 17:28,23-05-2003,30
23-05-2003 17:29,23-05-2003,35
23-05-2003 17:30,23-05-2003,111
23-05-2003 17:31,23-05-2003,303
23-05-2003 17:32,23-05-2003,751
23-05-2003 17:33,23-05-2003,394
23-05-2003 17:34,23-05-2003,728
23-05-2003 17:35,23-05-2003,231
23-05-2003 17:36,23-05-2003,223
23-05-2003 17:37,23-05-2003,223
23-05-2003 17:38,23-05-2003,394
23-05-2003 17:39,23-05-2003,854
23-05-2003 17:40,23-05-2003,421
23-05-2003 17:41,23-05-2003,381
23-05-2003 17:42,23-05-2003,434
23-05-2003 17:43,23-05-2003,495
23-05-2003 17:44,23-05-2003,346
23-05-2003 17:45,23-05-2003,751
23-05-2003 17:46,23-05-2003,394
23-05-2003 17:47,23-05-2003,640
23-05-2003 17:48,23-05-2003,662
23-05-2003 17:49,23-05-2003,640
23-05-2003 17:50,23-05-2003,421
23-05-2003 17:51,23-05-2003,683
23-05-2003 17:52,23-05-2003,421
23-05-2003 17:53,23-05-2003,434
23-05-2003 17:54,23-05-2003,369
23-05-2003 17:55,23-05-2003,421
23-05-2003 17:56,23-05-2003,407
23-05-2003 17:57,23-05-2003,346
23-05-2003 17:58,23-05-2003,479
23-05-2003 17:59,23-05-2003,640
23-05-2003 18:00,23-05-2003,512
23-05-2003 18:01,23-05-2003,479
23-05-2003 18:02,23-05-2003,293
23-05-2003 18:03,23-05-2003,357
23-05-2003 18:04,23-05-2003,776
23-05-2003 18:05,23-05-2003,620
23-05-2003 18:06,23-05-2003,394
23-05-2003 18:07,23-05-2003,479
23-05-2003 18:08,23-05-2003,479
23-05-2003 18:09,23-05-2003,322
23-05-2003 18:10,23-05-2003,273
23-05-2003 18:11,23-05-2003,161
23-05-2003 18:12,23-05-2003,273
23-05-2003 18:13,23-05-2003,564
23-05-2003 18:14,23-05-2003,449
23-05-2003 18:15,23-05-2003,683
23-05-2003 18:16,23-05-2003,1067
23-05-2003 18:17,23-05-2003,662
23-05-2003 18:18,23-05-2003,640
23-05-2003 18:19,23-05-2003,214
23-05-2003 18:20,23-05-2003,728
23-05-2003 18:21,23-05-2003,620
23-05-2003 18:22,23-05-2003,1212
23-05-2003 18:23,23-05-2003,911
23-05-2003 18:24,23-05-2003,1290
23-05-2003 18:25,23-05-2003,1174
23-05-2003 18:26,23-05-2003,1174
23-05-2003 18:27,23-05-2003,1174
23-05-2003 18:28,23-05-2003,1250
23-05-2003 18:29,23-05-2003,1290
23-05-2003 18:30,23-05-2003,941
23-05-2003 18:31,23-05-2003,1067
23-05-2003 18:32,23-05-2003,971
23-05-2003 18:33,23-05-2003,854
23-05-2003 18:34,23-05-2003,854
23-05-2003 18:35,23-05-2003,479
23-05-2003 18:36,23-05-2003,194
23-05-2003 18:37,23-05-2003,27
23-05-2003 18:38,23-05-2003,776
23-05-2003 18:39,23-05-2003,201
23-05-2003 18:40,23-05-2003,303
23-05-2003 18:41,23-05-2003,421
23-05-2003 18:42,23-05-2003,394
23-05-2003 18:43,23-05-2003,322
23-05-2003 18:44,23-05-2003,381
23-05-2003 18:45,23-05-2003,394
23-05-2003 18:46,23-05-2003,421
23-05-2003 18:47,23-05-2003,464
23-05-2003 18:48,23-05-2003,357
23-05-2003 18:49,23-05-2003,273
23-05-2003 18:50,23-05-2003,620
23-05-2003 18:51,23-05-2003,381
23-05-2003 18:52,23-05-2003,854
23-05-2003 18:53,23-05-2003,911
23-05-2003 18:54,23-05-2003,801
23-05-2003 18:55,23-05-2003,941
23-05-2003 18:56,23-05-2003,1137
23-05-2003 18:57,23-05-2003,911
23-05-2003 18:58,23-05-2003,883
23-05-2003 18:59,23-05-2003,407
23-05-2003 19:00,23-05-2003,434
23-05-2003 19:01,23-05-2003,313
23-05-2003 19:02,23-05-2003,346
23-05-2003 19:03,23-05-2003,264
23-05-2003 19:04,23-05-2003,512
23-05-2003 19:05,23-05-2003,479
23-05-2003 19:06,23-05-2003,464
23-05-2003 19:07,23-05-2003,529
23-05-2003 19:08,23-05-2003,464
23-05-2003 19:09,23-05-2003,381
23-05-2003 19:10,23-05-2003,181
23-05-2003 19:11,23-05-2003,421
23-05-2003 19:12,23-05-2003,208
23-05-2003 19:13,23-05-2003,42
23-05-2003 19:14,23-05-2003,86
23-05-2003 19:15,23-05-2003,293
23-05-2003 19:16,23-05-2003,70
23-05-2003 19:17,23-05-2003,181
23-05-2003 19:18,23-05-2003,83
23-05-2003 19:19,23-05-2003,111
23-05-2003 19:20,23-05-2003,80
23-05-2003 19:21,23-05-2003,600
23-05-2003 19:22,23-05-2003,1463
23-05-2003 19:23,23-05-2003,479
23-05-2003 19:24,23-05-2003,434
23-05-2003 19:25,23-05-2003,1034
23-05-2003 19:26,23-05-2003,293
23-05-2003 19:27,23-05-2003,194
23-05-2003 19:28,23-05-2003,911
23-05-2003 19:29,23-05-2003,728
23-05-2003 19:30,23-05-2003,776
23-05-2003 19:31,23-05-2003,1002
23-05-2003 19:32,23-05-2003,1002
23-05-2003 19:33,23-05-2003,854
23-05-2003 19:34,23-05-2003,728
23-05-2003 19:35,23-05-2003,564
23-05-2003 19:36,23-05-2003,381
23-05-2003 19:37,23-05-2003,346
23-05-2003 19:38,23-05-2003,512
23-05-2003 19:39,23-05-2003,620
23-05-2003 19:40,23-05-2003,421
23-05-2003 19:41,23-05-2003,293
23-05-2003 19:42,23-05-2003,421
23-05-2003 19:43,23-05-2003,564
23-05-2003 19:44,23-05-2003,495
23-05-2003 19:45,23-05-2003,529
23-05-2003 19:46,23-05-2003,479
23-05-2003 19:47,23-05-2003,346
23-05-2003 19:48,23-05-2003,529
23-05-2003 19:49,23-05-2003,369
23-05-2003 19:50,23-05-2003,264
23-05-2003 19:51,23-05-2003,223
23-05-2003 19:52,23-05-2003,545
23-05-2003 19:53,23-05-2003,407
23-05-2003 19:54,23-05-2003,248
23-05-2003 19:55,23-05-2003,512
23-05-2003 19:56,23-05-2003,175
23-05-2003 19:57,23-05-2003,194
23-05-2003 19:58,23-05-2003,464
23-05-2003 19:59,23-05-2003,1034
23-05-2003 20:00,23-05-2003,776
23-05-2003 20:01,23-05-2003,662
23-05-2003 20:02,23-05-2003,640
23-05-2003 20:03,23-05-2003,751
23-05-2003 20:04,23-05-2003,1824
23-05-2003 20:05,23-05-2003,1102
23-05-2003 20:06,23-05-2003,600
23-05-2003 20:07,23-05-2003,620
23-05-2003 20:08,23-05-2003,582
23-05-2003 20:09,23-05-2003,854
23-05-2003 20:10,23-05-2003,854
23-05-2003 20:11,23-05-2003,854
23-05-2003 20:12,23-05-2003,776
23-05-2003 20:13,23-05-2003,1290
23-05-2003 20:14,23-05-2003,828
23-05-2003 20:15,23-05-2003,662
23-05-2003 20:16,23-05-2003,194
23-05-2003 20:17,23-05-2003,357
23-05-2003 20:18,23-05-2003,53
23-05-2003 20:19,23-05-2003,7
23-05-2003 20:20,23-05-2003,63
23-05-2003 20:21,23-05-2003,971
23-05-2003 20:22,23-05-2003,1034
23-05-2003 20:23,23-05-2003,479
23-05-2003 20:24,23-05-2003,545
23-05-2003 20:25,23-05-2003,512
23-05-2003 20:26,23-05-2003,495
23-05-2003 20:27,23-05-2003,334
23-05-2003 20:28,23-05-2003,208
23-05-2003 20:29,23-05-2003,369
23-05-2003 20:30,23-05-2003,303
23-05-2003 20:31,23-05-2003,357
23-05-2003 20:32,23-05-2003,394
23-05-2003 20:33,23-05-2003,121
23-05-2003 20:34,23-05-2003,283
23-05-2003 20:35,23-05-2003,683
23-05-2003 20:36,23-05-2003,161
23-05-2003 20:37,23-05-2003,620
23-05-2003 20:38,23-05-2003,103
23-05-2003 20:39,23-05-2003,582
23-05-2003 20:40,23-05-2003,564
23-05-2003 20:41,23-05-2003,620
23-05-2003 20:42,23-05-2003,45
23-05-2003 20:43,23-05-2003,12
23-05-2003 20:44,23-05-2003,106
23-05-2003 20:45,23-05-2003,136
23-05-2003 20:46,23-05-2003,434
23-05-2003 20:47,23-05-2003,529
23-05-2003 20:48,23-05-2003,168
23-05-2003 20:49,23-05-2003,27
23-05-2003 20:50,23-05-2003,223
23-05-2003 20:51,23-05-2003,357
23-05-2003 20:52,23-05-2003,683
23-05-2003 20:53,23-05-2003,322
23-05-2003 20:54,23-05-2003,545
23-05-2003 20:55,23-05-2003,529
23-05-2003 20:56,23-05-2003,273
23-05-2003 20:57,23-05-2003,256
23-05-2003 20:58,23-05-2003,248
23-05-2003 20:59,23-05-2003,256
23-05-2003 21:00,23-05-2003,264
23-05-2003 21:01,23-05-2003,911
23-05-2003 21:02,23-05-2003,449
23-05-2003 21:03,23-05-2003,464
23-05-2003 21:04,23-05-2003,545
23-05-2003 21:05,23-05-2003,545
23-05-2003 21:06,23-05-2003,640
23-05-2003 21:07,23-05-2003,464
23-05-2003 21:08,23-05-2003,564
23-05-2003 21:09,23-05-2003,600
23-05-2003 21:10,23-05-2003,421
23-05-2003 21:11,23-05-2003,464
23-05-2003 21:12,23-05-2003,582
23-05-2003 21:13,23-05-2003,357
23-05-2003 21:14,23-05-2003,1137
23-05-2003 21:15,23-05-2003,357
23-05-2003 21:16,23-05-2003,116
23-05-2003 21:17,23-05-2003,47
23-05-2003 21:18,23-05-2003,7
23-05-2003 21:19,23-05-2003,13
23-05-2003 21:20,23-05-2003,5
23-05-2003 21:21,23-05-2003,42
23-05-2003 21:22,23-05-2003,322
23-05-2003 21:23,23-05-2003,464
23-05-2003 21:24,23-05-2003,357
23-05-2003 21:25,23-05-2003,464
23-05-2003 21:26,23-05-2003,293
23-05-2003 21:27,23-05-2003,283
23-05-2003 21:28,23-05-2003,582
23-05-2003 21:29,23-05-2003,322
23-05-2003 21:30,23-05-2003,151
23-05-2003 21:31,23-05-2003,313
23-05-2003 21:32,23-05-2003,449
23-05-2003 21:33,23-05-2003,449
23-05-2003 21:34,23-05-2003,264
23-05-2003 21:35,23-05-2003,231
23-05-2003 21:36,23-05-2003,369
23-05-2003 21:37,23-05-2003,801
23-05-2003 21:38,23-05-2003,971
23-05-2003 21:39,23-05-2003,57
23-05-2003 21:40,23-05-2003,10
23-05-2003 21:41,23-05-2003,7
23-05-2003 21:42,23-05-2003,5
23-05-2003 21:43,23-05-2003,40
23-05-2003 21:44,23-05-2003,18
23-05-2003 21:45,23-05-2003,37
23-05-2003 21:46,23-05-2003,33
23-05-2003 21:47,23-05-2003,18
23-05-2003 21:48,23-05-2003,5
23-05-2003 21:49,23-05-2003,5
23-05-2003 21:50,23-05-2003,141
23-05-2003 21:51,23-05-2003,13
23-05-2003 21:52,23-05-2003,5
23-05-2003 21:53,23-05-2003,5
23-05-2003 21:54,23-05-2003,3
23-05-2003 21:55,23-05-2003,3
23-05-2003 21:56,23-05-2003,3
23-05-2003 21:57,23-05-2003,3
23-05-2003 21:58,23-05-2003,3
23-05-2003 21:59,23-05-2003,3
23-05-2003 22:00,23-05-2003,30
23-05-2003 22:01,23-05-2003,5
23-05-2003 22:02,23-05-2003,5
23-05-2003 22:03,23-05-2003,22
23-05-2003 22:04,23-05-2003,5
23-05-2003 22:05,23-05-2003,5
23-05-2003 22:06,23-05-2003,33
