timestamp,date,activity
13-08-2005 17:25,13-08-2005,134
13-08-2005 17:26,13-08-2005,701
13-08-2005 17:27,13-08-2005,324
13-08-2005 17:28,13-08-2005,241
13-08-2005 17:29,13-08-2005,680
13-08-2005 17:30,13-08-2005,526
13-08-2005 17:31,13-08-2005,334
13-08-2005 17:32,13-08-2005,526
13-08-2005 17:33,13-08-2005,963
13-08-2005 17:34,13-08-2005,477
13-08-2005 17:35,13-08-2005,248
13-08-2005 17:36,13-08-2005,543
13-08-2005 17:37,13-08-2005,275
13-08-2005 17:38,13-08-2005,56
13-08-2005 17:39,13-08-2005,49
13-08-2005 17:40,13-08-2005,54
13-08-2005 17:41,13-08-2005,101
13-08-2005 17:42,13-08-2005,357
13-08-2005 17:43,13-08-2005,293
13-08-2005 17:44,13-08-2005,233
13-08-2005 17:45,13-08-2005,225
13-08-2005 17:46,13-08-2005,197
13-08-2005 17:47,13-08-2005,284
13-08-2005 17:48,13-08-2005,145
13-08-2005 17:49,13-08-2005,477
13-08-2005 17:50,13-08-2005,369
13-08-2005 17:51,13-08-2005,369
13-08-2005 17:52,13-08-2005,284
13-08-2005 17:53,13-08-2005,369
13-08-2005 17:54,13-08-2005,1404
13-08-2005 17:55,13-08-2005,1162
13-08-2005 17:56,13-08-2005,407
13-08-2005 17:57,13-08-2005,876
13-08-2005 17:58,13-08-2005,1092
13-08-2005 17:59,13-08-2005,477
13-08-2005 18:00,13-08-2005,420
13-08-2005 18:01,13-08-2005,178
13-08-2005 18:02,13-08-2005,197
13-08-2005 18:03,13-08-2005,233
13-08-2005 18:04,13-08-2005,124
13-08-2005 18:05,13-08-2005,56
13-08-2005 18:06,13-08-2005,284
13-08-2005 18:07,13-08-2005,346
13-08-2005 18:08,13-08-2005,284
13-08-2005 18:09,13-08-2005,266
13-08-2005 18:10,13-08-2005,434
13-08-2005 18:11,13-08-2005,303
13-08-2005 18:12,13-08-2005,477
13-08-2005 18:13,13-08-2005,241
13-08-2005 18:14,13-08-2005,617
13-08-2005 18:15,13-08-2005,1059
13-08-2005 18:16,13-08-2005,637
13-08-2005 18:17,13-08-2005,904
13-08-2005 18:18,13-08-2005,543
13-08-2005 18:19,13-08-2005,579
13-08-2005 18:20,13-08-2005,197
13-08-2005 18:21,13-08-2005,381
13-08-2005 18:22,13-08-2005,155
13-08-2005 18:23,13-08-2005,191
13-08-2005 18:24,13-08-2005,420
13-08-2005 18:25,13-08-2005,314
13-08-2005 18:26,13-08-2005,275
13-08-2005 18:27,13-08-2005,293
13-08-2005 18:28,13-08-2005,3
13-08-2005 18:29,13-08-2005,9
13-08-2005 18:30,13-08-2005,3
13-08-2005 18:31,13-08-2005,101
13-08-2005 18:32,13-08-2005,275
13-08-2005 18:33,13-08-2005,172
13-08-2005 18:34,13-08-2005,579
13-08-2005 18:35,13-08-2005,420
13-08-2005 18:36,13-08-2005,334
13-08-2005 18:37,13-08-2005,822
13-08-2005 18:38,13-08-2005,218
13-08-2005 18:39,13-08-2005,303
13-08-2005 18:40,13-08-2005,184
13-08-2005 18:41,13-08-2005,334
13-08-2005 18:42,13-08-2005,15
13-08-2005 18:43,13-08-2005,357
13-08-2005 18:44,13-08-2005,561
13-08-2005 18:45,13-08-2005,46
13-08-2005 18:46,13-08-2005,184
13-08-2005 18:47,13-08-2005,448
13-08-2005 18:48,13-08-2005,724
13-08-2005 18:49,13-08-2005,434
13-08-2005 18:50,13-08-2005,44
13-08-2005 18:51,13-08-2005,0
13-08-2005 18:52,13-08-2005,275
13-08-2005 18:53,13-08-2005,218
13-08-2005 18:54,13-08-2005,637
13-08-2005 18:55,13-08-2005,82
13-08-2005 18:56,13-08-2005,134
13-08-2005 18:57,13-08-2005,64
13-08-2005 18:58,13-08-2005,796
13-08-2005 18:59,13-08-2005,0
13-08-2005 19:00,13-08-2005,0
13-08-2005 19:01,13-08-2005,145
13-08-2005 19:02,13-08-2005,184
13-08-2005 19:03,13-08-2005,116
13-08-2005 19:04,13-08-2005,51
13-08-2005 19:05,13-08-2005,150
13-08-2005 19:06,13-08-2005,394
13-08-2005 19:07,13-08-2005,218
13-08-2005 19:08,13-08-2005,346
13-08-2005 19:09,13-08-2005,266
13-08-2005 19:10,13-08-2005,248
13-08-2005 19:11,13-08-2005,598
13-08-2005 19:12,13-08-2005,59
13-08-2005 19:13,13-08-2005,225
13-08-2005 19:14,13-08-2005,257
13-08-2005 19:15,13-08-2005,191
13-08-2005 19:16,13-08-2005,46
13-08-2005 19:17,13-08-2005,509
13-08-2005 19:18,13-08-2005,796
13-08-2005 19:19,13-08-2005,543
13-08-2005 19:20,13-08-2005,796
13-08-2005 19:21,13-08-2005,381
13-08-2005 19:22,13-08-2005,17
13-08-2005 19:23,13-08-2005,822
13-08-2005 19:24,13-08-2005,27
13-08-2005 19:25,13-08-2005,3
13-08-2005 19:26,13-08-2005,178
13-08-2005 19:27,13-08-2005,0
13-08-2005 19:28,13-08-2005,248
13-08-2005 19:29,13-08-2005,748
13-08-2005 19:30,13-08-2005,701
13-08-2005 19:31,13-08-2005,1238
13-08-2005 19:32,13-08-2005,145
13-08-2005 19:33,13-08-2005,462
13-08-2005 19:34,13-08-2005,124
13-08-2005 19:35,13-08-2005,796
13-08-2005 19:36,13-08-2005,1404
13-08-2005 19:37,13-08-2005,346
13-08-2005 19:38,13-08-2005,598
13-08-2005 19:39,13-08-2005,579
13-08-2005 19:40,13-08-2005,172
13-08-2005 19:41,13-08-2005,394
13-08-2005 19:42,13-08-2005,56
13-08-2005 19:43,13-08-2005,346
13-08-2005 19:44,13-08-2005,41
13-08-2005 19:45,13-08-2005,116
13-08-2005 19:46,13-08-2005,178
13-08-2005 19:47,13-08-2005,184
13-08-2005 19:48,13-08-2005,448
13-08-2005 19:49,13-08-2005,129
13-08-2005 19:50,13-08-2005,160
13-08-2005 19:51,13-08-2005,184
13-08-2005 19:52,13-08-2005,420
13-08-2005 19:53,13-08-2005,561
13-08-2005 19:54,13-08-2005,303
13-08-2005 19:55,13-08-2005,49
13-08-2005 19:56,13-08-2005,4
13-08-2005 19:57,13-08-2005,381
13-08-2005 19:58,13-08-2005,0
13-08-2005 19:59,13-08-2005,448
13-08-2005 20:00,13-08-2005,86
13-08-2005 20:01,13-08-2005,101
13-08-2005 20:02,13-08-2005,178
13-08-2005 20:03,13-08-2005,210
13-08-2005 20:04,13-08-2005,178
13-08-2005 20:05,13-08-2005,204
13-08-2005 20:06,13-08-2005,140
13-08-2005 20:07,13-08-2005,334
13-08-2005 20:08,13-08-2005,82
13-08-2005 20:09,13-08-2005,0
13-08-2005 20:10,13-08-2005,134
13-08-2005 20:11,13-08-2005,658
13-08-2005 20:12,13-08-2005,598
13-08-2005 20:13,13-08-2005,134
13-08-2005 20:14,13-08-2005,54
13-08-2005 20:15,13-08-2005,218
13-08-2005 20:16,13-08-2005,79
13-08-2005 20:17,13-08-2005,0
13-08-2005 20:18,13-08-2005,116
13-08-2005 20:19,13-08-2005,17
13-08-2005 20:20,13-08-2005,275
13-08-2005 20:21,13-08-2005,101
13-08-2005 20:22,13-08-2005,90
13-08-2005 20:23,13-08-2005,82
13-08-2005 20:24,13-08-2005,46
13-08-2005 20:25,13-08-2005,64
13-08-2005 20:26,13-08-2005,101
13-08-2005 20:27,13-08-2005,97
13-08-2005 20:28,13-08-2005,82
13-08-2005 20:29,13-08-2005,617
13-08-2005 20:30,13-08-2005,233
13-08-2005 20:31,13-08-2005,178
13-08-2005 20:32,13-08-2005,248
13-08-2005 20:33,13-08-2005,0
13-08-2005 20:34,13-08-2005,407
13-08-2005 20:35,13-08-2005,35
13-08-2005 20:36,13-08-2005,191
13-08-2005 20:37,13-08-2005,155
13-08-2005 20:38,13-08-2005,0
13-08-2005 20:39,13-08-2005,14
13-08-2005 20:40,13-08-2005,849
13-08-2005 20:41,13-08-2005,701
13-08-2005 20:42,13-08-2005,314
13-08-2005 20:43,13-08-2005,204
13-08-2005 20:44,13-08-2005,241
13-08-2005 20:45,13-08-2005,3
13-08-2005 20:46,13-08-2005,82
13-08-2005 20:47,13-08-2005,303
13-08-2005 20:48,13-08-2005,69
13-08-2005 20:49,13-08-2005,293
13-08-2005 20:50,13-08-2005,6
13-08-2005 20:51,13-08-2005,0
13-08-2005 20:52,13-08-2005,933
13-08-2005 20:53,13-08-2005,477
13-08-2005 20:54,13-08-2005,0
13-08-2005 20:55,13-08-2005,0
13-08-2005 20:56,13-08-2005,0
13-08-2005 20:57,13-08-2005,0
13-08-2005 20:58,13-08-2005,381
13-08-2005 20:59,13-08-2005,28
13-08-2005 21:00,13-08-2005,17
13-08-2005 21:01,13-08-2005,145
13-08-2005 21:02,13-08-2005,6
13-08-2005 21:03,13-08-2005,0
13-08-2005 21:04,13-08-2005,172
13-08-2005 21:05,13-08-2005,0
13-08-2005 21:06,13-08-2005,0
13-08-2005 21:07,13-08-2005,13
13-08-2005 21:08,13-08-2005,8
13-08-2005 21:09,13-08-2005,658
13-08-2005 21:10,13-08-2005,140
13-08-2005 21:11,13-08-2005,59
13-08-2005 21:12,13-08-2005,197
13-08-2005 21:13,13-08-2005,303
13-08-2005 21:14,13-08-2005,266
13-08-2005 21:15,13-08-2005,0
13-08-2005 21:16,13-08-2005,3
13-08-2005 21:17,13-08-2005,0
13-08-2005 21:18,13-08-2005,51
13-08-2005 21:19,13-08-2005,24
13-08-2005 21:20,13-08-2005,160
13-08-2005 21:21,13-08-2005,134
13-08-2005 21:22,13-08-2005,0
13-08-2005 21:23,13-08-2005,0
13-08-2005 21:24,13-08-2005,0
13-08-2005 21:25,13-08-2005,0
13-08-2005 21:26,13-08-2005,0
13-08-2005 21:27,13-08-2005,120
13-08-2005 21:28,13-08-2005,38
13-08-2005 21:29,13-08-2005,8
13-08-2005 21:30,13-08-2005,17
13-08-2005 21:31,13-08-2005,46
13-08-2005 21:32,13-08-2005,357
13-08-2005 21:33,13-08-2005,1126
13-08-2005 21:34,13-08-2005,1919
13-08-2005 21:35,13-08-2005,579
13-08-2005 21:36,13-08-2005,462
13-08-2005 21:37,13-08-2005,72
13-08-2005 21:38,13-08-2005,26
13-08-2005 21:39,13-08-2005,13
13-08-2005 21:40,13-08-2005,54
13-08-2005 21:41,13-08-2005,29
13-08-2005 21:42,13-08-2005,477
13-08-2005 21:43,13-08-2005,334
13-08-2005 21:44,13-08-2005,579
13-08-2005 21:45,13-08-2005,29
13-08-2005 21:46,13-08-2005,67
13-08-2005 21:47,13-08-2005,29
13-08-2005 21:48,13-08-2005,0
13-08-2005 21:49,13-08-2005,0
13-08-2005 21:50,13-08-2005,155
13-08-2005 21:51,13-08-2005,0
13-08-2005 21:52,13-08-2005,0
13-08-2005 21:53,13-08-2005,0
13-08-2005 21:54,13-08-2005,3
13-08-2005 21:55,13-08-2005,334
13-08-2005 21:56,13-08-2005,49
13-08-2005 21:57,13-08-2005,233
13-08-2005 21:58,13-08-2005,1238
13-08-2005 21:59,13-08-2005,876
13-08-2005 22:00,13-08-2005,477
13-08-2005 22:01,13-08-2005,579
13-08-2005 22:02,13-08-2005,357
13-08-2005 22:03,13-08-2005,293
13-08-2005 22:04,13-08-2005,434
13-08-2005 22:05,13-08-2005,394
13-08-2005 22:06,13-08-2005,210
13-08-2005 22:07,13-08-2005,266
13-08-2005 22:08,13-08-2005,233
13-08-2005 22:09,13-08-2005,0
13-08-2005 22:10,13-08-2005,0
13-08-2005 22:11,13-08-2005,140
13-08-2005 22:12,13-08-2005,28
13-08-2005 22:13,13-08-2005,680
13-08-2005 22:14,13-08-2005,462
13-08-2005 22:15,13-08-2005,579
13-08-2005 22:16,13-08-2005,701
13-08-2005 22:17,13-08-2005,1025
13-08-2005 22:18,13-08-2005,561
13-08-2005 22:19,13-08-2005,160
13-08-2005 22:20,13-08-2005,303
13-08-2005 22:21,13-08-2005,477
13-08-2005 22:22,13-08-2005,293
13-08-2005 22:23,13-08-2005,51
13-08-2005 22:24,13-08-2005,0
13-08-2005 22:25,13-08-2005,493
13-08-2005 22:26,13-08-2005,33
13-08-2005 22:27,13-08-2005,79
13-08-2005 22:28,13-08-2005,266
13-08-2005 22:29,13-08-2005,509
13-08-2005 22:30,13-08-2005,86
13-08-2005 22:31,13-08-2005,93
13-08-2005 22:32,13-08-2005,150
13-08-2005 22:33,13-08-2005,0
13-08-2005 22:34,13-08-2005,0
13-08-2005 22:35,13-08-2005,434
13-08-2005 22:36,13-08-2005,293
13-08-2005 22:37,13-08-2005,526
13-08-2005 22:38,13-08-2005,462
13-08-2005 22:39,13-08-2005,904
13-08-2005 22:40,13-08-2005,822
13-08-2005 22:41,13-08-2005,97
13-08-2005 22:42,13-08-2005,324
13-08-2005 22:43,13-08-2005,64
13-08-2005 22:44,13-08-2005,0
13-08-2005 22:45,13-08-2005,150
13-08-2005 22:46,13-08-2005,29
13-08-2005 22:47,13-08-2005,184
13-08-2005 22:48,13-08-2005,357
13-08-2005 22:49,13-08-2005,1162
13-08-2005 22:50,13-08-2005,1591
13-08-2005 22:51,13-08-2005,1025
13-08-2005 22:52,13-08-2005,904
13-08-2005 22:53,13-08-2005,822
13-08-2005 22:54,13-08-2005,876
13-08-2005 22:55,13-08-2005,904
13-08-2005 22:56,13-08-2005,772
13-08-2005 22:57,13-08-2005,658
13-08-2005 22:58,13-08-2005,598
13-08-2005 22:59,13-08-2005,680
13-08-2005 23:00,13-08-2005,407
13-08-2005 23:01,13-08-2005,324
13-08-2005 23:02,13-08-2005,293
13-08-2005 23:03,13-08-2005,394
13-08-2005 23:04,13-08-2005,346
13-08-2005 23:05,13-08-2005,165
13-08-2005 23:06,13-08-2005,462
13-08-2005 23:07,13-08-2005,210
13-08-2005 23:08,13-08-2005,165
13-08-2005 23:09,13-08-2005,407
13-08-2005 23:10,13-08-2005,407
13-08-2005 23:11,13-08-2005,257
13-08-2005 23:12,13-08-2005,257
13-08-2005 23:13,13-08-2005,275
13-08-2005 23:14,13-08-2005,191
13-08-2005 23:15,13-08-2005,303
13-08-2005 23:16,13-08-2005,293
13-08-2005 23:17,13-08-2005,82
13-08-2005 23:18,13-08-2005,172
13-08-2005 23:19,13-08-2005,145
13-08-2005 23:20,13-08-2005,334
13-08-2005 23:21,13-08-2005,369
13-08-2005 23:22,13-08-2005,225
13-08-2005 23:23,13-08-2005,233
13-08-2005 23:24,13-08-2005,210
13-08-2005 23:25,13-08-2005,275
13-08-2005 23:26,13-08-2005,346
13-08-2005 23:27,13-08-2005,462
13-08-2005 23:28,13-08-2005,284
13-08-2005 23:29,13-08-2005,160
13-08-2005 23:30,13-08-2005,124
13-08-2005 23:31,13-08-2005,381
13-08-2005 23:32,13-08-2005,357
13-08-2005 23:33,13-08-2005,293
13-08-2005 23:34,13-08-2005,165
13-08-2005 23:35,13-08-2005,407
13-08-2005 23:36,13-08-2005,184
13-08-2005 23:37,13-08-2005,314
13-08-2005 23:38,13-08-2005,116
13-08-2005 23:39,13-08-2005,303
13-08-2005 23:40,13-08-2005,284
13-08-2005 23:41,13-08-2005,357
13-08-2005 23:42,13-08-2005,284
13-08-2005 23:43,13-08-2005,233
13-08-2005 23:44,13-08-2005,172
13-08-2005 23:45,13-08-2005,233
13-08-2005 23:46,13-08-2005,346
13-08-2005 23:47,13-08-2005,197
13-08-2005 23:48,13-08-2005,105
13-08-2005 23:49,13-08-2005,197
13-08-2005 23:50,13-08-2005,56
13-08-2005 23:51,13-08-2005,191
13-08-2005 23:52,13-08-2005,191
13-08-2005 23:53,13-08-2005,134
13-08-2005 23:54,13-08-2005,93
13-08-2005 23:55,13-08-2005,191
13-08-2005 23:56,13-08-2005,314
13-08-2005 23:57,13-08-2005,579
13-08-2005 23:58,13-08-2005,561
13-08-2005 23:59,13-08-2005,293
14-08-2005 00:00,14-08-2005,637
14-08-2005 00:01,14-08-2005,933
14-08-2005 00:02,14-08-2005,701
14-08-2005 00:03,14-08-2005,1361
14-08-2005 00:04,14-08-2005,1591
14-08-2005 00:05,14-08-2005,579
14-08-2005 00:06,14-08-2005,303
14-08-2005 00:07,14-08-2005,204
14-08-2005 00:08,14-08-2005,876
14-08-2005 00:09,14-08-2005,993
14-08-2005 00:10,14-08-2005,658
14-08-2005 00:11,14-08-2005,876
14-08-2005 00:12,14-08-2005,462
14-08-2005 00:13,14-08-2005,543
14-08-2005 00:14,14-08-2005,598
14-08-2005 00:15,14-08-2005,904
14-08-2005 00:16,14-08-2005,963
14-08-2005 00:17,14-08-2005,1059
14-08-2005 00:18,14-08-2005,526
14-08-2005 00:19,14-08-2005,314
14-08-2005 00:20,14-08-2005,101
14-08-2005 00:21,14-08-2005,0
14-08-2005 00:22,14-08-2005,407
14-08-2005 00:23,14-08-2005,526
14-08-2005 00:24,14-08-2005,772
14-08-2005 00:25,14-08-2005,617
14-08-2005 00:26,14-08-2005,346
14-08-2005 00:27,14-08-2005,275
14-08-2005 00:28,14-08-2005,357
14-08-2005 00:29,14-08-2005,248
14-08-2005 00:30,14-08-2005,314
14-08-2005 00:31,14-08-2005,257
14-08-2005 00:32,14-08-2005,1199
14-08-2005 00:33,14-08-2005,772
14-08-2005 00:34,14-08-2005,680
14-08-2005 00:35,14-08-2005,543
14-08-2005 00:36,14-08-2005,369
14-08-2005 00:37,14-08-2005,54
14-08-2005 00:38,14-08-2005,0
14-08-2005 00:39,14-08-2005,0
14-08-2005 00:40,14-08-2005,3
14-08-2005 00:41,14-08-2005,275
14-08-2005 00:42,14-08-2005,509
14-08-2005 00:43,14-08-2005,266
14-08-2005 00:44,14-08-2005,72
14-08-2005 00:45,14-08-2005,44
14-08-2005 00:46,14-08-2005,46
14-08-2005 00:47,14-08-2005,184
14-08-2005 00:48,14-08-2005,59
14-08-2005 00:49,14-08-2005,225
14-08-2005 00:50,14-08-2005,598
14-08-2005 00:51,14-08-2005,434
14-08-2005 00:52,14-08-2005,394
14-08-2005 00:53,14-08-2005,324
14-08-2005 00:54,14-08-2005,218
14-08-2005 00:55,14-08-2005,477
14-08-2005 00:56,14-08-2005,598
14-08-2005 00:57,14-08-2005,293
14-08-2005 00:58,14-08-2005,526
14-08-2005 00:59,14-08-2005,191
14-08-2005 01:00,14-08-2005,69
14-08-2005 01:01,14-08-2005,86
14-08-2005 01:02,14-08-2005,105
14-08-2005 01:03,14-08-2005,218
14-08-2005 01:04,14-08-2005,41
14-08-2005 01:05,14-08-2005,124
14-08-2005 01:06,14-08-2005,160
14-08-2005 01:07,14-08-2005,109
14-08-2005 01:08,14-08-2005,124
14-08-2005 01:09,14-08-2005,86
14-08-2005 01:10,14-08-2005,314
14-08-2005 01:11,14-08-2005,86
14-08-2005 01:12,14-08-2005,113
14-08-2005 01:13,14-08-2005,120
14-08-2005 01:14,14-08-2005,876
14-08-2005 01:15,14-08-2005,701
14-08-2005 01:16,14-08-2005,10
14-08-2005 01:17,14-08-2005,0
14-08-2005 01:18,14-08-2005,5
14-08-2005 01:19,14-08-2005,0
14-08-2005 01:20,14-08-2005,0
14-08-2005 01:21,14-08-2005,0
14-08-2005 01:22,14-08-2005,14
14-08-2005 01:23,14-08-2005,0
14-08-2005 01:24,14-08-2005,0
14-08-2005 01:25,14-08-2005,0
14-08-2005 01:26,14-08-2005,77
14-08-2005 01:27,14-08-2005,0
14-08-2005 01:28,14-08-2005,0
14-08-2005 01:29,14-08-2005,0
14-08-2005 01:30,14-08-2005,0
14-08-2005 01:31,14-08-2005,0
14-08-2005 01:32,14-08-2005,0
14-08-2005 01:33,14-08-2005,0
14-08-2005 01:34,14-08-2005,105
14-08-2005 01:35,14-08-2005,257
14-08-2005 01:36,14-08-2005,0
14-08-2005 01:37,14-08-2005,0
14-08-2005 01:38,14-08-2005,41
14-08-2005 01:39,14-08-2005,0
14-08-2005 01:40,14-08-2005,69
14-08-2005 01:41,14-08-2005,0
14-08-2005 01:42,14-08-2005,0
14-08-2005 01:43,14-08-2005,225
14-08-2005 01:44,14-08-2005,334
14-08-2005 01:45,14-08-2005,145
14-08-2005 01:46,14-08-2005,145
14-08-2005 01:47,14-08-2005,434
14-08-2005 01:48,14-08-2005,314
14-08-2005 01:49,14-08-2005,658
14-08-2005 01:50,14-08-2005,293
14-08-2005 01:51,14-08-2005,233
14-08-2005 01:52,14-08-2005,69
14-08-2005 01:53,14-08-2005,796
14-08-2005 01:54,14-08-2005,658
14-08-2005 01:55,14-08-2005,0
14-08-2005 01:56,14-08-2005,69
14-08-2005 01:57,14-08-2005,109
14-08-2005 01:58,14-08-2005,67
14-08-2005 01:59,14-08-2005,101
14-08-2005 02:00,14-08-2005,134
14-08-2005 02:01,14-08-2005,0
14-08-2005 02:02,14-08-2005,0
14-08-2005 02:03,14-08-2005,284
14-08-2005 02:04,14-08-2005,0
14-08-2005 02:05,14-08-2005,0
14-08-2005 02:06,14-08-2005,37
14-08-2005 02:07,14-08-2005,369
14-08-2005 02:08,14-08-2005,120
14-08-2005 02:09,14-08-2005,172
14-08-2005 02:10,14-08-2005,5
14-08-2005 02:11,14-08-2005,0
14-08-2005 02:12,14-08-2005,67
14-08-2005 02:13,14-08-2005,0
14-08-2005 02:14,14-08-2005,0
14-08-2005 02:15,14-08-2005,0
14-08-2005 02:16,14-08-2005,0
14-08-2005 02:17,14-08-2005,0
14-08-2005 02:18,14-08-2005,8
14-08-2005 02:19,14-08-2005,0
14-08-2005 02:20,14-08-2005,0
14-08-2005 02:21,14-08-2005,0
14-08-2005 02:22,14-08-2005,0
14-08-2005 02:23,14-08-2005,0
14-08-2005 02:24,14-08-2005,3
14-08-2005 02:25,14-08-2005,0
14-08-2005 02:26,14-08-2005,0
14-08-2005 02:27,14-08-2005,0
14-08-2005 02:28,14-08-2005,0
14-08-2005 02:29,14-08-2005,0
14-08-2005 02:30,14-08-2005,0
14-08-2005 02:31,14-08-2005,4
14-08-2005 02:32,14-08-2005,0
14-08-2005 02:33,14-08-2005,0
14-08-2005 02:34,14-08-2005,0
14-08-2005 02:35,14-08-2005,0
14-08-2005 02:36,14-08-2005,0
14-08-2005 02:37,14-08-2005,0
14-08-2005 02:38,14-08-2005,210
14-08-2005 02:39,14-08-2005,0
14-08-2005 02:40,14-08-2005,38
14-08-2005 02:41,14-08-2005,0
14-08-2005 02:42,14-08-2005,0
14-08-2005 02:43,14-08-2005,0
14-08-2005 02:44,14-08-2005,0
14-08-2005 02:45,14-08-2005,0
14-08-2005 02:46,14-08-2005,0
14-08-2005 02:47,14-08-2005,0
14-08-2005 02:48,14-08-2005,0
14-08-2005 02:49,14-08-2005,56
14-08-2005 02:50,14-08-2005,0
14-08-2005 02:51,14-08-2005,0
14-08-2005 02:52,14-08-2005,0
14-08-2005 02:53,14-08-2005,74
14-08-2005 02:54,14-08-2005,0
14-08-2005 02:55,14-08-2005,67
14-08-2005 02:56,14-08-2005,36
14-08-2005 02:57,14-08-2005,0
14-08-2005 02:58,14-08-2005,0
14-08-2005 02:59,14-08-2005,0
14-08-2005 03:00,14-08-2005,0
14-08-2005 03:01,14-08-2005,0
14-08-2005 03:02,14-08-2005,0
14-08-2005 03:03,14-08-2005,0
14-08-2005 03:04,14-08-2005,0
14-08-2005 03:05,14-08-2005,0
14-08-2005 03:06,14-08-2005,0
14-08-2005 03:07,14-08-2005,0
14-08-2005 03:08,14-08-2005,0
14-08-2005 03:09,14-08-2005,0
14-08-2005 03:10,14-08-2005,0
14-08-2005 03:11,14-08-2005,0
14-08-2005 03:12,14-08-2005,0
14-08-2005 03:13,14-08-2005,0
14-08-2005 03:14,14-08-2005,0
14-08-2005 03:15,14-08-2005,0
14-08-2005 03:16,14-08-2005,0
14-08-2005 03:17,14-08-2005,0
14-08-2005 03:18,14-08-2005,0
14-08-2005 03:19,14-08-2005,0
14-08-2005 03:20,14-08-2005,0
14-08-2005 03:21,14-08-2005,0
14-08-2005 03:22,14-08-2005,0
14-08-2005 03:23,14-08-2005,0
14-08-2005 03:24,14-08-2005,0
14-08-2005 03:25,14-08-2005,0
14-08-2005 03:26,14-08-2005,0
14-08-2005 03:27,14-08-2005,0
14-08-2005 03:28,14-08-2005,72
14-08-2005 03:29,14-08-2005,0
14-08-2005 03:30,14-08-2005,0
14-08-2005 03:31,14-08-2005,0
14-08-2005 03:32,14-08-2005,0
14-08-2005 03:33,14-08-2005,0
14-08-2005 03:34,14-08-2005,0
14-08-2005 03:35,14-08-2005,0
14-08-2005 03:36,14-08-2005,0
14-08-2005 03:37,14-08-2005,0
14-08-2005 03:38,14-08-2005,0
14-08-2005 03:39,14-08-2005,0
14-08-2005 03:40,14-08-2005,0
14-08-2005 03:41,14-08-2005,15
14-08-2005 03:42,14-08-2005,14
14-08-2005 03:43,14-08-2005,0
14-08-2005 03:44,14-08-2005,0
14-08-2005 03:45,14-08-2005,0
14-08-2005 03:46,14-08-2005,0
14-08-2005 03:47,14-08-2005,0
14-08-2005 03:48,14-08-2005,0
14-08-2005 03:49,14-08-2005,0
14-08-2005 03:50,14-08-2005,0
14-08-2005 03:51,14-08-2005,37
14-08-2005 03:52,14-08-2005,19
14-08-2005 03:53,14-08-2005,0
14-08-2005 03:54,14-08-2005,13
14-08-2005 03:55,14-08-2005,0
14-08-2005 03:56,14-08-2005,0
14-08-2005 03:57,14-08-2005,0
14-08-2005 03:58,14-08-2005,105
14-08-2005 03:59,14-08-2005,0
14-08-2005 04:00,14-08-2005,0
14-08-2005 04:01,14-08-2005,0
14-08-2005 04:02,14-08-2005,0
14-08-2005 04:03,14-08-2005,0
14-08-2005 04:04,14-08-2005,0
14-08-2005 04:05,14-08-2005,0
14-08-2005 04:06,14-08-2005,0
14-08-2005 04:07,14-08-2005,90
14-08-2005 04:08,14-08-2005,0
14-08-2005 04:09,14-08-2005,20
14-08-2005 04:10,14-08-2005,0
14-08-2005 04:11,14-08-2005,0
14-08-2005 04:12,14-08-2005,0
14-08-2005 04:13,14-08-2005,0
14-08-2005 04:14,14-08-2005,0
14-08-2005 04:15,14-08-2005,0
14-08-2005 04:16,14-08-2005,0
14-08-2005 04:17,14-08-2005,64
14-08-2005 04:18,14-08-2005,0
14-08-2005 04:19,14-08-2005,0
14-08-2005 04:20,14-08-2005,54
14-08-2005 04:21,14-08-2005,23
14-08-2005 04:22,14-08-2005,0
14-08-2005 04:23,14-08-2005,0
14-08-2005 04:24,14-08-2005,0
14-08-2005 04:25,14-08-2005,0
14-08-2005 04:26,14-08-2005,0
14-08-2005 04:27,14-08-2005,0
14-08-2005 04:28,14-08-2005,0
14-08-2005 04:29,14-08-2005,0
14-08-2005 04:30,14-08-2005,0
14-08-2005 04:31,14-08-2005,0
14-08-2005 04:32,14-08-2005,0
14-08-2005 04:33,14-08-2005,0
14-08-2005 04:34,14-08-2005,0
14-08-2005 04:35,14-08-2005,0
14-08-2005 04:36,14-08-2005,0
14-08-2005 04:37,14-08-2005,0
14-08-2005 04:38,14-08-2005,257
14-08-2005 04:39,14-08-2005,24
14-08-2005 04:40,14-08-2005,275
14-08-2005 04:41,14-08-2005,17
14-08-2005 04:42,14-08-2005,4
14-08-2005 04:43,14-08-2005,0
14-08-2005 04:44,14-08-2005,0
14-08-2005 04:45,14-08-2005,0
14-08-2005 04:46,14-08-2005,0
14-08-2005 04:47,14-08-2005,0
14-08-2005 04:48,14-08-2005,0
14-08-2005 04:49,14-08-2005,0
14-08-2005 04:50,14-08-2005,0
14-08-2005 04:51,14-08-2005,0
14-08-2005 04:52,14-08-2005,0
14-08-2005 04:53,14-08-2005,0
14-08-2005 04:54,14-08-2005,0
14-08-2005 04:55,14-08-2005,0
14-08-2005 04:56,14-08-2005,0
14-08-2005 04:57,14-08-2005,0
14-08-2005 04:58,14-08-2005,0
14-08-2005 04:59,14-08-2005,0
14-08-2005 05:00,14-08-2005,0
14-08-2005 05:01,14-08-2005,0
14-08-2005 05:02,14-08-2005,0
