timestamp,date,activity
11-01-2004 18:46,11-01-2004,178
11-01-2004 18:47,11-01-2004,166
11-01-2004 18:48,11-01-2004,70
11-01-2004 18:49,11-01-2004,328
11-01-2004 18:50,11-01-2004,30
11-01-2004 18:51,11-01-2004,3
11-01-2004 18:52,11-01-2004,125
11-01-2004 18:53,11-01-2004,0
11-01-2004 18:54,11-01-2004,17
11-01-2004 18:55,11-01-2004,139
11-01-2004 18:56,11-01-2004,8
11-01-2004 18:57,11-01-2004,37
11-01-2004 18:58,11-01-2004,46
11-01-2004 18:59,11-01-2004,0
11-01-2004 19:00,11-01-2004,568
11-01-2004 19:01,11-01-2004,184
11-01-2004 19:02,11-01-2004,286
11-01-2004 19:03,11-01-2004,130
11-01-2004 19:04,11-01-2004,5
11-01-2004 19:05,11-01-2004,0
11-01-2004 19:06,11-01-2004,0
11-01-2004 19:07,11-01-2004,0
11-01-2004 19:08,11-01-2004,12
11-01-2004 19:09,11-01-2004,3
11-01-2004 19:10,11-01-2004,34
11-01-2004 19:11,11-01-2004,46
11-01-2004 19:12,11-01-2004,88
11-01-2004 19:13,11-01-2004,64
11-01-2004 19:14,11-01-2004,160
11-01-2004 19:15,11-01-2004,20
11-01-2004 19:16,11-01-2004,166
11-01-2004 19:17,11-01-2004,160
11-01-2004 19:18,11-01-2004,61
11-01-2004 19:19,11-01-2004,15
11-01-2004 19:20,11-01-2004,0
11-01-2004 19:21,11-01-2004,0
11-01-2004 19:22,11-01-2004,160
11-01-2004 19:23,11-01-2004,160
11-01-2004 19:24,11-01-2004,0
11-01-2004 19:25,11-01-2004,0
11-01-2004 19:26,11-01-2004,0
11-01-2004 19:27,11-01-2004,91
11-01-2004 19:28,11-01-2004,64
11-01-2004 19:29,11-01-2004,79
11-01-2004 19:30,11-01-2004,227
11-01-2004 19:31,11-01-2004,166
11-01-2004 19:32,11-01-2004,130
11-01-2004 19:33,11-01-2004,268
11-01-2004 19:34,11-01-2004,277
11-01-2004 19:35,11-01-2004,88
11-01-2004 19:36,11-01-2004,32
11-01-2004 19:37,11-01-2004,250
11-01-2004 19:38,11-01-2004,259
11-01-2004 19:39,11-01-2004,204
11-01-2004 19:40,11-01-2004,227
11-01-2004 19:41,11-01-2004,485
11-01-2004 19:42,11-01-2004,361
11-01-2004 19:43,11-01-2004,64
11-01-2004 19:44,11-01-2004,1384
11-01-2004 19:45,11-01-2004,689
11-01-2004 19:46,11-01-2004,425
11-01-2004 19:47,11-01-2004,667
11-01-2004 19:48,11-01-2004,286
11-01-2004 19:49,11-01-2004,862
11-01-2004 19:50,11-01-2004,1146
11-01-2004 19:51,11-01-2004,667
11-01-2004 19:52,11-01-2004,361
11-01-2004 19:53,11-01-2004,689
11-01-2004 19:54,11-01-2004,759
11-01-2004 19:55,11-01-2004,759
11-01-2004 19:56,11-01-2004,587
11-01-2004 19:57,11-01-2004,734
11-01-2004 19:58,11-01-2004,606
11-01-2004 19:59,11-01-2004,317
11-01-2004 20:00,11-01-2004,411
11-01-2004 20:01,11-01-2004,606
11-01-2004 20:02,11-01-2004,425
11-01-2004 20:03,11-01-2004,52
11-01-2004 20:04,11-01-2004,533
11-01-2004 20:05,11-01-2004,227
11-01-2004 20:06,11-01-2004,373
11-01-2004 20:07,11-01-2004,306
11-01-2004 20:08,11-01-2004,568
11-01-2004 20:09,11-01-2004,349
11-01-2004 20:10,11-01-2004,268
11-01-2004 20:11,11-01-2004,0
11-01-2004 20:12,11-01-2004,235
11-01-2004 20:13,11-01-2004,862
11-01-2004 20:14,11-01-2004,373
11-01-2004 20:15,11-01-2004,439
11-01-2004 20:16,11-01-2004,517
11-01-2004 20:17,11-01-2004,411
11-01-2004 20:18,11-01-2004,328
11-01-2004 20:19,11-01-2004,373
11-01-2004 20:20,11-01-2004,373
11-01-2004 20:21,11-01-2004,317
11-01-2004 20:22,11-01-2004,398
11-01-2004 20:23,11-01-2004,235
11-01-2004 20:24,11-01-2004,306
11-01-2004 20:25,11-01-2004,328
11-01-2004 20:26,11-01-2004,212
11-01-2004 20:27,11-01-2004,227
11-01-2004 20:28,11-01-2004,116
11-01-2004 20:29,11-01-2004,250
11-01-2004 20:30,11-01-2004,212
11-01-2004 20:31,11-01-2004,204
11-01-2004 20:32,11-01-2004,88
11-01-2004 20:33,11-01-2004,130
11-01-2004 20:34,11-01-2004,125
11-01-2004 20:35,11-01-2004,52
11-01-2004 20:36,11-01-2004,154
11-01-2004 20:37,11-01-2004,361
11-01-2004 20:38,11-01-2004,160
11-01-2004 20:39,11-01-2004,178
11-01-2004 20:40,11-01-2004,250
11-01-2004 20:41,11-01-2004,386
11-01-2004 20:42,11-01-2004,134
11-01-2004 20:43,11-01-2004,172
11-01-2004 20:44,11-01-2004,154
11-01-2004 20:45,11-01-2004,67
11-01-2004 20:46,11-01-2004,190
11-01-2004 20:47,11-01-2004,102
11-01-2004 20:48,11-01-2004,306
11-01-2004 20:49,11-01-2004,277
11-01-2004 20:50,11-01-2004,306
11-01-2004 20:51,11-01-2004,143
11-01-2004 20:52,11-01-2004,125
11-01-2004 20:53,11-01-2004,82
11-01-2004 20:54,11-01-2004,361
11-01-2004 20:55,11-01-2004,219
11-01-2004 20:56,11-01-2004,64
11-01-2004 20:57,11-01-2004,61
11-01-2004 20:58,11-01-2004,349
11-01-2004 20:59,11-01-2004,82
11-01-2004 21:00,11-01-2004,91
11-01-2004 21:01,11-01-2004,190
11-01-2004 21:02,11-01-2004,102
11-01-2004 21:03,11-01-2004,689
11-01-2004 21:04,11-01-2004,411
11-01-2004 21:05,11-01-2004,212
11-01-2004 21:06,11-01-2004,14
11-01-2004 21:07,11-01-2004,626
11-01-2004 21:08,11-01-2004,919
11-01-2004 21:09,11-01-2004,469
11-01-2004 21:10,11-01-2004,12
11-01-2004 21:11,11-01-2004,40
11-01-2004 21:12,11-01-2004,0
11-01-2004 21:13,11-01-2004,46
11-01-2004 21:14,11-01-2004,12
11-01-2004 21:15,11-01-2004,38
11-01-2004 21:16,11-01-2004,17
11-01-2004 21:17,11-01-2004,0
11-01-2004 21:18,11-01-2004,0
11-01-2004 21:19,11-01-2004,94
11-01-2004 21:20,11-01-2004,107
11-01-2004 21:21,11-01-2004,98
11-01-2004 21:22,11-01-2004,15
11-01-2004 21:23,11-01-2004,85
11-01-2004 21:24,11-01-2004,32
11-01-2004 21:25,11-01-2004,26
11-01-2004 21:26,11-01-2004,425
11-01-2004 21:27,11-01-2004,277
11-01-2004 21:28,11-01-2004,259
11-01-2004 21:29,11-01-2004,219
11-01-2004 21:30,11-01-2004,454
11-01-2004 21:31,11-01-2004,160
11-01-2004 21:32,11-01-2004,328
11-01-2004 21:33,11-01-2004,277
11-01-2004 21:34,11-01-2004,134
11-01-2004 21:35,11-01-2004,398
11-01-2004 21:36,11-01-2004,485
11-01-2004 21:37,11-01-2004,439
11-01-2004 21:38,11-01-2004,190
11-01-2004 21:39,11-01-2004,212
11-01-2004 21:40,11-01-2004,235
11-01-2004 21:41,11-01-2004,373
11-01-2004 21:42,11-01-2004,533
11-01-2004 21:43,11-01-2004,386
11-01-2004 21:44,11-01-2004,533
11-01-2004 21:45,11-01-2004,568
11-01-2004 21:46,11-01-2004,568
11-01-2004 21:47,11-01-2004,550
11-01-2004 21:48,11-01-2004,568
11-01-2004 21:49,11-01-2004,398
11-01-2004 21:50,11-01-2004,646
11-01-2004 21:51,11-01-2004,646
11-01-2004 21:52,11-01-2004,439
11-01-2004 21:53,11-01-2004,1146
11-01-2004 21:54,11-01-2004,835
11-01-2004 21:55,11-01-2004,689
11-01-2004 21:56,11-01-2004,533
11-01-2004 21:57,11-01-2004,120
11-01-2004 21:58,11-01-2004,73
11-01-2004 21:59,11-01-2004,835
11-01-2004 22:00,11-01-2004,533
11-01-2004 22:01,11-01-2004,712
11-01-2004 22:02,11-01-2004,606
11-01-2004 22:03,11-01-2004,862
11-01-2004 22:04,11-01-2004,154
11-01-2004 22:05,11-01-2004,120
11-01-2004 22:06,11-01-2004,338
11-01-2004 22:07,11-01-2004,102
11-01-2004 22:08,11-01-2004,172
11-01-2004 22:09,11-01-2004,94
11-01-2004 22:10,11-01-2004,98
11-01-2004 22:11,11-01-2004,204
11-01-2004 22:12,11-01-2004,61
11-01-2004 22:13,11-01-2004,61
11-01-2004 22:14,11-01-2004,166
11-01-2004 22:15,11-01-2004,73
11-01-2004 22:16,11-01-2004,61
11-01-2004 22:17,11-01-2004,120
11-01-2004 22:18,11-01-2004,12
11-01-2004 22:19,11-01-2004,148
11-01-2004 22:20,11-01-2004,73
11-01-2004 22:21,11-01-2004,130
11-01-2004 22:22,11-01-2004,0
11-01-2004 22:23,11-01-2004,29
11-01-2004 22:24,11-01-2004,64
11-01-2004 22:25,11-01-2004,500
11-01-2004 22:26,11-01-2004,268
11-01-2004 22:27,11-01-2004,469
11-01-2004 22:28,11-01-2004,349
11-01-2004 22:29,11-01-2004,34
11-01-2004 22:30,11-01-2004,227
11-01-2004 22:31,11-01-2004,227
11-01-2004 22:32,11-01-2004,227
11-01-2004 22:33,11-01-2004,61
11-01-2004 22:34,11-01-2004,37
11-01-2004 22:35,11-01-2004,125
11-01-2004 22:36,11-01-2004,398
11-01-2004 22:37,11-01-2004,79
11-01-2004 22:38,11-01-2004,94
11-01-2004 22:39,11-01-2004,23
11-01-2004 22:40,11-01-2004,134
11-01-2004 22:41,11-01-2004,27
11-01-2004 22:42,11-01-2004,111
11-01-2004 22:43,11-01-2004,73
11-01-2004 22:44,11-01-2004,0
11-01-2004 22:45,11-01-2004,46
11-01-2004 22:46,11-01-2004,184
11-01-2004 22:47,11-01-2004,0
11-01-2004 22:48,11-01-2004,20
11-01-2004 22:49,11-01-2004,20
11-01-2004 22:50,11-01-2004,689
11-01-2004 22:51,11-01-2004,166
11-01-2004 22:52,11-01-2004,398
11-01-2004 22:53,11-01-2004,190
11-01-2004 22:54,11-01-2004,166
11-01-2004 22:55,11-01-2004,102
11-01-2004 22:56,11-01-2004,439
11-01-2004 22:57,11-01-2004,469
11-01-2004 22:58,11-01-2004,328
11-01-2004 22:59,11-01-2004,712
11-01-2004 23:00,11-01-2004,919
11-01-2004 23:01,11-01-2004,154
11-01-2004 23:02,11-01-2004,30
11-01-2004 23:03,11-01-2004,102
11-01-2004 23:04,11-01-2004,29
11-01-2004 23:05,11-01-2004,0
11-01-2004 23:06,11-01-2004,0
11-01-2004 23:07,11-01-2004,0
11-01-2004 23:08,11-01-2004,0
11-01-2004 23:09,11-01-2004,24
11-01-2004 23:10,11-01-2004,0
11-01-2004 23:11,11-01-2004,79
11-01-2004 23:12,11-01-2004,250
11-01-2004 23:13,11-01-2004,15
11-01-2004 23:14,11-01-2004,154
11-01-2004 23:15,11-01-2004,11
11-01-2004 23:16,11-01-2004,85
11-01-2004 23:17,11-01-2004,550
11-01-2004 23:18,11-01-2004,235
11-01-2004 23:19,11-01-2004,64
11-01-2004 23:20,11-01-2004,3
11-01-2004 23:21,11-01-2004,9
11-01-2004 23:22,11-01-2004,70
11-01-2004 23:23,11-01-2004,5
11-01-2004 23:24,11-01-2004,29
11-01-2004 23:25,11-01-2004,73
11-01-2004 23:26,11-01-2004,49
11-01-2004 23:27,11-01-2004,20
11-01-2004 23:28,11-01-2004,6
11-01-2004 23:29,11-01-2004,268
11-01-2004 23:30,11-01-2004,317
11-01-2004 23:31,11-01-2004,338
11-01-2004 23:32,11-01-2004,349
11-01-2004 23:33,11-01-2004,296
11-01-2004 23:34,11-01-2004,29
11-01-2004 23:35,11-01-2004,411
11-01-2004 23:36,11-01-2004,286
11-01-2004 23:37,11-01-2004,425
11-01-2004 23:38,11-01-2004,44
11-01-2004 23:39,11-01-2004,26
11-01-2004 23:40,11-01-2004,98
11-01-2004 23:41,11-01-2004,5
11-01-2004 23:42,11-01-2004,0
11-01-2004 23:43,11-01-2004,98
11-01-2004 23:44,11-01-2004,47
11-01-2004 23:45,11-01-2004,166
11-01-2004 23:46,11-01-2004,0
11-01-2004 23:47,11-01-2004,20
11-01-2004 23:48,11-01-2004,116
11-01-2004 23:49,11-01-2004,143
11-01-2004 23:50,11-01-2004,102
11-01-2004 23:51,11-01-2004,0
11-01-2004 23:52,11-01-2004,67
11-01-2004 23:53,11-01-2004,40
11-01-2004 23:54,11-01-2004,227
11-01-2004 23:55,11-01-2004,517
11-01-2004 23:56,11-01-2004,398
11-01-2004 23:57,11-01-2004,184
11-01-2004 23:58,11-01-2004,0
11-01-2004 23:59,11-01-2004,166
12-01-2004 00:00,12-01-2004,306
12-01-2004 00:01,12-01-2004,361
12-01-2004 00:02,12-01-2004,286
12-01-2004 00:03,12-01-2004,568
12-01-2004 00:04,12-01-2004,469
12-01-2004 00:05,12-01-2004,809
12-01-2004 00:06,12-01-2004,439
12-01-2004 00:07,12-01-2004,783
12-01-2004 00:08,12-01-2004,626
12-01-2004 00:09,12-01-2004,411
12-01-2004 00:10,12-01-2004,148
12-01-2004 00:11,12-01-2004,550
12-01-2004 00:12,12-01-2004,533
12-01-2004 00:13,12-01-2004,296
12-01-2004 00:14,12-01-2004,166
12-01-2004 00:15,12-01-2004,667
12-01-2004 00:16,12-01-2004,317
12-01-2004 00:17,12-01-2004,227
12-01-2004 00:18,12-01-2004,102
12-01-2004 00:19,12-01-2004,160
12-01-2004 00:20,12-01-2004,184
12-01-2004 00:21,12-01-2004,116
12-01-2004 00:22,12-01-2004,172
12-01-2004 00:23,12-01-2004,296
12-01-2004 00:24,12-01-2004,70
12-01-2004 00:25,12-01-2004,116
12-01-2004 00:26,12-01-2004,64
12-01-2004 00:27,12-01-2004,70
12-01-2004 00:28,12-01-2004,148
12-01-2004 00:29,12-01-2004,148
12-01-2004 00:30,12-01-2004,259
12-01-2004 00:31,12-01-2004,38
12-01-2004 00:32,12-01-2004,130
12-01-2004 00:33,12-01-2004,29
12-01-2004 00:34,12-01-2004,79
12-01-2004 00:35,12-01-2004,178
12-01-2004 00:36,12-01-2004,296
12-01-2004 00:37,12-01-2004,361
12-01-2004 00:38,12-01-2004,689
12-01-2004 00:39,12-01-2004,184
12-01-2004 00:40,12-01-2004,454
12-01-2004 00:41,12-01-2004,919
12-01-2004 00:42,12-01-2004,1042
12-01-2004 00:43,12-01-2004,154
12-01-2004 00:44,12-01-2004,17
12-01-2004 00:45,12-01-2004,29
12-01-2004 00:46,12-01-2004,52
12-01-2004 00:47,12-01-2004,154
12-01-2004 00:48,12-01-2004,0
12-01-2004 00:49,12-01-2004,37
12-01-2004 00:50,12-01-2004,0
12-01-2004 00:51,12-01-2004,0
12-01-2004 00:52,12-01-2004,0
12-01-2004 00:53,12-01-2004,0
12-01-2004 00:54,12-01-2004,0
12-01-2004 00:55,12-01-2004,0
12-01-2004 00:56,12-01-2004,0
12-01-2004 00:57,12-01-2004,0
12-01-2004 00:58,12-01-2004,0
12-01-2004 00:59,12-01-2004,3
12-01-2004 01:00,12-01-2004,0
12-01-2004 01:01,12-01-2004,0
12-01-2004 01:02,12-01-2004,3
12-01-2004 01:03,12-01-2004,0
12-01-2004 01:04,12-01-2004,0
12-01-2004 01:05,12-01-2004,0
12-01-2004 01:06,12-01-2004,0
12-01-2004 01:07,12-01-2004,0
12-01-2004 01:08,12-01-2004,0
12-01-2004 01:09,12-01-2004,0
12-01-2004 01:10,12-01-2004,0
12-01-2004 01:11,12-01-2004,0
12-01-2004 01:12,12-01-2004,0
12-01-2004 01:13,12-01-2004,0
12-01-2004 01:14,12-01-2004,0
12-01-2004 01:15,12-01-2004,0
12-01-2004 01:16,12-01-2004,0
12-01-2004 01:17,12-01-2004,0
12-01-2004 01:18,12-01-2004,0
12-01-2004 01:19,12-01-2004,0
12-01-2004 01:20,12-01-2004,0
12-01-2004 01:21,12-01-2004,0
12-01-2004 01:22,12-01-2004,0
12-01-2004 01:23,12-01-2004,0
12-01-2004 01:24,12-01-2004,0
12-01-2004 01:25,12-01-2004,0
12-01-2004 01:26,12-01-2004,0
12-01-2004 01:27,12-01-2004,0
12-01-2004 01:28,12-01-2004,0
12-01-2004 01:29,12-01-2004,0
12-01-2004 01:30,12-01-2004,0
12-01-2004 01:31,12-01-2004,0
12-01-2004 01:32,12-01-2004,0
12-01-2004 01:33,12-01-2004,0
12-01-2004 01:34,12-01-2004,0
12-01-2004 01:35,12-01-2004,0
12-01-2004 01:36,12-01-2004,0
12-01-2004 01:37,12-01-2004,0
12-01-2004 01:38,12-01-2004,0
12-01-2004 01:39,12-01-2004,0
12-01-2004 01:40,12-01-2004,0
12-01-2004 01:41,12-01-2004,0
12-01-2004 01:42,12-01-2004,160
12-01-2004 01:43,12-01-2004,34
12-01-2004 01:44,12-01-2004,0
12-01-2004 01:45,12-01-2004,0
12-01-2004 01:46,12-01-2004,0
12-01-2004 01:47,12-01-2004,0
12-01-2004 01:48,12-01-2004,0
12-01-2004 01:49,12-01-2004,0
12-01-2004 01:50,12-01-2004,0
12-01-2004 01:51,12-01-2004,0
12-01-2004 01:52,12-01-2004,0
12-01-2004 01:53,12-01-2004,0
12-01-2004 01:54,12-01-2004,0
12-01-2004 01:55,12-01-2004,0
12-01-2004 01:56,12-01-2004,204
12-01-2004 01:57,12-01-2004,0
12-01-2004 01:58,12-01-2004,0
12-01-2004 01:59,12-01-2004,0
12-01-2004 02:00,12-01-2004,0
12-01-2004 02:01,12-01-2004,0
12-01-2004 02:02,12-01-2004,0
12-01-2004 02:03,12-01-2004,0
12-01-2004 02:04,12-01-2004,0
12-01-2004 02:05,12-01-2004,0
12-01-2004 02:06,12-01-2004,0
12-01-2004 02:07,12-01-2004,0
12-01-2004 02:08,12-01-2004,0
12-01-2004 02:09,12-01-2004,0
12-01-2004 02:10,12-01-2004,0
12-01-2004 02:11,12-01-2004,0
12-01-2004 02:12,12-01-2004,0
12-01-2004 02:13,12-01-2004,67
12-01-2004 02:14,12-01-2004,0
12-01-2004 02:15,12-01-2004,166
12-01-2004 02:16,12-01-2004,0
12-01-2004 02:17,12-01-2004,64
12-01-2004 02:18,12-01-2004,0
12-01-2004 02:19,12-01-2004,6
12-01-2004 02:20,12-01-2004,0
12-01-2004 02:21,12-01-2004,0
12-01-2004 02:22,12-01-2004,0
12-01-2004 02:23,12-01-2004,61
12-01-2004 02:24,12-01-2004,11
12-01-2004 02:25,12-01-2004,0
12-01-2004 02:26,12-01-2004,73
12-01-2004 02:27,12-01-2004,0
12-01-2004 02:28,12-01-2004,0
12-01-2004 02:29,12-01-2004,517
12-01-2004 02:30,12-01-2004,8
12-01-2004 02:31,12-01-2004,0
12-01-2004 02:32,12-01-2004,0
12-01-2004 02:33,12-01-2004,0
12-01-2004 02:34,12-01-2004,0
12-01-2004 02:35,12-01-2004,160
12-01-2004 02:36,12-01-2004,64
12-01-2004 02:37,12-01-2004,0
12-01-2004 02:38,12-01-2004,67
12-01-2004 02:39,12-01-2004,0
12-01-2004 02:40,12-01-2004,11
12-01-2004 02:41,12-01-2004,8
12-01-2004 02:42,12-01-2004,0
12-01-2004 02:43,12-01-2004,5
12-01-2004 02:44,12-01-2004,0
12-01-2004 02:45,12-01-2004,0
12-01-2004 02:46,12-01-2004,0
12-01-2004 02:47,12-01-2004,0
12-01-2004 02:48,12-01-2004,0
12-01-2004 02:49,12-01-2004,0
12-01-2004 02:50,12-01-2004,0
12-01-2004 02:51,12-01-2004,0
12-01-2004 02:52,12-01-2004,0
12-01-2004 02:53,12-01-2004,0
12-01-2004 02:54,12-01-2004,0
12-01-2004 02:55,12-01-2004,0
12-01-2004 02:56,12-01-2004,0
12-01-2004 02:57,12-01-2004,154
12-01-2004 02:58,12-01-2004,0
12-01-2004 02:59,12-01-2004,0
12-01-2004 03:00,12-01-2004,0
12-01-2004 03:01,12-01-2004,0
12-01-2004 03:02,12-01-2004,0
12-01-2004 03:03,12-01-2004,0
12-01-2004 03:04,12-01-2004,0
12-01-2004 03:05,12-01-2004,0
12-01-2004 03:06,12-01-2004,0
12-01-2004 03:07,12-01-2004,0
12-01-2004 03:08,12-01-2004,0
12-01-2004 03:09,12-01-2004,0
12-01-2004 03:10,12-01-2004,0
12-01-2004 03:11,12-01-2004,0
12-01-2004 03:12,12-01-2004,0
12-01-2004 03:13,12-01-2004,0
12-01-2004 03:14,12-01-2004,0
12-01-2004 03:15,12-01-2004,0
12-01-2004 03:16,12-01-2004,0
12-01-2004 03:17,12-01-2004,0
12-01-2004 03:18,12-01-2004,0
12-01-2004 03:19,12-01-2004,0
12-01-2004 03:20,12-01-2004,0
12-01-2004 03:21,12-01-2004,0
12-01-2004 03:22,12-01-2004,0
12-01-2004 03:23,12-01-2004,0
12-01-2004 03:24,12-01-2004,0
12-01-2004 03:25,12-01-2004,0
12-01-2004 03:26,12-01-2004,0
12-01-2004 03:27,12-01-2004,0
12-01-2004 03:28,12-01-2004,0
12-01-2004 03:29,12-01-2004,0
12-01-2004 03:30,12-01-2004,0
12-01-2004 03:31,12-01-2004,0
12-01-2004 03:32,12-01-2004,0
12-01-2004 03:33,12-01-2004,0
12-01-2004 03:34,12-01-2004,0
12-01-2004 03:35,12-01-2004,0
12-01-2004 03:36,12-01-2004,0
12-01-2004 03:37,12-01-2004,0
12-01-2004 03:38,12-01-2004,0
12-01-2004 03:39,12-01-2004,0
12-01-2004 03:40,12-01-2004,0
12-01-2004 03:41,12-01-2004,0
12-01-2004 03:42,12-01-2004,0
12-01-2004 03:43,12-01-2004,0
12-01-2004 03:44,12-01-2004,184
12-01-2004 03:45,12-01-2004,0
12-01-2004 03:46,12-01-2004,0
12-01-2004 03:47,12-01-2004,0
12-01-2004 03:48,12-01-2004,0
12-01-2004 03:49,12-01-2004,0
12-01-2004 03:50,12-01-2004,0
12-01-2004 03:51,12-01-2004,0
12-01-2004 03:52,12-01-2004,0
12-01-2004 03:53,12-01-2004,0
12-01-2004 03:54,12-01-2004,0
12-01-2004 03:55,12-01-2004,0
12-01-2004 03:56,12-01-2004,0
12-01-2004 03:57,12-01-2004,0
12-01-2004 03:58,12-01-2004,0
12-01-2004 03:59,12-01-2004,0
12-01-2004 04:00,12-01-2004,0
12-01-2004 04:01,12-01-2004,0
12-01-2004 04:02,12-01-2004,0
12-01-2004 04:03,12-01-2004,0
12-01-2004 04:04,12-01-2004,55
12-01-2004 04:05,12-01-2004,102
12-01-2004 04:06,12-01-2004,0
12-01-2004 04:07,12-01-2004,0
12-01-2004 04:08,12-01-2004,0
12-01-2004 04:09,12-01-2004,0
12-01-2004 04:10,12-01-2004,0
12-01-2004 04:11,12-01-2004,0
12-01-2004 04:12,12-01-2004,0
12-01-2004 04:13,12-01-2004,0
12-01-2004 04:14,12-01-2004,0
12-01-2004 04:15,12-01-2004,0
12-01-2004 04:16,12-01-2004,0
12-01-2004 04:17,12-01-2004,0
12-01-2004 04:18,12-01-2004,14
12-01-2004 04:19,12-01-2004,0
12-01-2004 04:20,12-01-2004,0
12-01-2004 04:21,12-01-2004,0
12-01-2004 04:22,12-01-2004,0
12-01-2004 04:23,12-01-2004,0
12-01-2004 04:24,12-01-2004,0
12-01-2004 04:25,12-01-2004,0
12-01-2004 04:26,12-01-2004,23
12-01-2004 04:27,12-01-2004,0
12-01-2004 04:28,12-01-2004,0
12-01-2004 04:29,12-01-2004,0
12-01-2004 04:30,12-01-2004,0
12-01-2004 04:31,12-01-2004,0
12-01-2004 04:32,12-01-2004,0
12-01-2004 04:33,12-01-2004,0
12-01-2004 04:34,12-01-2004,0
12-01-2004 04:35,12-01-2004,0
12-01-2004 04:36,12-01-2004,0
12-01-2004 04:37,12-01-2004,0
12-01-2004 04:38,12-01-2004,0
12-01-2004 04:39,12-01-2004,0
12-01-2004 04:40,12-01-2004,0
12-01-2004 04:41,12-01-2004,0
12-01-2004 04:42,12-01-2004,0
12-01-2004 04:43,12-01-2004,0
12-01-2004 04:44,12-01-2004,3
12-01-2004 04:45,12-01-2004,0
12-01-2004 04:46,12-01-2004,154
12-01-2004 04:47,12-01-2004,125
12-01-2004 04:48,12-01-2004,0
12-01-2004 04:49,12-01-2004,0
12-01-2004 04:50,12-01-2004,0
12-01-2004 04:51,12-01-2004,0
12-01-2004 04:52,12-01-2004,0
12-01-2004 04:53,12-01-2004,0
12-01-2004 04:54,12-01-2004,0
12-01-2004 04:55,12-01-2004,0
12-01-2004 04:56,12-01-2004,0
12-01-2004 04:57,12-01-2004,0
12-01-2004 04:58,12-01-2004,0
12-01-2004 04:59,12-01-2004,0
12-01-2004 05:00,12-01-2004,0
12-01-2004 05:01,12-01-2004,0
12-01-2004 05:02,12-01-2004,0
12-01-2004 05:03,12-01-2004,0
12-01-2004 05:04,12-01-2004,0
12-01-2004 05:05,12-01-2004,0
12-01-2004 05:06,12-01-2004,0
12-01-2004 05:07,12-01-2004,0
12-01-2004 05:08,12-01-2004,0
12-01-2004 05:09,12-01-2004,0
12-01-2004 05:10,12-01-2004,0
12-01-2004 05:11,12-01-2004,0
12-01-2004 05:12,12-01-2004,0
12-01-2004 05:13,12-01-2004,0
12-01-2004 05:14,12-01-2004,0
12-01-2004 05:15,12-01-2004,235
12-01-2004 05:16,12-01-2004,46
12-01-2004 05:17,12-01-2004,3
12-01-2004 05:18,12-01-2004,0
12-01-2004 05:19,12-01-2004,88
12-01-2004 05:20,12-01-2004,0
12-01-2004 05:21,12-01-2004,0
12-01-2004 05:22,12-01-2004,0
12-01-2004 05:23,12-01-2004,0
12-01-2004 05:24,12-01-2004,0
12-01-2004 05:25,12-01-2004,0
12-01-2004 05:26,12-01-2004,0
12-01-2004 05:27,12-01-2004,0
12-01-2004 05:28,12-01-2004,0
12-01-2004 05:29,12-01-2004,0
12-01-2004 05:30,12-01-2004,0
12-01-2004 05:31,12-01-2004,0
12-01-2004 05:32,12-01-2004,0
12-01-2004 05:33,12-01-2004,15
12-01-2004 05:34,12-01-2004,8
12-01-2004 05:35,12-01-2004,9
12-01-2004 05:36,12-01-2004,0
12-01-2004 05:37,12-01-2004,0
12-01-2004 05:38,12-01-2004,0
12-01-2004 05:39,12-01-2004,0
12-01-2004 05:40,12-01-2004,55
12-01-2004 05:41,12-01-2004,0
12-01-2004 05:42,12-01-2004,0
12-01-2004 05:43,12-01-2004,0
12-01-2004 05:44,12-01-2004,0
12-01-2004 05:45,12-01-2004,0
12-01-2004 05:46,12-01-2004,0
12-01-2004 05:47,12-01-2004,0
12-01-2004 05:48,12-01-2004,0
12-01-2004 05:49,12-01-2004,98
12-01-2004 05:50,12-01-2004,125
12-01-2004 05:51,12-01-2004,0
12-01-2004 05:52,12-01-2004,0
12-01-2004 05:53,12-01-2004,0
12-01-2004 05:54,12-01-2004,18
12-01-2004 05:55,12-01-2004,0
12-01-2004 05:56,12-01-2004,0
12-01-2004 05:57,12-01-2004,0
12-01-2004 05:58,12-01-2004,102
12-01-2004 05:59,12-01-2004,44
12-01-2004 06:00,12-01-2004,0
12-01-2004 06:01,12-01-2004,0
12-01-2004 06:02,12-01-2004,242
12-01-2004 06:03,12-01-2004,166
12-01-2004 06:04,12-01-2004,9
12-01-2004 06:05,12-01-2004,0
12-01-2004 06:06,12-01-2004,0
12-01-2004 06:07,12-01-2004,0
12-01-2004 06:08,12-01-2004,0
12-01-2004 06:09,12-01-2004,125
12-01-2004 06:10,12-01-2004,0
12-01-2004 06:11,12-01-2004,0
12-01-2004 06:12,12-01-2004,0
12-01-2004 06:13,12-01-2004,0
12-01-2004 06:14,12-01-2004,0
12-01-2004 06:15,12-01-2004,0
12-01-2004 06:16,12-01-2004,0
12-01-2004 06:17,12-01-2004,0
12-01-2004 06:18,12-01-2004,154
12-01-2004 06:19,12-01-2004,0
12-01-2004 06:20,12-01-2004,0
12-01-2004 06:21,12-01-2004,18
12-01-2004 06:22,12-01-2004,0
12-01-2004 06:23,12-01-2004,0
12-01-2004 06:24,12-01-2004,0
