timestamp,date,activity
15-06-2003 16:58,15-06-2003,23
15-06-2003 16:59,15-06-2003,40
15-06-2003 17:00,15-06-2003,155
15-06-2003 17:01,15-06-2003,59
15-06-2003 17:02,15-06-2003,111
15-06-2003 17:03,15-06-2003,302
15-06-2003 17:04,15-06-2003,443
15-06-2003 17:05,15-06-2003,487
15-06-2003 17:06,15-06-2003,247
15-06-2003 17:07,15-06-2003,1294
15-06-2003 17:08,15-06-2003,1335
15-06-2003 17:09,15-06-2003,365
15-06-2003 17:10,15-06-2003,321
15-06-2003 17:11,15-06-2003,590
15-06-2003 17:12,15-06-2003,265
15-06-2003 17:13,15-06-2003,132
15-06-2003 17:14,15-06-2003,20
15-06-2003 17:15,15-06-2003,137
15-06-2003 17:16,15-06-2003,75
15-06-2003 17:17,15-06-2003,572
15-06-2003 17:18,15-06-2003,443
15-06-2003 17:19,15-06-2003,572
15-06-2003 17:20,15-06-2003,834
15-06-2003 17:21,15-06-2003,247
15-06-2003 17:22,15-06-2003,537
15-06-2003 17:23,15-06-2003,629
15-06-2003 17:24,15-06-2003,609
15-06-2003 17:25,15-06-2003,1179
15-06-2003 17:26,15-06-2003,649
15-06-2003 17:27,15-06-2003,590
15-06-2003 17:28,15-06-2003,554
15-06-2003 17:29,15-06-2003,377
15-06-2003 17:30,15-06-2003,24
15-06-2003 17:31,15-06-2003,51
15-06-2003 17:32,15-06-2003,554
15-06-2003 17:33,15-06-2003,151
15-06-2003 17:34,15-06-2003,51
15-06-2003 17:35,15-06-2003,23
15-06-2003 17:36,15-06-2003,0
15-06-2003 17:37,15-06-2003,40
15-06-2003 17:38,15-06-2003,44
15-06-2003 17:39,15-06-2003,32
15-06-2003 17:40,15-06-2003,47
15-06-2003 17:41,15-06-2003,83
15-06-2003 17:42,15-06-2003,16
15-06-2003 17:43,15-06-2003,15
15-06-2003 17:44,15-06-2003,2
15-06-2003 17:45,15-06-2003,119
15-06-2003 17:46,15-06-2003,55
15-06-2003 17:47,15-06-2003,49
15-06-2003 17:48,15-06-2003,92
15-06-2003 17:49,15-06-2003,240
15-06-2003 17:50,15-06-2003,184
15-06-2003 17:51,15-06-2003,21
15-06-2003 17:52,15-06-2003,42
15-06-2003 17:53,15-06-2003,28
15-06-2003 17:54,15-06-2003,42
15-06-2003 17:55,15-06-2003,0
15-06-2003 17:56,15-06-2003,30
15-06-2003 17:57,15-06-2003,167
15-06-2003 17:58,15-06-2003,55
15-06-2003 17:59,15-06-2003,83
15-06-2003 18:00,15-06-2003,537
15-06-2003 18:01,15-06-2003,629
15-06-2003 18:02,15-06-2003,292
15-06-2003 18:03,15-06-2003,2
15-06-2003 18:04,15-06-2003,111
15-06-2003 18:05,15-06-2003,2
15-06-2003 18:06,15-06-2003,40
15-06-2003 18:07,15-06-2003,38
15-06-2003 18:08,15-06-2003,3
15-06-2003 18:09,15-06-2003,9
15-06-2003 18:10,15-06-2003,42
15-06-2003 18:11,15-06-2003,46
15-06-2003 18:12,15-06-2003,86
15-06-2003 18:13,15-06-2003,132
15-06-2003 18:14,15-06-2003,365
15-06-2003 18:15,15-06-2003,146
15-06-2003 18:16,15-06-2003,75
15-06-2003 18:17,15-06-2003,122
15-06-2003 18:18,15-06-2003,59
15-06-2003 18:19,15-06-2003,132
15-06-2003 18:20,15-06-2003,61
15-06-2003 18:21,15-06-2003,89
15-06-2003 18:22,15-06-2003,2
15-06-2003 18:23,15-06-2003,40
15-06-2003 18:24,15-06-2003,9
15-06-2003 18:25,15-06-2003,53
15-06-2003 18:26,15-06-2003,75
15-06-2003 18:27,15-06-2003,32
15-06-2003 18:28,15-06-2003,487
15-06-2003 18:29,15-06-2003,30
15-06-2003 18:30,15-06-2003,554
15-06-2003 18:31,15-06-2003,0
15-06-2003 18:32,15-06-2003,36
15-06-2003 18:33,15-06-2003,29
15-06-2003 18:34,15-06-2003,3
15-06-2003 18:35,15-06-2003,0
15-06-2003 18:36,15-06-2003,0
15-06-2003 18:37,15-06-2003,0
15-06-2003 18:38,15-06-2003,0
15-06-2003 18:39,15-06-2003,2
15-06-2003 18:40,15-06-2003,0
15-06-2003 18:41,15-06-2003,49
15-06-2003 18:42,15-06-2003,0
15-06-2003 18:43,15-06-2003,100
15-06-2003 18:44,15-06-2003,457
15-06-2003 18:45,15-06-2003,34
15-06-2003 18:46,15-06-2003,17
15-06-2003 18:47,15-06-2003,49
15-06-2003 18:48,15-06-2003,83
15-06-2003 18:49,15-06-2003,151
15-06-2003 18:50,15-06-2003,321
15-06-2003 18:51,15-06-2003,342
15-06-2003 18:52,15-06-2003,265
15-06-2003 18:53,15-06-2003,46
15-06-2003 18:54,15-06-2003,0
15-06-2003 18:55,15-06-2003,225
15-06-2003 18:56,15-06-2003,32
15-06-2003 18:57,15-06-2003,61
15-06-2003 18:58,15-06-2003,0
15-06-2003 18:59,15-06-2003,44
15-06-2003 19:00,15-06-2003,30
15-06-2003 19:01,15-06-2003,0
15-06-2003 19:02,15-06-2003,51
15-06-2003 19:03,15-06-2003,0
15-06-2003 19:04,15-06-2003,0
15-06-2003 19:05,15-06-2003,0
15-06-2003 19:06,15-06-2003,2
15-06-2003 19:07,15-06-2003,2
15-06-2003 19:08,15-06-2003,0
15-06-2003 19:09,15-06-2003,0
15-06-2003 19:10,15-06-2003,0
15-06-2003 19:11,15-06-2003,0
15-06-2003 19:12,15-06-2003,0
15-06-2003 19:13,15-06-2003,132
15-06-2003 19:14,15-06-2003,377
15-06-2003 19:15,15-06-2003,713
15-06-2003 19:16,15-06-2003,1254
15-06-2003 19:17,15-06-2003,1560
15-06-2003 19:18,15-06-2003,917
15-06-2003 19:19,15-06-2003,1008
15-06-2003 19:20,15-06-2003,1008
15-06-2003 19:21,15-06-2003,834
15-06-2003 19:22,15-06-2003,1378
15-06-2003 19:23,15-06-2003,784
15-06-2003 19:24,15-06-2003,273
15-06-2003 19:25,15-06-2003,429
15-06-2003 19:26,15-06-2003,96
15-06-2003 19:27,15-06-2003,6
15-06-2003 19:28,15-06-2003,0
15-06-2003 19:29,15-06-2003,81
15-06-2003 19:30,15-06-2003,0
15-06-2003 19:31,15-06-2003,53
15-06-2003 19:32,15-06-2003,146
15-06-2003 19:33,15-06-2003,38
15-06-2003 19:34,15-06-2003,32
15-06-2003 19:35,15-06-2003,61
15-06-2003 19:36,15-06-2003,42
15-06-2003 19:37,15-06-2003,44
15-06-2003 19:38,15-06-2003,59
15-06-2003 19:39,15-06-2003,36
15-06-2003 19:40,15-06-2003,0
15-06-2003 19:41,15-06-2003,127
15-06-2003 19:42,15-06-2003,38
15-06-2003 19:43,15-06-2003,0
15-06-2003 19:44,15-06-2003,69
15-06-2003 19:45,15-06-2003,103
15-06-2003 19:46,15-06-2003,38
15-06-2003 19:47,15-06-2003,197
15-06-2003 19:48,15-06-2003,0
15-06-2003 19:49,15-06-2003,107
15-06-2003 19:50,15-06-2003,59
15-06-2003 19:51,15-06-2003,96
15-06-2003 19:52,15-06-2003,2
15-06-2003 19:53,15-06-2003,55
15-06-2003 19:54,15-06-2003,232
15-06-2003 19:55,15-06-2003,155
15-06-2003 19:56,15-06-2003,72
15-06-2003 19:57,15-06-2003,0
15-06-2003 19:58,15-06-2003,42
15-06-2003 19:59,15-06-2003,2
15-06-2003 20:00,15-06-2003,49
15-06-2003 20:01,15-06-2003,36
15-06-2003 20:02,15-06-2003,10
15-06-2003 20:03,15-06-2003,111
15-06-2003 20:04,15-06-2003,11
15-06-2003 20:05,15-06-2003,36
15-06-2003 20:06,15-06-2003,61
15-06-2003 20:07,15-06-2003,132
15-06-2003 20:08,15-06-2003,537
15-06-2003 20:09,15-06-2003,292
15-06-2003 20:10,15-06-2003,57
15-06-2003 20:11,15-06-2003,178
15-06-2003 20:12,15-06-2003,590
15-06-2003 20:13,15-06-2003,977
15-06-2003 20:14,15-06-2003,649
15-06-2003 20:15,15-06-2003,572
15-06-2003 20:16,15-06-2003,103
15-06-2003 20:17,15-06-2003,520
15-06-2003 20:18,15-06-2003,457
15-06-2003 20:19,15-06-2003,590
15-06-2003 20:20,15-06-2003,429
15-06-2003 20:21,15-06-2003,146
15-06-2003 20:22,15-06-2003,0
15-06-2003 20:23,15-06-2003,204
15-06-2003 20:24,15-06-2003,132
15-06-2003 20:25,15-06-2003,141
15-06-2003 20:26,15-06-2003,1560
15-06-2003 20:27,15-06-2003,2194
15-06-2003 20:28,15-06-2003,759
15-06-2003 20:29,15-06-2003,69
15-06-2003 20:30,15-06-2003,365
15-06-2003 20:31,15-06-2003,197
15-06-2003 20:32,15-06-2003,443
15-06-2003 20:33,15-06-2003,265
15-06-2003 20:34,15-06-2003,132
15-06-2003 20:35,15-06-2003,191
15-06-2003 20:36,15-06-2003,210
15-06-2003 20:37,15-06-2003,72
15-06-2003 20:38,15-06-2003,66
15-06-2003 20:39,15-06-2003,572
15-06-2003 20:40,15-06-2003,197
15-06-2003 20:41,15-06-2003,10
15-06-2003 20:42,15-06-2003,34
15-06-2003 20:43,15-06-2003,38
15-06-2003 20:44,15-06-2003,0
15-06-2003 20:45,15-06-2003,0
15-06-2003 20:46,15-06-2003,75
15-06-2003 20:47,15-06-2003,2
15-06-2003 20:48,15-06-2003,0
15-06-2003 20:49,15-06-2003,9
15-06-2003 20:50,15-06-2003,42
15-06-2003 20:51,15-06-2003,44
15-06-2003 20:52,15-06-2003,0
15-06-2003 20:53,15-06-2003,47
15-06-2003 20:54,15-06-2003,0
15-06-2003 20:55,15-06-2003,30
15-06-2003 20:56,15-06-2003,0
15-06-2003 20:57,15-06-2003,0
15-06-2003 20:58,15-06-2003,0
15-06-2003 20:59,15-06-2003,0
15-06-2003 21:00,15-06-2003,53
15-06-2003 21:01,15-06-2003,42
15-06-2003 21:02,15-06-2003,0
15-06-2003 21:03,15-06-2003,5
15-06-2003 21:04,15-06-2003,12
15-06-2003 21:05,15-06-2003,0
15-06-2003 21:06,15-06-2003,0
15-06-2003 21:07,15-06-2003,0
15-06-2003 21:08,15-06-2003,0
15-06-2003 21:09,15-06-2003,0
15-06-2003 21:10,15-06-2003,0
15-06-2003 21:11,15-06-2003,0
15-06-2003 21:12,15-06-2003,0
15-06-2003 21:13,15-06-2003,0
15-06-2003 21:14,15-06-2003,36
15-06-2003 21:15,15-06-2003,0
15-06-2003 21:16,15-06-2003,0
15-06-2003 21:17,15-06-2003,0
15-06-2003 21:18,15-06-2003,0
15-06-2003 21:19,15-06-2003,0
15-06-2003 21:20,15-06-2003,0
15-06-2003 21:21,15-06-2003,0
15-06-2003 21:22,15-06-2003,22
15-06-2003 21:23,15-06-2003,0
15-06-2003 21:24,15-06-2003,354
15-06-2003 21:25,15-06-2003,457
15-06-2003 21:26,15-06-2003,292
15-06-2003 21:27,15-06-2003,51
15-06-2003 21:28,15-06-2003,0
15-06-2003 21:29,15-06-2003,59
15-06-2003 21:30,15-06-2003,40
15-06-2003 21:31,15-06-2003,0
15-06-2003 21:32,15-06-2003,191
15-06-2003 21:33,15-06-2003,354
15-06-2003 21:34,15-06-2003,210
15-06-2003 21:35,15-06-2003,100
15-06-2003 21:36,15-06-2003,10
15-06-2003 21:37,15-06-2003,5
15-06-2003 21:38,15-06-2003,55
15-06-2003 21:39,15-06-2003,7
15-06-2003 21:40,15-06-2003,0
15-06-2003 21:41,15-06-2003,161
15-06-2003 21:42,15-06-2003,22
15-06-2003 21:43,15-06-2003,232
15-06-2003 21:44,15-06-2003,30
15-06-2003 21:45,15-06-2003,103
15-06-2003 21:46,15-06-2003,18
15-06-2003 21:47,15-06-2003,0
15-06-2003 21:48,15-06-2003,14
15-06-2003 21:49,15-06-2003,9
15-06-2003 21:50,15-06-2003,7
15-06-2003 21:51,15-06-2003,25
15-06-2003 21:52,15-06-2003,26
15-06-2003 21:53,15-06-2003,26
15-06-2003 21:54,15-06-2003,0
15-06-2003 21:55,15-06-2003,17
15-06-2003 21:56,15-06-2003,151
15-06-2003 21:57,15-06-2003,47
15-06-2003 21:58,15-06-2003,32
15-06-2003 21:59,15-06-2003,122
15-06-2003 22:00,15-06-2003,86
15-06-2003 22:01,15-06-2003,22
15-06-2003 22:02,15-06-2003,27
15-06-2003 22:03,15-06-2003,0
15-06-2003 22:04,15-06-2003,0
15-06-2003 22:05,15-06-2003,0
15-06-2003 22:06,15-06-2003,3
15-06-2003 22:07,15-06-2003,0
15-06-2003 22:08,15-06-2003,0
15-06-2003 22:09,15-06-2003,0
15-06-2003 22:10,15-06-2003,0
15-06-2003 22:11,15-06-2003,0
15-06-2003 22:12,15-06-2003,0
15-06-2003 22:13,15-06-2003,0
15-06-2003 22:14,15-06-2003,0
15-06-2003 22:15,15-06-2003,0
15-06-2003 22:16,15-06-2003,0
15-06-2003 22:17,15-06-2003,0
15-06-2003 22:18,15-06-2003,0
15-06-2003 22:19,15-06-2003,61
15-06-2003 22:20,15-06-2003,18
15-06-2003 22:21,15-06-2003,0
15-06-2003 22:22,15-06-2003,12
15-06-2003 22:23,15-06-2003,155
15-06-2003 22:24,15-06-2003,590
15-06-2003 22:25,15-06-2003,472
15-06-2003 22:26,15-06-2003,390
15-06-2003 22:27,15-06-2003,609
15-06-2003 22:28,15-06-2003,572
15-06-2003 22:29,15-06-2003,377
15-06-2003 22:30,15-06-2003,311
15-06-2003 22:31,15-06-2003,390
15-06-2003 22:32,15-06-2003,173
15-06-2003 22:33,15-06-2003,137
15-06-2003 22:34,15-06-2003,24
15-06-2003 22:35,15-06-2003,81
15-06-2003 22:36,15-06-2003,83
15-06-2003 22:37,15-06-2003,75
15-06-2003 22:38,15-06-2003,61
15-06-2003 22:39,15-06-2003,92
15-06-2003 22:40,15-06-2003,61
15-06-2003 22:41,15-06-2003,46
15-06-2003 22:42,15-06-2003,119
15-06-2003 22:43,15-06-2003,78
15-06-2003 22:44,15-06-2003,75
15-06-2003 22:45,15-06-2003,155
15-06-2003 22:46,15-06-2003,390
15-06-2003 22:47,15-06-2003,321
15-06-2003 22:48,15-06-2003,89
15-06-2003 22:49,15-06-2003,66
15-06-2003 22:50,15-06-2003,81
15-06-2003 22:51,15-06-2003,59
15-06-2003 22:52,15-06-2003,96
15-06-2003 22:53,15-06-2003,81
15-06-2003 22:54,15-06-2003,15
15-06-2003 22:55,15-06-2003,72
15-06-2003 22:56,15-06-2003,64
15-06-2003 22:57,15-06-2003,81
15-06-2003 22:58,15-06-2003,83
15-06-2003 22:59,15-06-2003,75
15-06-2003 23:00,15-06-2003,38
15-06-2003 23:01,15-06-2003,61
15-06-2003 23:02,15-06-2003,107
15-06-2003 23:03,15-06-2003,64
15-06-2003 23:04,15-06-2003,78
15-06-2003 23:05,15-06-2003,100
15-06-2003 23:06,15-06-2003,127
15-06-2003 23:07,15-06-2003,89
15-06-2003 23:08,15-06-2003,83
15-06-2003 23:09,15-06-2003,122
15-06-2003 23:10,15-06-2003,119
15-06-2003 23:11,15-06-2003,36
15-06-2003 23:12,15-06-2003,89
15-06-2003 23:13,15-06-2003,240
15-06-2003 23:14,15-06-2003,122
15-06-2003 23:15,15-06-2003,178
15-06-2003 23:16,15-06-2003,92
15-06-2003 23:17,15-06-2003,57
15-06-2003 23:18,15-06-2003,51
15-06-2003 23:19,15-06-2003,59
15-06-2003 23:20,15-06-2003,36
15-06-2003 23:21,15-06-2003,0
15-06-2003 23:22,15-06-2003,0
15-06-2003 23:23,15-06-2003,55
15-06-2003 23:24,15-06-2003,15
15-06-2003 23:25,15-06-2003,0
15-06-2003 23:26,15-06-2003,83
15-06-2003 23:27,15-06-2003,3
15-06-2003 23:28,15-06-2003,0
15-06-2003 23:29,15-06-2003,9
15-06-2003 23:30,15-06-2003,64
15-06-2003 23:31,15-06-2003,20
15-06-2003 23:32,15-06-2003,10
15-06-2003 23:33,15-06-2003,47
15-06-2003 23:34,15-06-2003,0
15-06-2003 23:35,15-06-2003,40
15-06-2003 23:36,15-06-2003,191
15-06-2003 23:37,15-06-2003,191
15-06-2003 23:38,15-06-2003,122
15-06-2003 23:39,15-06-2003,0
15-06-2003 23:40,15-06-2003,0
15-06-2003 23:41,15-06-2003,100
15-06-2003 23:42,15-06-2003,217
15-06-2003 23:43,15-06-2003,232
15-06-2003 23:44,15-06-2003,141
15-06-2003 23:45,15-06-2003,0
15-06-2003 23:46,15-06-2003,0
15-06-2003 23:47,15-06-2003,0
15-06-2003 23:48,15-06-2003,0
15-06-2003 23:49,15-06-2003,0
15-06-2003 23:50,15-06-2003,44
15-06-2003 23:51,15-06-2003,0
15-06-2003 23:52,15-06-2003,107
15-06-2003 23:53,15-06-2003,321
15-06-2003 23:54,15-06-2003,457
15-06-2003 23:55,15-06-2003,173
15-06-2003 23:56,15-06-2003,46
15-06-2003 23:57,15-06-2003,36
15-06-2003 23:58,15-06-2003,0
15-06-2003 23:59,15-06-2003,34
16-06-2003 00:00,16-06-2003,64
16-06-2003 00:01,16-06-2003,0
16-06-2003 00:02,16-06-2003,34
16-06-2003 00:03,16-06-2003,44
16-06-2003 00:04,16-06-2003,0
16-06-2003 00:05,16-06-2003,28
16-06-2003 00:06,16-06-2003,8
16-06-2003 00:07,16-06-2003,111
16-06-2003 00:08,16-06-2003,210
16-06-2003 00:09,16-06-2003,17
16-06-2003 00:10,16-06-2003,61
16-06-2003 00:11,16-06-2003,0
16-06-2003 00:12,16-06-2003,40
16-06-2003 00:13,16-06-2003,27
16-06-2003 00:14,16-06-2003,24
16-06-2003 00:15,16-06-2003,30
16-06-2003 00:16,16-06-2003,137
16-06-2003 00:17,16-06-2003,2
16-06-2003 00:18,16-06-2003,19
16-06-2003 00:19,16-06-2003,0
16-06-2003 00:20,16-06-2003,8
16-06-2003 00:21,16-06-2003,69
16-06-2003 00:22,16-06-2003,103
16-06-2003 00:23,16-06-2003,365
16-06-2003 00:24,16-06-2003,173
16-06-2003 00:25,16-06-2003,32
16-06-2003 00:26,16-06-2003,15
16-06-2003 00:27,16-06-2003,520
16-06-2003 00:28,16-06-2003,25
16-06-2003 00:29,16-06-2003,0
16-06-2003 00:30,16-06-2003,0
16-06-2003 00:31,16-06-2003,122
16-06-2003 00:32,16-06-2003,78
16-06-2003 00:33,16-06-2003,55
16-06-2003 00:34,16-06-2003,443
16-06-2003 00:35,16-06-2003,402
16-06-2003 00:36,16-06-2003,784
16-06-2003 00:37,16-06-2003,609
16-06-2003 00:38,16-06-2003,0
16-06-2003 00:39,16-06-2003,5
16-06-2003 00:40,16-06-2003,9
16-06-2003 00:41,16-06-2003,0
16-06-2003 00:42,16-06-2003,6
16-06-2003 00:43,16-06-2003,232
16-06-2003 00:44,16-06-2003,155
16-06-2003 00:45,16-06-2003,0
16-06-2003 00:46,16-06-2003,0
16-06-2003 00:47,16-06-2003,0
16-06-2003 00:48,16-06-2003,0
16-06-2003 00:49,16-06-2003,0
16-06-2003 00:50,16-06-2003,0
16-06-2003 00:51,16-06-2003,0
16-06-2003 00:52,16-06-2003,0
16-06-2003 00:53,16-06-2003,0
16-06-2003 00:54,16-06-2003,0
16-06-2003 00:55,16-06-2003,0
16-06-2003 00:56,16-06-2003,0
16-06-2003 00:57,16-06-2003,0
16-06-2003 00:58,16-06-2003,0
16-06-2003 00:59,16-06-2003,0
16-06-2003 01:00,16-06-2003,0
16-06-2003 01:01,16-06-2003,0
16-06-2003 01:02,16-06-2003,0
16-06-2003 01:03,16-06-2003,0
16-06-2003 01:04,16-06-2003,0
16-06-2003 01:05,16-06-2003,0
16-06-2003 01:06,16-06-2003,0
16-06-2003 01:07,16-06-2003,0
16-06-2003 01:08,16-06-2003,0
16-06-2003 01:09,16-06-2003,0
16-06-2003 01:10,16-06-2003,0
16-06-2003 01:11,16-06-2003,0
16-06-2003 01:12,16-06-2003,0
16-06-2003 01:13,16-06-2003,0
16-06-2003 01:14,16-06-2003,0
16-06-2003 01:15,16-06-2003,0
16-06-2003 01:16,16-06-2003,0
16-06-2003 01:17,16-06-2003,0
16-06-2003 01:18,16-06-2003,0
16-06-2003 01:19,16-06-2003,0
16-06-2003 01:20,16-06-2003,0
16-06-2003 01:21,16-06-2003,0
16-06-2003 01:22,16-06-2003,0
16-06-2003 01:23,16-06-2003,0
16-06-2003 01:24,16-06-2003,0
16-06-2003 01:25,16-06-2003,0
16-06-2003 01:26,16-06-2003,0
16-06-2003 01:27,16-06-2003,0
16-06-2003 01:28,16-06-2003,0
16-06-2003 01:29,16-06-2003,0
16-06-2003 01:30,16-06-2003,0
16-06-2003 01:31,16-06-2003,0
16-06-2003 01:32,16-06-2003,0
16-06-2003 01:33,16-06-2003,0
16-06-2003 01:34,16-06-2003,0
16-06-2003 01:35,16-06-2003,0
16-06-2003 01:36,16-06-2003,59
16-06-2003 01:37,16-06-2003,0
16-06-2003 01:38,16-06-2003,0
16-06-2003 01:39,16-06-2003,0
16-06-2003 01:40,16-06-2003,0
16-06-2003 01:41,16-06-2003,0
16-06-2003 01:42,16-06-2003,0
16-06-2003 01:43,16-06-2003,0
16-06-2003 01:44,16-06-2003,0
16-06-2003 01:45,16-06-2003,0
16-06-2003 01:46,16-06-2003,0
16-06-2003 01:47,16-06-2003,0
16-06-2003 01:48,16-06-2003,0
16-06-2003 01:49,16-06-2003,0
16-06-2003 01:50,16-06-2003,0
16-06-2003 01:51,16-06-2003,0
16-06-2003 01:52,16-06-2003,0
16-06-2003 01:53,16-06-2003,0
16-06-2003 01:54,16-06-2003,0
16-06-2003 01:55,16-06-2003,0
16-06-2003 01:56,16-06-2003,0
16-06-2003 01:57,16-06-2003,0
16-06-2003 01:58,16-06-2003,0
16-06-2003 01:59,16-06-2003,0
16-06-2003 02:00,16-06-2003,0
16-06-2003 02:01,16-06-2003,0
16-06-2003 02:02,16-06-2003,0
16-06-2003 02:03,16-06-2003,51
16-06-2003 02:04,16-06-2003,0
16-06-2003 02:05,16-06-2003,0
16-06-2003 02:06,16-06-2003,17
16-06-2003 02:07,16-06-2003,0
16-06-2003 02:08,16-06-2003,0
16-06-2003 02:09,16-06-2003,0
16-06-2003 02:10,16-06-2003,0
16-06-2003 02:11,16-06-2003,0
16-06-2003 02:12,16-06-2003,0
16-06-2003 02:13,16-06-2003,5
16-06-2003 02:14,16-06-2003,0
16-06-2003 02:15,16-06-2003,0
16-06-2003 02:16,16-06-2003,0
16-06-2003 02:17,16-06-2003,0
16-06-2003 02:18,16-06-2003,24
16-06-2003 02:19,16-06-2003,0
16-06-2003 02:20,16-06-2003,0
16-06-2003 02:21,16-06-2003,0
16-06-2003 02:22,16-06-2003,0
16-06-2003 02:23,16-06-2003,0
16-06-2003 02:24,16-06-2003,0
16-06-2003 02:25,16-06-2003,0
16-06-2003 02:26,16-06-2003,0
16-06-2003 02:27,16-06-2003,0
16-06-2003 02:28,16-06-2003,10
16-06-2003 02:29,16-06-2003,0
16-06-2003 02:30,16-06-2003,0
16-06-2003 02:31,16-06-2003,0
16-06-2003 02:32,16-06-2003,0
16-06-2003 02:33,16-06-2003,0
16-06-2003 02:34,16-06-2003,0
16-06-2003 02:35,16-06-2003,0
16-06-2003 02:36,16-06-2003,0
16-06-2003 02:37,16-06-2003,0
16-06-2003 02:38,16-06-2003,0
16-06-2003 02:39,16-06-2003,0
16-06-2003 02:40,16-06-2003,0
16-06-2003 02:41,16-06-2003,0
16-06-2003 02:42,16-06-2003,0
16-06-2003 02:43,16-06-2003,0
16-06-2003 02:44,16-06-2003,0
16-06-2003 02:45,16-06-2003,0
16-06-2003 02:46,16-06-2003,0
16-06-2003 02:47,16-06-2003,0
16-06-2003 02:48,16-06-2003,0
16-06-2003 02:49,16-06-2003,0
16-06-2003 02:50,16-06-2003,0
16-06-2003 02:51,16-06-2003,0
16-06-2003 02:52,16-06-2003,0
16-06-2003 02:53,16-06-2003,0
16-06-2003 02:54,16-06-2003,29
16-06-2003 02:55,16-06-2003,7
16-06-2003 02:56,16-06-2003,0
16-06-2003 02:57,16-06-2003,0
16-06-2003 02:58,16-06-2003,0
16-06-2003 02:59,16-06-2003,0
16-06-2003 03:00,16-06-2003,0
16-06-2003 03:01,16-06-2003,0
16-06-2003 03:02,16-06-2003,0
16-06-2003 03:03,16-06-2003,0
16-06-2003 03:04,16-06-2003,0
16-06-2003 03:05,16-06-2003,0
16-06-2003 03:06,16-06-2003,0
16-06-2003 03:07,16-06-2003,0
16-06-2003 03:08,16-06-2003,0
16-06-2003 03:09,16-06-2003,0
16-06-2003 03:10,16-06-2003,0
16-06-2003 03:11,16-06-2003,0
16-06-2003 03:12,16-06-2003,0
16-06-2003 03:13,16-06-2003,0
16-06-2003 03:14,16-06-2003,0
16-06-2003 03:15,16-06-2003,0
16-06-2003 03:16,16-06-2003,0
16-06-2003 03:17,16-06-2003,0
16-06-2003 03:18,16-06-2003,0
16-06-2003 03:19,16-06-2003,0
16-06-2003 03:20,16-06-2003,0
16-06-2003 03:21,16-06-2003,0
16-06-2003 03:22,16-06-2003,0
16-06-2003 03:23,16-06-2003,0
16-06-2003 03:24,16-06-2003,0
16-06-2003 03:25,16-06-2003,0
16-06-2003 03:26,16-06-2003,0
16-06-2003 03:27,16-06-2003,0
16-06-2003 03:28,16-06-2003,0
16-06-2003 03:29,16-06-2003,96
16-06-2003 03:30,16-06-2003,0
16-06-2003 03:31,16-06-2003,137
16-06-2003 03:32,16-06-2003,0
16-06-2003 03:33,16-06-2003,0
16-06-2003 03:34,16-06-2003,0
16-06-2003 03:35,16-06-2003,0
16-06-2003 03:36,16-06-2003,0
16-06-2003 03:37,16-06-2003,0
16-06-2003 03:38,16-06-2003,0
16-06-2003 03:39,16-06-2003,0
16-06-2003 03:40,16-06-2003,0
16-06-2003 03:41,16-06-2003,0
16-06-2003 03:42,16-06-2003,0
16-06-2003 03:43,16-06-2003,9
16-06-2003 03:44,16-06-2003,20
16-06-2003 03:45,16-06-2003,0
16-06-2003 03:46,16-06-2003,0
16-06-2003 03:47,16-06-2003,0
16-06-2003 03:48,16-06-2003,0
16-06-2003 03:49,16-06-2003,0
16-06-2003 03:50,16-06-2003,0
16-06-2003 03:51,16-06-2003,0
16-06-2003 03:52,16-06-2003,0
16-06-2003 03:53,16-06-2003,0
16-06-2003 03:54,16-06-2003,0
16-06-2003 03:55,16-06-2003,0
16-06-2003 03:56,16-06-2003,0
16-06-2003 03:57,16-06-2003,0
16-06-2003 03:58,16-06-2003,0
16-06-2003 03:59,16-06-2003,0
16-06-2003 04:00,16-06-2003,0
16-06-2003 04:01,16-06-2003,0
16-06-2003 04:02,16-06-2003,0
16-06-2003 04:03,16-06-2003,0
16-06-2003 04:04,16-06-2003,0
16-06-2003 04:05,16-06-2003,0
16-06-2003 04:06,16-06-2003,0
16-06-2003 04:07,16-06-2003,0
16-06-2003 04:08,16-06-2003,46
16-06-2003 04:09,16-06-2003,0
16-06-2003 04:10,16-06-2003,0
16-06-2003 04:11,16-06-2003,0
16-06-2003 04:12,16-06-2003,0
16-06-2003 04:13,16-06-2003,0
16-06-2003 04:14,16-06-2003,0
16-06-2003 04:15,16-06-2003,0
16-06-2003 04:16,16-06-2003,0
16-06-2003 04:17,16-06-2003,0
16-06-2003 04:18,16-06-2003,0
16-06-2003 04:19,16-06-2003,0
16-06-2003 04:20,16-06-2003,75
16-06-2003 04:21,16-06-2003,11
16-06-2003 04:22,16-06-2003,0
16-06-2003 04:23,16-06-2003,0
16-06-2003 04:24,16-06-2003,40
16-06-2003 04:25,16-06-2003,736
16-06-2003 04:26,16-06-2003,472
16-06-2003 04:27,16-06-2003,365
16-06-2003 04:28,16-06-2003,292
16-06-2003 04:29,16-06-2003,137
16-06-2003 04:30,16-06-2003,42
16-06-2003 04:31,16-06-2003,111
16-06-2003 04:32,16-06-2003,89
16-06-2003 04:33,16-06-2003,115
16-06-2003 04:34,16-06-2003,0
16-06-2003 04:35,16-06-2003,0
16-06-2003 04:36,16-06-2003,20
