timestamp,date,activity
10-05-2003 14:06,10-05-2003,219
10-05-2003 14:07,10-05-2003,148
10-05-2003 14:08,10-05-2003,227
10-05-2003 14:09,10-05-2003,120
10-05-2003 14:10,10-05-2003,116
10-05-2003 14:11,10-05-2003,88
10-05-2003 14:12,10-05-2003,37
10-05-2003 14:13,10-05-2003,49
10-05-2003 14:14,10-05-2003,166
10-05-2003 14:15,10-05-2003,606
10-05-2003 14:16,10-05-2003,500
10-05-2003 14:17,10-05-2003,809
10-05-2003 14:18,10-05-2003,533
10-05-2003 14:19,10-05-2003,242
10-05-2003 14:20,10-05-2003,120
10-05-2003 14:21,10-05-2003,235
10-05-2003 14:22,10-05-2003,235
10-05-2003 14:23,10-05-2003,759
10-05-2003 14:24,10-05-2003,485
10-05-2003 14:25,10-05-2003,485
10-05-2003 14:26,10-05-2003,242
10-05-2003 14:27,10-05-2003,64
10-05-2003 14:28,10-05-2003,5
10-05-2003 14:29,10-05-2003,783
10-05-2003 14:30,10-05-2003,76
10-05-2003 14:31,10-05-2003,43
10-05-2003 14:32,10-05-2003,20
10-05-2003 14:33,10-05-2003,38
10-05-2003 14:34,10-05-2003,61
10-05-2003 14:35,10-05-2003,40
10-05-2003 14:36,10-05-2003,44
10-05-2003 14:37,10-05-2003,15
10-05-2003 14:38,10-05-2003,107
10-05-2003 14:39,10-05-2003,20
10-05-2003 14:40,10-05-2003,98
10-05-2003 14:41,10-05-2003,148
10-05-2003 14:42,10-05-2003,190
10-05-2003 14:43,10-05-2003,70
10-05-2003 14:44,10-05-2003,317
10-05-2003 14:45,10-05-2003,148
10-05-2003 14:46,10-05-2003,160
10-05-2003 14:47,10-05-2003,533
10-05-2003 14:48,10-05-2003,235
10-05-2003 14:49,10-05-2003,197
10-05-2003 14:50,10-05-2003,29
10-05-2003 14:51,10-05-2003,373
10-05-2003 14:52,10-05-2003,306
10-05-2003 14:53,10-05-2003,386
10-05-2003 14:54,10-05-2003,120
10-05-2003 14:55,10-05-2003,349
10-05-2003 14:56,10-05-2003,154
10-05-2003 14:57,10-05-2003,517
10-05-2003 14:58,10-05-2003,184
10-05-2003 14:59,10-05-2003,485
10-05-2003 15:00,10-05-2003,85
10-05-2003 15:01,10-05-2003,98
10-05-2003 15:02,10-05-2003,212
10-05-2003 15:03,10-05-2003,64
10-05-2003 15:04,10-05-2003,227
10-05-2003 15:05,10-05-2003,454
10-05-2003 15:06,10-05-2003,219
10-05-2003 15:07,10-05-2003,227
10-05-2003 15:08,10-05-2003,411
10-05-2003 15:09,10-05-2003,172
10-05-2003 15:10,10-05-2003,286
10-05-2003 15:11,10-05-2003,116
10-05-2003 15:12,10-05-2003,116
10-05-2003 15:13,10-05-2003,70
10-05-2003 15:14,10-05-2003,120
10-05-2003 15:15,10-05-2003,204
10-05-2003 15:16,10-05-2003,160
10-05-2003 15:17,10-05-2003,219
10-05-2003 15:18,10-05-2003,125
10-05-2003 15:19,10-05-2003,235
10-05-2003 15:20,10-05-2003,533
10-05-2003 15:21,10-05-2003,606
10-05-2003 15:22,10-05-2003,425
10-05-2003 15:23,10-05-2003,88
10-05-2003 15:24,10-05-2003,250
10-05-2003 15:25,10-05-2003,227
10-05-2003 15:26,10-05-2003,190
10-05-2003 15:27,10-05-2003,268
10-05-2003 15:28,10-05-2003,398
10-05-2003 15:29,10-05-2003,94
10-05-2003 15:30,10-05-2003,94
10-05-2003 15:31,10-05-2003,88
10-05-2003 15:32,10-05-2003,35
10-05-2003 15:33,10-05-2003,82
10-05-2003 15:34,10-05-2003,55
10-05-2003 15:35,10-05-2003,219
10-05-2003 15:36,10-05-2003,197
10-05-2003 15:37,10-05-2003,328
10-05-2003 15:38,10-05-2003,70
10-05-2003 15:39,10-05-2003,190
10-05-2003 15:40,10-05-2003,184
10-05-2003 15:41,10-05-2003,277
10-05-2003 15:42,10-05-2003,306
10-05-2003 15:43,10-05-2003,439
10-05-2003 15:44,10-05-2003,219
10-05-2003 15:45,10-05-2003,52
10-05-2003 15:46,10-05-2003,27
10-05-2003 15:47,10-05-2003,20
10-05-2003 15:48,10-05-2003,166
10-05-2003 15:49,10-05-2003,17
10-05-2003 15:50,10-05-2003,18
10-05-2003 15:51,10-05-2003,21
10-05-2003 15:52,10-05-2003,20
10-05-2003 15:53,10-05-2003,79
10-05-2003 15:54,10-05-2003,102
10-05-2003 15:55,10-05-2003,277
10-05-2003 15:56,10-05-2003,120
10-05-2003 15:57,10-05-2003,197
10-05-2003 15:58,10-05-2003,197
10-05-2003 15:59,10-05-2003,98
10-05-2003 16:00,10-05-2003,0
10-05-2003 16:01,10-05-2003,0
10-05-2003 16:02,10-05-2003,143
10-05-2003 16:03,10-05-2003,0
10-05-2003 16:04,10-05-2003,277
10-05-2003 16:05,10-05-2003,317
10-05-2003 16:06,10-05-2003,143
10-05-2003 16:07,10-05-2003,70
10-05-2003 16:08,10-05-2003,227
10-05-2003 16:09,10-05-2003,116
10-05-2003 16:10,10-05-2003,21
10-05-2003 16:11,10-05-2003,259
10-05-2003 16:12,10-05-2003,439
10-05-2003 16:13,10-05-2003,178
10-05-2003 16:14,10-05-2003,317
10-05-2003 16:15,10-05-2003,197
10-05-2003 16:16,10-05-2003,166
10-05-2003 16:17,10-05-2003,58
10-05-2003 16:18,10-05-2003,30
10-05-2003 16:19,10-05-2003,197
10-05-2003 16:20,10-05-2003,102
10-05-2003 16:21,10-05-2003,0
10-05-2003 16:22,10-05-2003,32
10-05-2003 16:23,10-05-2003,40
10-05-2003 16:24,10-05-2003,411
10-05-2003 16:25,10-05-2003,411
10-05-2003 16:26,10-05-2003,485
10-05-2003 16:27,10-05-2003,259
10-05-2003 16:28,10-05-2003,286
10-05-2003 16:29,10-05-2003,296
10-05-2003 16:30,10-05-2003,469
10-05-2003 16:31,10-05-2003,338
10-05-2003 16:32,10-05-2003,160
10-05-2003 16:33,10-05-2003,125
10-05-2003 16:34,10-05-2003,9
10-05-2003 16:35,10-05-2003,52
10-05-2003 16:36,10-05-2003,425
10-05-2003 16:37,10-05-2003,296
10-05-2003 16:38,10-05-2003,386
10-05-2003 16:39,10-05-2003,212
10-05-2003 16:40,10-05-2003,277
10-05-2003 16:41,10-05-2003,242
10-05-2003 16:42,10-05-2003,286
10-05-2003 16:43,10-05-2003,58
10-05-2003 16:44,10-05-2003,172
10-05-2003 16:45,10-05-2003,88
10-05-2003 16:46,10-05-2003,166
10-05-2003 16:47,10-05-2003,6
10-05-2003 16:48,10-05-2003,500
10-05-2003 16:49,10-05-2003,32
10-05-2003 16:50,10-05-2003,338
10-05-2003 16:51,10-05-2003,98
10-05-2003 16:52,10-05-2003,98
10-05-2003 16:53,10-05-2003,67
10-05-2003 16:54,10-05-2003,44
10-05-2003 16:55,10-05-2003,268
10-05-2003 16:56,10-05-2003,835
10-05-2003 16:57,10-05-2003,689
10-05-2003 16:58,10-05-2003,91
10-05-2003 16:59,10-05-2003,98
10-05-2003 17:00,10-05-2003,40
10-05-2003 17:01,10-05-2003,35
10-05-2003 17:02,10-05-2003,139
10-05-2003 17:03,10-05-2003,242
10-05-2003 17:04,10-05-2003,61
10-05-2003 17:05,10-05-2003,94
10-05-2003 17:06,10-05-2003,259
10-05-2003 17:07,10-05-2003,88
10-05-2003 17:08,10-05-2003,178
10-05-2003 17:09,10-05-2003,0
10-05-2003 17:10,10-05-2003,85
10-05-2003 17:11,10-05-2003,160
10-05-2003 17:12,10-05-2003,29
10-05-2003 17:13,10-05-2003,349
10-05-2003 17:14,10-05-2003,259
10-05-2003 17:15,10-05-2003,242
10-05-2003 17:16,10-05-2003,411
10-05-2003 17:17,10-05-2003,139
10-05-2003 17:18,10-05-2003,26
10-05-2003 17:19,10-05-2003,212
10-05-2003 17:20,10-05-2003,373
10-05-2003 17:21,10-05-2003,0
10-05-2003 17:22,10-05-2003,143
10-05-2003 17:23,10-05-2003,79
10-05-2003 17:24,10-05-2003,5
10-05-2003 17:25,10-05-2003,178
10-05-2003 17:26,10-05-2003,15
10-05-2003 17:27,10-05-2003,21
10-05-2003 17:28,10-05-2003,91
10-05-2003 17:29,10-05-2003,361
10-05-2003 17:30,10-05-2003,259
10-05-2003 17:31,10-05-2003,94
10-05-2003 17:32,10-05-2003,9
10-05-2003 17:33,10-05-2003,41
10-05-2003 17:34,10-05-2003,469
10-05-2003 17:35,10-05-2003,469
10-05-2003 17:36,10-05-2003,306
10-05-2003 17:37,10-05-2003,268
10-05-2003 17:38,10-05-2003,107
10-05-2003 17:39,10-05-2003,102
10-05-2003 17:40,10-05-2003,47
10-05-2003 17:41,10-05-2003,73
10-05-2003 17:42,10-05-2003,454
10-05-2003 17:43,10-05-2003,67
10-05-2003 17:44,10-05-2003,43
10-05-2003 17:45,10-05-2003,17
10-05-2003 17:46,10-05-2003,37
10-05-2003 17:47,10-05-2003,58
10-05-2003 17:48,10-05-2003,17
10-05-2003 17:49,10-05-2003,34
10-05-2003 17:50,10-05-2003,361
10-05-2003 17:51,10-05-2003,178
10-05-2003 17:52,10-05-2003,469
10-05-2003 17:53,10-05-2003,783
10-05-2003 17:54,10-05-2003,1111
10-05-2003 17:55,10-05-2003,67
10-05-2003 17:56,10-05-2003,58
10-05-2003 17:57,10-05-2003,411
10-05-2003 17:58,10-05-2003,277
10-05-2003 17:59,10-05-2003,533
10-05-2003 18:00,10-05-2003,626
10-05-2003 18:01,10-05-2003,550
10-05-2003 18:02,10-05-2003,919
10-05-2003 18:03,10-05-2003,286
10-05-2003 18:04,10-05-2003,34
10-05-2003 18:05,10-05-2003,67
10-05-2003 18:06,10-05-2003,439
10-05-2003 18:07,10-05-2003,197
10-05-2003 18:08,10-05-2003,809
10-05-2003 18:09,10-05-2003,454
10-05-2003 18:10,10-05-2003,606
10-05-2003 18:11,10-05-2003,425
10-05-2003 18:12,10-05-2003,120
10-05-2003 18:13,10-05-2003,0
10-05-2003 18:14,10-05-2003,286
10-05-2003 18:15,10-05-2003,41
10-05-2003 18:16,10-05-2003,102
10-05-2003 18:17,10-05-2003,134
10-05-2003 18:18,10-05-2003,148
10-05-2003 18:19,10-05-2003,469
10-05-2003 18:20,10-05-2003,568
10-05-2003 18:21,10-05-2003,439
10-05-2003 18:22,10-05-2003,712
10-05-2003 18:23,10-05-2003,978
10-05-2003 18:24,10-05-2003,626
10-05-2003 18:25,10-05-2003,626
10-05-2003 18:26,10-05-2003,469
10-05-2003 18:27,10-05-2003,517
10-05-2003 18:28,10-05-2003,587
10-05-2003 18:29,10-05-2003,587
10-05-2003 18:30,10-05-2003,517
10-05-2003 18:31,10-05-2003,978
10-05-2003 18:32,10-05-2003,2146
10-05-2003 18:33,10-05-2003,1260
10-05-2003 18:34,10-05-2003,1341
10-05-2003 18:35,10-05-2003,1894
10-05-2003 18:36,10-05-2003,948
10-05-2003 18:37,10-05-2003,712
10-05-2003 18:38,10-05-2003,1042
10-05-2003 18:39,10-05-2003,606
10-05-2003 18:40,10-05-2003,134
10-05-2003 18:41,10-05-2003,15
10-05-2003 18:42,10-05-2003,17
10-05-2003 18:43,10-05-2003,0
10-05-2003 18:44,10-05-2003,160
10-05-2003 18:45,10-05-2003,82
10-05-2003 18:46,10-05-2003,15
10-05-2003 18:47,10-05-2003,34
10-05-2003 18:48,10-05-2003,0
10-05-2003 18:49,10-05-2003,32
10-05-2003 18:50,10-05-2003,919
10-05-2003 18:51,10-05-2003,373
10-05-2003 18:52,10-05-2003,148
10-05-2003 18:53,10-05-2003,242
10-05-2003 18:54,10-05-2003,91
10-05-2003 18:55,10-05-2003,46
10-05-2003 18:56,10-05-2003,212
10-05-2003 18:57,10-05-2003,0
10-05-2003 18:58,10-05-2003,0
10-05-2003 18:59,10-05-2003,70
10-05-2003 19:00,10-05-2003,0
10-05-2003 19:01,10-05-2003,0
10-05-2003 19:02,10-05-2003,0
10-05-2003 19:03,10-05-2003,0
10-05-2003 19:04,10-05-2003,0
10-05-2003 19:05,10-05-2003,46
10-05-2003 19:06,10-05-2003,0
10-05-2003 19:07,10-05-2003,70
10-05-2003 19:08,10-05-2003,0
10-05-2003 19:09,10-05-2003,0
10-05-2003 19:10,10-05-2003,0
10-05-2003 19:11,10-05-2003,148
10-05-2003 19:12,10-05-2003,349
10-05-2003 19:13,10-05-2003,373
10-05-2003 19:14,10-05-2003,667
10-05-2003 19:15,10-05-2003,587
10-05-2003 19:16,10-05-2003,500
10-05-2003 19:17,10-05-2003,111
10-05-2003 19:18,10-05-2003,154
10-05-2003 19:19,10-05-2003,268
10-05-2003 19:20,10-05-2003,204
10-05-2003 19:21,10-05-2003,338
10-05-2003 19:22,10-05-2003,328
10-05-2003 19:23,10-05-2003,242
10-05-2003 19:24,10-05-2003,469
10-05-2003 19:25,10-05-2003,277
10-05-2003 19:26,10-05-2003,166
10-05-2003 19:27,10-05-2003,349
10-05-2003 19:28,10-05-2003,219
10-05-2003 19:29,10-05-2003,425
10-05-2003 19:30,10-05-2003,306
10-05-2003 19:31,10-05-2003,139
10-05-2003 19:32,10-05-2003,82
10-05-2003 19:33,10-05-2003,0
10-05-2003 19:34,10-05-2003,242
10-05-2003 19:35,10-05-2003,178
10-05-2003 19:36,10-05-2003,373
10-05-2003 19:37,10-05-2003,130
10-05-2003 19:38,10-05-2003,259
10-05-2003 19:39,10-05-2003,0
10-05-2003 19:40,10-05-2003,0
10-05-2003 19:41,10-05-2003,3
10-05-2003 19:42,10-05-2003,533
10-05-2003 19:43,10-05-2003,373
10-05-2003 19:44,10-05-2003,64
10-05-2003 19:45,10-05-2003,0
10-05-2003 19:46,10-05-2003,0
10-05-2003 19:47,10-05-2003,0
10-05-2003 19:48,10-05-2003,0
10-05-2003 19:49,10-05-2003,17
10-05-2003 19:50,10-05-2003,15
10-05-2003 19:51,10-05-2003,15
10-05-2003 19:52,10-05-2003,61
10-05-2003 19:53,10-05-2003,18
10-05-2003 19:54,10-05-2003,178
10-05-2003 19:55,10-05-2003,64
10-05-2003 19:56,10-05-2003,70
10-05-2003 19:57,10-05-2003,11
10-05-2003 19:58,10-05-2003,0
10-05-2003 19:59,10-05-2003,0
10-05-2003 20:00,10-05-2003,61
10-05-2003 20:01,10-05-2003,18
10-05-2003 20:02,10-05-2003,3
10-05-2003 20:03,10-05-2003,0
10-05-2003 20:04,10-05-2003,5
10-05-2003 20:05,10-05-2003,0
10-05-2003 20:06,10-05-2003,32
10-05-2003 20:07,10-05-2003,0
10-05-2003 20:08,10-05-2003,9
10-05-2003 20:09,10-05-2003,0
10-05-2003 20:10,10-05-2003,0
10-05-2003 20:11,10-05-2003,11
10-05-2003 20:12,10-05-2003,14
10-05-2003 20:13,10-05-2003,30
10-05-2003 20:14,10-05-2003,0
10-05-2003 20:15,10-05-2003,568
10-05-2003 20:16,10-05-2003,172
10-05-2003 20:17,10-05-2003,454
10-05-2003 20:18,10-05-2003,67
10-05-2003 20:19,10-05-2003,268
10-05-2003 20:20,10-05-2003,550
10-05-2003 20:21,10-05-2003,219
10-05-2003 20:22,10-05-2003,43
10-05-2003 20:23,10-05-2003,3
10-05-2003 20:24,10-05-2003,0
10-05-2003 20:25,10-05-2003,0
10-05-2003 20:26,10-05-2003,8
10-05-2003 20:27,10-05-2003,73
10-05-2003 20:28,10-05-2003,55
10-05-2003 20:29,10-05-2003,24
10-05-2003 20:30,10-05-2003,17
10-05-2003 20:31,10-05-2003,61
10-05-2003 20:32,10-05-2003,41
10-05-2003 20:33,10-05-2003,14
10-05-2003 20:34,10-05-2003,43
10-05-2003 20:35,10-05-2003,0
10-05-2003 20:36,10-05-2003,0
10-05-2003 20:37,10-05-2003,6
10-05-2003 20:38,10-05-2003,0
10-05-2003 20:39,10-05-2003,61
10-05-2003 20:40,10-05-2003,76
10-05-2003 20:41,10-05-2003,8
10-05-2003 20:42,10-05-2003,79
10-05-2003 20:43,10-05-2003,0
10-05-2003 20:44,10-05-2003,102
10-05-2003 20:45,10-05-2003,40
10-05-2003 20:46,10-05-2003,134
10-05-2003 20:47,10-05-2003,21
10-05-2003 20:48,10-05-2003,3
10-05-2003 20:49,10-05-2003,12
10-05-2003 20:50,10-05-2003,0
10-05-2003 20:51,10-05-2003,0
10-05-2003 20:52,10-05-2003,0
10-05-2003 20:53,10-05-2003,8
10-05-2003 20:54,10-05-2003,64
10-05-2003 20:55,10-05-2003,0
10-05-2003 20:56,10-05-2003,40
10-05-2003 20:57,10-05-2003,46
10-05-2003 20:58,10-05-2003,34
10-05-2003 20:59,10-05-2003,8
10-05-2003 21:00,10-05-2003,102
10-05-2003 21:01,10-05-2003,43
10-05-2003 21:02,10-05-2003,0
10-05-2003 21:03,10-05-2003,27
10-05-2003 21:04,10-05-2003,3
10-05-2003 21:05,10-05-2003,3
10-05-2003 21:06,10-05-2003,9
10-05-2003 21:07,10-05-2003,76
10-05-2003 21:08,10-05-2003,116
10-05-2003 21:09,10-05-2003,184
10-05-2003 21:10,10-05-2003,24
10-05-2003 21:11,10-05-2003,64
10-05-2003 21:12,10-05-2003,46
10-05-2003 21:13,10-05-2003,30
10-05-2003 21:14,10-05-2003,204
10-05-2003 21:15,10-05-2003,30
10-05-2003 21:16,10-05-2003,14
10-05-2003 21:17,10-05-2003,23
10-05-2003 21:18,10-05-2003,0
10-05-2003 21:19,10-05-2003,0
10-05-2003 21:20,10-05-2003,0
10-05-2003 21:21,10-05-2003,8
10-05-2003 21:22,10-05-2003,0
10-05-2003 21:23,10-05-2003,0
10-05-2003 21:24,10-05-2003,0
10-05-2003 21:25,10-05-2003,0
10-05-2003 21:26,10-05-2003,0
10-05-2003 21:27,10-05-2003,64
10-05-2003 21:28,10-05-2003,35
10-05-2003 21:29,10-05-2003,0
10-05-2003 21:30,10-05-2003,37
10-05-2003 21:31,10-05-2003,0
10-05-2003 21:32,10-05-2003,0
10-05-2003 21:33,10-05-2003,35
10-05-2003 21:34,10-05-2003,38
10-05-2003 21:35,10-05-2003,82
10-05-2003 21:36,10-05-2003,61
10-05-2003 21:37,10-05-2003,82
10-05-2003 21:38,10-05-2003,40
10-05-2003 21:39,10-05-2003,30
10-05-2003 21:40,10-05-2003,64
10-05-2003 21:41,10-05-2003,24
10-05-2003 21:42,10-05-2003,35
10-05-2003 21:43,10-05-2003,11
10-05-2003 21:44,10-05-2003,111
10-05-2003 21:45,10-05-2003,166
10-05-2003 21:46,10-05-2003,0
10-05-2003 21:47,10-05-2003,21
10-05-2003 21:48,10-05-2003,34
10-05-2003 21:49,10-05-2003,0
10-05-2003 21:50,10-05-2003,0
10-05-2003 21:51,10-05-2003,34
10-05-2003 21:52,10-05-2003,43
10-05-2003 21:53,10-05-2003,44
10-05-2003 21:54,10-05-2003,55
10-05-2003 21:55,10-05-2003,212
10-05-2003 21:56,10-05-2003,91
10-05-2003 21:57,10-05-2003,21
10-05-2003 21:58,10-05-2003,286
10-05-2003 21:59,10-05-2003,98
10-05-2003 22:00,10-05-2003,0
10-05-2003 22:01,10-05-2003,6
10-05-2003 22:02,10-05-2003,204
10-05-2003 22:03,10-05-2003,15
10-05-2003 22:04,10-05-2003,5
10-05-2003 22:05,10-05-2003,190
10-05-2003 22:06,10-05-2003,49
10-05-2003 22:07,10-05-2003,40
10-05-2003 22:08,10-05-2003,67
10-05-2003 22:09,10-05-2003,26
10-05-2003 22:10,10-05-2003,70
10-05-2003 22:11,10-05-2003,148
10-05-2003 22:12,10-05-2003,3
10-05-2003 22:13,10-05-2003,23
10-05-2003 22:14,10-05-2003,37
10-05-2003 22:15,10-05-2003,73
10-05-2003 22:16,10-05-2003,9
10-05-2003 22:17,10-05-2003,40
10-05-2003 22:18,10-05-2003,0
10-05-2003 22:19,10-05-2003,102
10-05-2003 22:20,10-05-2003,667
10-05-2003 22:21,10-05-2003,172
10-05-2003 22:22,10-05-2003,160
10-05-2003 22:23,10-05-2003,411
10-05-2003 22:24,10-05-2003,49
10-05-2003 22:25,10-05-2003,29
10-05-2003 22:26,10-05-2003,40
10-05-2003 22:27,10-05-2003,38
10-05-2003 22:28,10-05-2003,3
10-05-2003 22:29,10-05-2003,73
10-05-2003 22:30,10-05-2003,76
10-05-2003 22:31,10-05-2003,20
10-05-2003 22:32,10-05-2003,47
10-05-2003 22:33,10-05-2003,15
10-05-2003 22:34,10-05-2003,27
10-05-2003 22:35,10-05-2003,0
10-05-2003 22:36,10-05-2003,5
10-05-2003 22:37,10-05-2003,0
10-05-2003 22:38,10-05-2003,0
10-05-2003 22:39,10-05-2003,0
10-05-2003 22:40,10-05-2003,0
10-05-2003 22:41,10-05-2003,18
10-05-2003 22:42,10-05-2003,30
10-05-2003 22:43,10-05-2003,0
10-05-2003 22:44,10-05-2003,0
10-05-2003 22:45,10-05-2003,52
10-05-2003 22:46,10-05-2003,0
10-05-2003 22:47,10-05-2003,24
10-05-2003 22:48,10-05-2003,0
10-05-2003 22:49,10-05-2003,3
10-05-2003 22:50,10-05-2003,98
10-05-2003 22:51,10-05-2003,286
10-05-2003 22:52,10-05-2003,12
10-05-2003 22:53,10-05-2003,0
10-05-2003 22:54,10-05-2003,82
10-05-2003 22:55,10-05-2003,306
10-05-2003 22:56,10-05-2003,125
10-05-2003 22:57,10-05-2003,317
10-05-2003 22:58,10-05-2003,328
10-05-2003 22:59,10-05-2003,178
10-05-2003 23:00,10-05-2003,120
10-05-2003 23:01,10-05-2003,34
10-05-2003 23:02,10-05-2003,0
10-05-2003 23:03,10-05-2003,0
10-05-2003 23:04,10-05-2003,0
10-05-2003 23:05,10-05-2003,26
10-05-2003 23:06,10-05-2003,73
10-05-2003 23:07,10-05-2003,178
10-05-2003 23:08,10-05-2003,46
10-05-2003 23:09,10-05-2003,85
10-05-2003 23:10,10-05-2003,5
10-05-2003 23:11,10-05-2003,44
10-05-2003 23:12,10-05-2003,0
10-05-2003 23:13,10-05-2003,3
10-05-2003 23:14,10-05-2003,61
10-05-2003 23:15,10-05-2003,23
10-05-2003 23:16,10-05-2003,8
10-05-2003 23:17,10-05-2003,9
10-05-2003 23:18,10-05-2003,361
10-05-2003 23:19,10-05-2003,296
10-05-2003 23:20,10-05-2003,37
10-05-2003 23:21,10-05-2003,82
10-05-2003 23:22,10-05-2003,79
10-05-2003 23:23,10-05-2003,107
10-05-2003 23:24,10-05-2003,52
10-05-2003 23:25,10-05-2003,0
10-05-2003 23:26,10-05-2003,0
10-05-2003 23:27,10-05-2003,1341
10-05-2003 23:28,10-05-2003,712
10-05-2003 23:29,10-05-2003,1010
10-05-2003 23:30,10-05-2003,55
10-05-2003 23:31,10-05-2003,18
10-05-2003 23:32,10-05-2003,0
10-05-2003 23:33,10-05-2003,0
10-05-2003 23:34,10-05-2003,0
10-05-2003 23:35,10-05-2003,0
10-05-2003 23:36,10-05-2003,0
10-05-2003 23:37,10-05-2003,0
10-05-2003 23:38,10-05-2003,0
10-05-2003 23:39,10-05-2003,0
10-05-2003 23:40,10-05-2003,259
10-05-2003 23:41,10-05-2003,0
10-05-2003 23:42,10-05-2003,0
10-05-2003 23:43,10-05-2003,0
10-05-2003 23:44,10-05-2003,0
10-05-2003 23:45,10-05-2003,0
10-05-2003 23:46,10-05-2003,0
10-05-2003 23:47,10-05-2003,0
10-05-2003 23:48,10-05-2003,0
10-05-2003 23:49,10-05-2003,0
10-05-2003 23:50,10-05-2003,5
10-05-2003 23:51,10-05-2003,0
10-05-2003 23:52,10-05-2003,0
10-05-2003 23:53,10-05-2003,0
10-05-2003 23:54,10-05-2003,0
10-05-2003 23:55,10-05-2003,0
10-05-2003 23:56,10-05-2003,0
10-05-2003 23:57,10-05-2003,0
10-05-2003 23:58,10-05-2003,0
10-05-2003 23:59,10-05-2003,0
11-05-2003 00:00,11-05-2003,29
11-05-2003 00:01,11-05-2003,0
11-05-2003 00:02,11-05-2003,0
11-05-2003 00:03,11-05-2003,0
11-05-2003 00:04,11-05-2003,0
11-05-2003 00:05,11-05-2003,0
11-05-2003 00:06,11-05-2003,0
11-05-2003 00:07,11-05-2003,0
11-05-2003 00:08,11-05-2003,0
11-05-2003 00:09,11-05-2003,0
11-05-2003 00:10,11-05-2003,0
11-05-2003 00:11,11-05-2003,0
11-05-2003 00:12,11-05-2003,0
11-05-2003 00:13,11-05-2003,0
11-05-2003 00:14,11-05-2003,0
11-05-2003 00:15,11-05-2003,0
11-05-2003 00:16,11-05-2003,0
11-05-2003 00:17,11-05-2003,0
11-05-2003 00:18,11-05-2003,0
11-05-2003 00:19,11-05-2003,0
11-05-2003 00:20,11-05-2003,0
11-05-2003 00:21,11-05-2003,0
11-05-2003 00:22,11-05-2003,0
11-05-2003 00:23,11-05-2003,0
11-05-2003 00:24,11-05-2003,0
11-05-2003 00:25,11-05-2003,0
11-05-2003 00:26,11-05-2003,0
11-05-2003 00:27,11-05-2003,0
11-05-2003 00:28,11-05-2003,0
11-05-2003 00:29,11-05-2003,0
11-05-2003 00:30,11-05-2003,3
11-05-2003 00:31,11-05-2003,134
11-05-2003 00:32,11-05-2003,0
11-05-2003 00:33,11-05-2003,0
11-05-2003 00:34,11-05-2003,0
11-05-2003 00:35,11-05-2003,0
11-05-2003 00:36,11-05-2003,0
11-05-2003 00:37,11-05-2003,0
11-05-2003 00:38,11-05-2003,0
11-05-2003 00:39,11-05-2003,0
11-05-2003 00:40,11-05-2003,0
11-05-2003 00:41,11-05-2003,0
11-05-2003 00:42,11-05-2003,0
11-05-2003 00:43,11-05-2003,0
11-05-2003 00:44,11-05-2003,0
11-05-2003 00:45,11-05-2003,0
11-05-2003 00:46,11-05-2003,0
11-05-2003 00:47,11-05-2003,0
11-05-2003 00:48,11-05-2003,0
11-05-2003 00:49,11-05-2003,0
11-05-2003 00:50,11-05-2003,0
11-05-2003 00:51,11-05-2003,0
11-05-2003 00:52,11-05-2003,0
11-05-2003 00:53,11-05-2003,0
11-05-2003 00:54,11-05-2003,0
11-05-2003 00:55,11-05-2003,0
11-05-2003 00:56,11-05-2003,0
11-05-2003 00:57,11-05-2003,0
11-05-2003 00:58,11-05-2003,0
11-05-2003 00:59,11-05-2003,0
11-05-2003 01:00,11-05-2003,0
11-05-2003 01:01,11-05-2003,0
11-05-2003 01:02,11-05-2003,0
11-05-2003 01:03,11-05-2003,0
11-05-2003 01:04,11-05-2003,0
11-05-2003 01:05,11-05-2003,0
11-05-2003 01:06,11-05-2003,52
11-05-2003 01:07,11-05-2003,0
11-05-2003 01:08,11-05-2003,0
11-05-2003 01:09,11-05-2003,0
11-05-2003 01:10,11-05-2003,0
11-05-2003 01:11,11-05-2003,0
11-05-2003 01:12,11-05-2003,0
11-05-2003 01:13,11-05-2003,0
11-05-2003 01:14,11-05-2003,0
11-05-2003 01:15,11-05-2003,0
11-05-2003 01:16,11-05-2003,0
11-05-2003 01:17,11-05-2003,0
11-05-2003 01:18,11-05-2003,0
11-05-2003 01:19,11-05-2003,0
11-05-2003 01:20,11-05-2003,0
11-05-2003 01:21,11-05-2003,0
11-05-2003 01:22,11-05-2003,0
11-05-2003 01:23,11-05-2003,0
11-05-2003 01:24,11-05-2003,0
11-05-2003 01:25,11-05-2003,0
11-05-2003 01:26,11-05-2003,0
11-05-2003 01:27,11-05-2003,0
11-05-2003 01:28,11-05-2003,3
11-05-2003 01:29,11-05-2003,0
11-05-2003 01:30,11-05-2003,0
11-05-2003 01:31,11-05-2003,0
11-05-2003 01:32,11-05-2003,0
11-05-2003 01:33,11-05-2003,0
11-05-2003 01:34,11-05-2003,0
11-05-2003 01:35,11-05-2003,0
11-05-2003 01:36,11-05-2003,0
11-05-2003 01:37,11-05-2003,0
11-05-2003 01:38,11-05-2003,0
11-05-2003 01:39,11-05-2003,0
11-05-2003 01:40,11-05-2003,0
11-05-2003 01:41,11-05-2003,0
11-05-2003 01:42,11-05-2003,0
11-05-2003 01:43,11-05-2003,0
11-05-2003 01:44,11-05-2003,0
