timestamp,date,activity
20-08-2005 23:57,20-08-2005,296
20-08-2005 23:58,20-08-2005,1341
20-08-2005 23:59,20-08-2005,338
21-08-2005 00:00,21-08-2005,306
21-08-2005 00:01,21-08-2005,500
21-08-2005 00:02,21-08-2005,517
21-08-2005 00:03,21-08-2005,349
21-08-2005 00:04,21-08-2005,79
21-08-2005 00:05,21-08-2005,296
21-08-2005 00:06,21-08-2005,361
21-08-2005 00:07,21-08-2005,242
21-08-2005 00:08,21-08-2005,328
21-08-2005 00:09,21-08-2005,439
21-08-2005 00:10,21-08-2005,386
21-08-2005 00:11,21-08-2005,439
21-08-2005 00:12,21-08-2005,587
21-08-2005 00:13,21-08-2005,517
21-08-2005 00:14,21-08-2005,517
21-08-2005 00:15,21-08-2005,411
21-08-2005 00:16,21-08-2005,550
21-08-2005 00:17,21-08-2005,328
21-08-2005 00:18,21-08-2005,454
21-08-2005 00:19,21-08-2005,227
21-08-2005 00:20,21-08-2005,67
21-08-2005 00:21,21-08-2005,88
21-08-2005 00:22,21-08-2005,3
21-08-2005 00:23,21-08-2005,24
21-08-2005 00:24,21-08-2005,3
21-08-2005 00:25,21-08-2005,0
21-08-2005 00:26,21-08-2005,227
21-08-2005 00:27,21-08-2005,277
21-08-2005 00:28,21-08-2005,317
21-08-2005 00:29,21-08-2005,0
21-08-2005 00:30,21-08-2005,6
21-08-2005 00:31,21-08-2005,61
21-08-2005 00:32,21-08-2005,47
21-08-2005 00:33,21-08-2005,0
21-08-2005 00:34,21-08-2005,64
21-08-2005 00:35,21-08-2005,0
21-08-2005 00:36,21-08-2005,26
21-08-2005 00:37,21-08-2005,5
21-08-2005 00:38,21-08-2005,306
21-08-2005 00:39,21-08-2005,204
21-08-2005 00:40,21-08-2005,47
21-08-2005 00:41,21-08-2005,30
21-08-2005 00:42,21-08-2005,9
21-08-2005 00:43,21-08-2005,32
21-08-2005 00:44,21-08-2005,0
21-08-2005 00:45,21-08-2005,55
21-08-2005 00:46,21-08-2005,79
21-08-2005 00:47,21-08-2005,3
21-08-2005 00:48,21-08-2005,0
21-08-2005 00:49,21-08-2005,24
21-08-2005 00:50,21-08-2005,12
21-08-2005 00:51,21-08-2005,242
21-08-2005 00:52,21-08-2005,73
21-08-2005 00:53,21-08-2005,0
21-08-2005 00:54,21-08-2005,15
21-08-2005 00:55,21-08-2005,52
21-08-2005 00:56,21-08-2005,55
21-08-2005 00:57,21-08-2005,0
21-08-2005 00:58,21-08-2005,0
21-08-2005 00:59,21-08-2005,184
21-08-2005 01:00,21-08-2005,190
21-08-2005 01:01,21-08-2005,317
21-08-2005 01:02,21-08-2005,568
21-08-2005 01:03,21-08-2005,55
21-08-2005 01:04,21-08-2005,17
21-08-2005 01:05,21-08-2005,3
21-08-2005 01:06,21-08-2005,3
21-08-2005 01:07,21-08-2005,0
21-08-2005 01:08,21-08-2005,0
21-08-2005 01:09,21-08-2005,0
21-08-2005 01:10,21-08-2005,107
21-08-2005 01:11,21-08-2005,35
21-08-2005 01:12,21-08-2005,0
21-08-2005 01:13,21-08-2005,0
21-08-2005 01:14,21-08-2005,0
21-08-2005 01:15,21-08-2005,0
21-08-2005 01:16,21-08-2005,0
21-08-2005 01:17,21-08-2005,3
21-08-2005 01:18,21-08-2005,5
21-08-2005 01:19,21-08-2005,46
21-08-2005 01:20,21-08-2005,17
21-08-2005 01:21,21-08-2005,250
21-08-2005 01:22,21-08-2005,6
21-08-2005 01:23,21-08-2005,17
21-08-2005 01:24,21-08-2005,0
21-08-2005 01:25,21-08-2005,0
21-08-2005 01:26,21-08-2005,0
21-08-2005 01:27,21-08-2005,17
21-08-2005 01:28,21-08-2005,3
21-08-2005 01:29,21-08-2005,0
21-08-2005 01:30,21-08-2005,12
21-08-2005 01:31,21-08-2005,43
21-08-2005 01:32,21-08-2005,328
21-08-2005 01:33,21-08-2005,306
21-08-2005 01:34,21-08-2005,43
21-08-2005 01:35,21-08-2005,0
21-08-2005 01:36,21-08-2005,5
21-08-2005 01:37,21-08-2005,0
21-08-2005 01:38,21-08-2005,30
21-08-2005 01:39,21-08-2005,0
21-08-2005 01:40,21-08-2005,47
21-08-2005 01:41,21-08-2005,8
21-08-2005 01:42,21-08-2005,47
21-08-2005 01:43,21-08-2005,8
21-08-2005 01:44,21-08-2005,3
21-08-2005 01:45,21-08-2005,14
21-08-2005 01:46,21-08-2005,9
21-08-2005 01:47,21-08-2005,0
21-08-2005 01:48,21-08-2005,0
21-08-2005 01:49,21-08-2005,0
21-08-2005 01:50,21-08-2005,0
21-08-2005 01:51,21-08-2005,606
21-08-2005 01:52,21-08-2005,373
21-08-2005 01:53,21-08-2005,160
21-08-2005 01:54,21-08-2005,107
21-08-2005 01:55,21-08-2005,91
21-08-2005 01:56,21-08-2005,500
21-08-2005 01:57,21-08-2005,184
21-08-2005 01:58,21-08-2005,23
21-08-2005 01:59,21-08-2005,0
21-08-2005 02:00,21-08-2005,6
21-08-2005 02:01,21-08-2005,5
21-08-2005 02:02,21-08-2005,0
21-08-2005 02:03,21-08-2005,0
21-08-2005 02:04,21-08-2005,14
21-08-2005 02:05,21-08-2005,0
21-08-2005 02:06,21-08-2005,3
21-08-2005 02:07,21-08-2005,0
21-08-2005 02:08,21-08-2005,0
21-08-2005 02:09,21-08-2005,0
21-08-2005 02:10,21-08-2005,24
21-08-2005 02:11,21-08-2005,0
21-08-2005 02:12,21-08-2005,5
21-08-2005 02:13,21-08-2005,37
21-08-2005 02:14,21-08-2005,0
21-08-2005 02:15,21-08-2005,0
21-08-2005 02:16,21-08-2005,14
21-08-2005 02:17,21-08-2005,9
21-08-2005 02:18,21-08-2005,18
21-08-2005 02:19,21-08-2005,3
21-08-2005 02:20,21-08-2005,0
21-08-2005 02:21,21-08-2005,0
21-08-2005 02:22,21-08-2005,12
21-08-2005 02:23,21-08-2005,41
21-08-2005 02:24,21-08-2005,0
21-08-2005 02:25,21-08-2005,0
21-08-2005 02:26,21-08-2005,0
21-08-2005 02:27,21-08-2005,15
21-08-2005 02:28,21-08-2005,0
21-08-2005 02:29,21-08-2005,0
21-08-2005 02:30,21-08-2005,0
21-08-2005 02:31,21-08-2005,0
21-08-2005 02:32,21-08-2005,0
21-08-2005 02:33,21-08-2005,0
21-08-2005 02:34,21-08-2005,0
21-08-2005 02:35,21-08-2005,0
21-08-2005 02:36,21-08-2005,0
21-08-2005 02:37,21-08-2005,0
21-08-2005 02:38,21-08-2005,0
21-08-2005 02:39,21-08-2005,0
21-08-2005 02:40,21-08-2005,0
21-08-2005 02:41,21-08-2005,0
21-08-2005 02:42,21-08-2005,0
21-08-2005 02:43,21-08-2005,0
21-08-2005 02:44,21-08-2005,0
21-08-2005 02:45,21-08-2005,0
21-08-2005 02:46,21-08-2005,0
21-08-2005 02:47,21-08-2005,0
21-08-2005 02:48,21-08-2005,0
21-08-2005 02:49,21-08-2005,0
21-08-2005 02:50,21-08-2005,0
21-08-2005 02:51,21-08-2005,0
21-08-2005 02:52,21-08-2005,0
21-08-2005 02:53,21-08-2005,0
21-08-2005 02:54,21-08-2005,0
21-08-2005 02:55,21-08-2005,0
21-08-2005 02:56,21-08-2005,0
21-08-2005 02:57,21-08-2005,0
21-08-2005 02:58,21-08-2005,0
21-08-2005 02:59,21-08-2005,0
21-08-2005 03:00,21-08-2005,0
21-08-2005 03:01,21-08-2005,0
21-08-2005 03:02,21-08-2005,0
21-08-2005 03:03,21-08-2005,0
21-08-2005 03:04,21-08-2005,0
21-08-2005 03:05,21-08-2005,0
21-08-2005 03:06,21-08-2005,0
21-08-2005 03:07,21-08-2005,0
21-08-2005 03:08,21-08-2005,0
21-08-2005 03:09,21-08-2005,0
21-08-2005 03:10,21-08-2005,0
21-08-2005 03:11,21-08-2005,0
21-08-2005 03:12,21-08-2005,0
21-08-2005 03:13,21-08-2005,386
21-08-2005 03:14,21-08-2005,242
21-08-2005 03:15,21-08-2005,0
21-08-2005 03:16,21-08-2005,0
21-08-2005 03:17,21-08-2005,0
21-08-2005 03:18,21-08-2005,0
21-08-2005 03:19,21-08-2005,0
21-08-2005 03:20,21-08-2005,0
21-08-2005 03:21,21-08-2005,0
21-08-2005 03:22,21-08-2005,0
21-08-2005 03:23,21-08-2005,0
21-08-2005 03:24,21-08-2005,0
21-08-2005 03:25,21-08-2005,0
21-08-2005 03:26,21-08-2005,0
21-08-2005 03:27,21-08-2005,0
21-08-2005 03:28,21-08-2005,0
21-08-2005 03:29,21-08-2005,0
21-08-2005 03:30,21-08-2005,0
21-08-2005 03:31,21-08-2005,0
21-08-2005 03:32,21-08-2005,0
21-08-2005 03:33,21-08-2005,0
21-08-2005 03:34,21-08-2005,0
21-08-2005 03:35,21-08-2005,0
21-08-2005 03:36,21-08-2005,0
21-08-2005 03:37,21-08-2005,0
21-08-2005 03:38,21-08-2005,0
21-08-2005 03:39,21-08-2005,0
21-08-2005 03:40,21-08-2005,0
21-08-2005 03:41,21-08-2005,0
21-08-2005 03:42,21-08-2005,0
21-08-2005 03:43,21-08-2005,0
21-08-2005 03:44,21-08-2005,0
21-08-2005 03:45,21-08-2005,0
21-08-2005 03:46,21-08-2005,0
21-08-2005 03:47,21-08-2005,0
21-08-2005 03:48,21-08-2005,0
21-08-2005 03:49,21-08-2005,0
21-08-2005 03:50,21-08-2005,0
21-08-2005 03:51,21-08-2005,0
21-08-2005 03:52,21-08-2005,0
21-08-2005 03:53,21-08-2005,0
21-08-2005 03:54,21-08-2005,0
21-08-2005 03:55,21-08-2005,0
21-08-2005 03:56,21-08-2005,0
21-08-2005 03:57,21-08-2005,0
21-08-2005 03:58,21-08-2005,0
21-08-2005 03:59,21-08-2005,0
21-08-2005 04:00,21-08-2005,0
21-08-2005 04:01,21-08-2005,0
21-08-2005 04:02,21-08-2005,0
21-08-2005 04:03,21-08-2005,0
21-08-2005 04:04,21-08-2005,15
21-08-2005 04:05,21-08-2005,0
21-08-2005 04:06,21-08-2005,0
21-08-2005 04:07,21-08-2005,0
21-08-2005 04:08,21-08-2005,0
21-08-2005 04:09,21-08-2005,0
21-08-2005 04:10,21-08-2005,0
21-08-2005 04:11,21-08-2005,9
21-08-2005 04:12,21-08-2005,0
21-08-2005 04:13,21-08-2005,0
21-08-2005 04:14,21-08-2005,0
21-08-2005 04:15,21-08-2005,0
21-08-2005 04:16,21-08-2005,0
21-08-2005 04:17,21-08-2005,0
21-08-2005 04:18,21-08-2005,0
21-08-2005 04:19,21-08-2005,0
21-08-2005 04:20,21-08-2005,0
21-08-2005 04:21,21-08-2005,0
21-08-2005 04:22,21-08-2005,0
21-08-2005 04:23,21-08-2005,0
21-08-2005 04:24,21-08-2005,0
21-08-2005 04:25,21-08-2005,0
21-08-2005 04:26,21-08-2005,0
21-08-2005 04:27,21-08-2005,0
21-08-2005 04:28,21-08-2005,0
21-08-2005 04:29,21-08-2005,0
21-08-2005 04:30,21-08-2005,0
21-08-2005 04:31,21-08-2005,0
21-08-2005 04:32,21-08-2005,0
21-08-2005 04:33,21-08-2005,0
21-08-2005 04:34,21-08-2005,0
21-08-2005 04:35,21-08-2005,0
21-08-2005 04:36,21-08-2005,0
21-08-2005 04:37,21-08-2005,0
21-08-2005 04:38,21-08-2005,0
21-08-2005 04:39,21-08-2005,0
21-08-2005 04:40,21-08-2005,0
21-08-2005 04:41,21-08-2005,0
21-08-2005 04:42,21-08-2005,0
21-08-2005 04:43,21-08-2005,0
21-08-2005 04:44,21-08-2005,41
21-08-2005 04:45,21-08-2005,0
21-08-2005 04:46,21-08-2005,0
21-08-2005 04:47,21-08-2005,0
21-08-2005 04:48,21-08-2005,0
21-08-2005 04:49,21-08-2005,0
21-08-2005 04:50,21-08-2005,0
21-08-2005 04:51,21-08-2005,0
21-08-2005 04:52,21-08-2005,0
21-08-2005 04:53,21-08-2005,0
21-08-2005 04:54,21-08-2005,12
21-08-2005 04:55,21-08-2005,286
21-08-2005 04:56,21-08-2005,184
21-08-2005 04:57,21-08-2005,338
21-08-2005 04:58,21-08-2005,286
21-08-2005 04:59,21-08-2005,44
21-08-2005 05:00,21-08-2005,0
21-08-2005 05:01,21-08-2005,0
21-08-2005 05:02,21-08-2005,0
21-08-2005 05:03,21-08-2005,0
21-08-2005 05:04,21-08-2005,0
21-08-2005 05:05,21-08-2005,0
21-08-2005 05:06,21-08-2005,0
21-08-2005 05:07,21-08-2005,0
21-08-2005 05:08,21-08-2005,0
21-08-2005 05:09,21-08-2005,0
21-08-2005 05:10,21-08-2005,0
21-08-2005 05:11,21-08-2005,0
21-08-2005 05:12,21-08-2005,0
21-08-2005 05:13,21-08-2005,0
21-08-2005 05:14,21-08-2005,0
21-08-2005 05:15,21-08-2005,0
21-08-2005 05:16,21-08-2005,0
21-08-2005 05:17,21-08-2005,0
21-08-2005 05:18,21-08-2005,0
21-08-2005 05:19,21-08-2005,0
21-08-2005 05:20,21-08-2005,102
21-08-2005 05:21,21-08-2005,0
21-08-2005 05:22,21-08-2005,0
21-08-2005 05:23,21-08-2005,6
21-08-2005 05:24,21-08-2005,0
21-08-2005 05:25,21-08-2005,0
21-08-2005 05:26,21-08-2005,0
21-08-2005 05:27,21-08-2005,0
21-08-2005 05:28,21-08-2005,0
21-08-2005 05:29,21-08-2005,0
21-08-2005 05:30,21-08-2005,0
21-08-2005 05:31,21-08-2005,0
21-08-2005 05:32,21-08-2005,0
21-08-2005 05:33,21-08-2005,0
21-08-2005 05:34,21-08-2005,0
21-08-2005 05:35,21-08-2005,0
21-08-2005 05:36,21-08-2005,0
21-08-2005 05:37,21-08-2005,0
21-08-2005 05:38,21-08-2005,0
21-08-2005 05:39,21-08-2005,0
21-08-2005 05:40,21-08-2005,0
21-08-2005 05:41,21-08-2005,0
21-08-2005 05:42,21-08-2005,0
21-08-2005 05:43,21-08-2005,0
21-08-2005 05:44,21-08-2005,0
21-08-2005 05:45,21-08-2005,0
21-08-2005 05:46,21-08-2005,0
21-08-2005 05:47,21-08-2005,9
21-08-2005 05:48,21-08-2005,85
21-08-2005 05:49,21-08-2005,0
21-08-2005 05:50,21-08-2005,102
21-08-2005 05:51,21-08-2005,0
21-08-2005 05:52,21-08-2005,0
21-08-2005 05:53,21-08-2005,3
21-08-2005 05:54,21-08-2005,0
21-08-2005 05:55,21-08-2005,143
21-08-2005 05:56,21-08-2005,0
21-08-2005 05:57,21-08-2005,0
21-08-2005 05:58,21-08-2005,0
21-08-2005 05:59,21-08-2005,0
21-08-2005 06:00,21-08-2005,0
21-08-2005 06:01,21-08-2005,0
21-08-2005 06:02,21-08-2005,0
21-08-2005 06:03,21-08-2005,5
21-08-2005 06:04,21-08-2005,0
21-08-2005 06:05,21-08-2005,0
21-08-2005 06:06,21-08-2005,0
21-08-2005 06:07,21-08-2005,0
21-08-2005 06:08,21-08-2005,0
21-08-2005 06:09,21-08-2005,0
21-08-2005 06:10,21-08-2005,3
21-08-2005 06:11,21-08-2005,0
21-08-2005 06:12,21-08-2005,0
21-08-2005 06:13,21-08-2005,0
21-08-2005 06:14,21-08-2005,0
21-08-2005 06:15,21-08-2005,0
21-08-2005 06:16,21-08-2005,0
21-08-2005 06:17,21-08-2005,0
21-08-2005 06:18,21-08-2005,0
21-08-2005 06:19,21-08-2005,0
21-08-2005 06:20,21-08-2005,0
21-08-2005 06:21,21-08-2005,8
21-08-2005 06:22,21-08-2005,0
21-08-2005 06:23,21-08-2005,76
21-08-2005 06:24,21-08-2005,0
21-08-2005 06:25,21-08-2005,0
21-08-2005 06:26,21-08-2005,0
21-08-2005 06:27,21-08-2005,37
21-08-2005 06:28,21-08-2005,349
21-08-2005 06:29,21-08-2005,587
21-08-2005 06:30,21-08-2005,411
21-08-2005 06:31,21-08-2005,533
21-08-2005 06:32,21-08-2005,587
21-08-2005 06:33,21-08-2005,626
21-08-2005 06:34,21-08-2005,689
21-08-2005 06:35,21-08-2005,862
21-08-2005 06:36,21-08-2005,411
21-08-2005 06:37,21-08-2005,689
21-08-2005 06:38,21-08-2005,517
21-08-2005 06:39,21-08-2005,439
21-08-2005 06:40,21-08-2005,328
21-08-2005 06:41,21-08-2005,338
21-08-2005 06:42,21-08-2005,259
21-08-2005 06:43,21-08-2005,166
21-08-2005 06:44,21-08-2005,178
21-08-2005 06:45,21-08-2005,154
21-08-2005 06:46,21-08-2005,98
21-08-2005 06:47,21-08-2005,91
21-08-2005 06:48,21-08-2005,9
21-08-2005 06:49,21-08-2005,24
21-08-2005 06:50,21-08-2005,349
21-08-2005 06:51,21-08-2005,227
21-08-2005 06:52,21-08-2005,317
21-08-2005 06:53,21-08-2005,44
21-08-2005 06:54,21-08-2005,190
21-08-2005 06:55,21-08-2005,328
21-08-2005 06:56,21-08-2005,0
21-08-2005 06:57,21-08-2005,160
21-08-2005 06:58,21-08-2005,94
21-08-2005 06:59,21-08-2005,160
21-08-2005 07:00,21-08-2005,107
21-08-2005 07:01,21-08-2005,61
21-08-2005 07:02,21-08-2005,3
21-08-2005 07:03,21-08-2005,178
21-08-2005 07:04,21-08-2005,125
21-08-2005 07:05,21-08-2005,26
21-08-2005 07:06,21-08-2005,0
21-08-2005 07:07,21-08-2005,139
21-08-2005 07:08,21-08-2005,197
21-08-2005 07:09,21-08-2005,82
21-08-2005 07:10,21-08-2005,0
21-08-2005 07:11,21-08-2005,3
21-08-2005 07:12,21-08-2005,0
21-08-2005 07:13,21-08-2005,250
21-08-2005 07:14,21-08-2005,411
21-08-2005 07:15,21-08-2005,646
21-08-2005 07:16,21-08-2005,373
21-08-2005 07:17,21-08-2005,296
21-08-2005 07:18,21-08-2005,197
21-08-2005 07:19,21-08-2005,197
21-08-2005 07:20,21-08-2005,160
21-08-2005 07:21,21-08-2005,116
21-08-2005 07:22,21-08-2005,0
21-08-2005 07:23,21-08-2005,0
21-08-2005 07:24,21-08-2005,0
21-08-2005 07:25,21-08-2005,0
21-08-2005 07:26,21-08-2005,20
21-08-2005 07:27,21-08-2005,102
21-08-2005 07:28,21-08-2005,41
21-08-2005 07:29,21-08-2005,0
21-08-2005 07:30,21-08-2005,120
21-08-2005 07:31,21-08-2005,20
21-08-2005 07:32,21-08-2005,0
21-08-2005 07:33,21-08-2005,85
21-08-2005 07:34,21-08-2005,0
21-08-2005 07:35,21-08-2005,0
21-08-2005 07:36,21-08-2005,0
21-08-2005 07:37,21-08-2005,3
21-08-2005 07:38,21-08-2005,0
21-08-2005 07:39,21-08-2005,3
21-08-2005 07:40,21-08-2005,0
21-08-2005 07:41,21-08-2005,0
21-08-2005 07:42,21-08-2005,0
21-08-2005 07:43,21-08-2005,15
21-08-2005 07:44,21-08-2005,11
21-08-2005 07:45,21-08-2005,0
21-08-2005 07:46,21-08-2005,0
21-08-2005 07:47,21-08-2005,0
21-08-2005 07:48,21-08-2005,38
21-08-2005 07:49,21-08-2005,0
21-08-2005 07:50,21-08-2005,26
21-08-2005 07:51,21-08-2005,34
21-08-2005 07:52,21-08-2005,29
21-08-2005 07:53,21-08-2005,204
21-08-2005 07:54,21-08-2005,139
21-08-2005 07:55,21-08-2005,23
21-08-2005 07:56,21-08-2005,0
21-08-2005 07:57,21-08-2005,49
21-08-2005 07:58,21-08-2005,143
21-08-2005 07:59,21-08-2005,20
21-08-2005 08:00,21-08-2005,8
21-08-2005 08:01,21-08-2005,61
21-08-2005 08:02,21-08-2005,58
21-08-2005 08:03,21-08-2005,0
21-08-2005 08:04,21-08-2005,0
21-08-2005 08:05,21-08-2005,0
21-08-2005 08:06,21-08-2005,15
21-08-2005 08:07,21-08-2005,338
21-08-2005 08:08,21-08-2005,948
21-08-2005 08:09,21-08-2005,296
21-08-2005 08:10,21-08-2005,626
21-08-2005 08:11,21-08-2005,568
21-08-2005 08:12,21-08-2005,259
21-08-2005 08:13,21-08-2005,212
21-08-2005 08:14,21-08-2005,411
21-08-2005 08:15,21-08-2005,338
21-08-2005 08:16,21-08-2005,306
21-08-2005 08:17,21-08-2005,349
21-08-2005 08:18,21-08-2005,111
21-08-2005 08:19,21-08-2005,20
21-08-2005 08:20,21-08-2005,9
21-08-2005 08:21,21-08-2005,15
21-08-2005 08:22,21-08-2005,55
21-08-2005 08:23,21-08-2005,67
21-08-2005 08:24,21-08-2005,102
21-08-2005 08:25,21-08-2005,61
21-08-2005 08:26,21-08-2005,55
21-08-2005 08:27,21-08-2005,24
21-08-2005 08:28,21-08-2005,111
21-08-2005 08:29,21-08-2005,12
21-08-2005 08:30,21-08-2005,102
21-08-2005 08:31,21-08-2005,55
21-08-2005 08:32,21-08-2005,29
21-08-2005 08:33,21-08-2005,139
21-08-2005 08:34,21-08-2005,43
21-08-2005 08:35,21-08-2005,0
21-08-2005 08:36,21-08-2005,0
21-08-2005 08:37,21-08-2005,0
21-08-2005 08:38,21-08-2005,0
21-08-2005 08:39,21-08-2005,0
21-08-2005 08:40,21-08-2005,0
21-08-2005 08:41,21-08-2005,0
21-08-2005 08:42,21-08-2005,0
21-08-2005 08:43,21-08-2005,0
21-08-2005 08:44,21-08-2005,0
21-08-2005 08:45,21-08-2005,0
21-08-2005 08:46,21-08-2005,0
21-08-2005 08:47,21-08-2005,0
21-08-2005 08:48,21-08-2005,0
21-08-2005 08:49,21-08-2005,0
21-08-2005 08:50,21-08-2005,29
21-08-2005 08:51,21-08-2005,40
21-08-2005 08:52,21-08-2005,82
21-08-2005 08:53,21-08-2005,0
21-08-2005 08:54,21-08-2005,0
21-08-2005 08:55,21-08-2005,154
21-08-2005 08:56,21-08-2005,712
21-08-2005 08:57,21-08-2005,373
21-08-2005 08:58,21-08-2005,338
21-08-2005 08:59,21-08-2005,212
21-08-2005 09:00,21-08-2005,759
21-08-2005 09:01,21-08-2005,361
21-08-2005 09:02,21-08-2005,386
21-08-2005 09:03,21-08-2005,361
21-08-2005 09:04,21-08-2005,130
21-08-2005 09:05,21-08-2005,21
21-08-2005 09:06,21-08-2005,3
21-08-2005 09:07,21-08-2005,0
21-08-2005 09:08,21-08-2005,0
21-08-2005 09:09,21-08-2005,116
21-08-2005 09:10,21-08-2005,98
21-08-2005 09:11,21-08-2005,3
21-08-2005 09:12,21-08-2005,6
21-08-2005 09:13,21-08-2005,148
21-08-2005 09:14,21-08-2005,67
21-08-2005 09:15,21-08-2005,120
21-08-2005 09:16,21-08-2005,160
21-08-2005 09:17,21-08-2005,197
21-08-2005 09:18,21-08-2005,178
21-08-2005 09:19,21-08-2005,67
21-08-2005 09:20,21-08-2005,172
21-08-2005 09:21,21-08-2005,212
21-08-2005 09:22,21-08-2005,55
21-08-2005 09:23,21-08-2005,38
21-08-2005 09:24,21-08-2005,338
21-08-2005 09:25,21-08-2005,978
21-08-2005 09:26,21-08-2005,568
21-08-2005 09:27,21-08-2005,919
21-08-2005 09:28,21-08-2005,517
21-08-2005 09:29,21-08-2005,734
21-08-2005 09:30,21-08-2005,139
21-08-2005 09:31,21-08-2005,0
21-08-2005 09:32,21-08-2005,139
21-08-2005 09:33,21-08-2005,197
21-08-2005 09:34,21-08-2005,219
21-08-2005 09:35,21-08-2005,154
21-08-2005 09:36,21-08-2005,38
21-08-2005 09:37,21-08-2005,47
21-08-2005 09:38,21-08-2005,24
21-08-2005 09:39,21-08-2005,0
21-08-2005 09:40,21-08-2005,61
21-08-2005 09:41,21-08-2005,317
21-08-2005 09:42,21-08-2005,212
21-08-2005 09:43,21-08-2005,178
21-08-2005 09:44,21-08-2005,361
21-08-2005 09:45,21-08-2005,52
21-08-2005 09:46,21-08-2005,0
21-08-2005 09:47,21-08-2005,0
21-08-2005 09:48,21-08-2005,0
21-08-2005 09:49,21-08-2005,0
21-08-2005 09:50,21-08-2005,0
21-08-2005 09:51,21-08-2005,0
21-08-2005 09:52,21-08-2005,0
21-08-2005 09:53,21-08-2005,0
21-08-2005 09:54,21-08-2005,0
21-08-2005 09:55,21-08-2005,0
21-08-2005 09:56,21-08-2005,0
21-08-2005 09:57,21-08-2005,0
21-08-2005 09:58,21-08-2005,0
21-08-2005 09:59,21-08-2005,79
21-08-2005 10:00,21-08-2005,219
21-08-2005 10:01,21-08-2005,338
21-08-2005 10:02,21-08-2005,102
21-08-2005 10:03,21-08-2005,306
21-08-2005 10:04,21-08-2005,411
21-08-2005 10:05,21-08-2005,606
21-08-2005 10:06,21-08-2005,286
21-08-2005 10:07,21-08-2005,172
21-08-2005 10:08,21-08-2005,172
21-08-2005 10:09,21-08-2005,21
21-08-2005 10:10,21-08-2005,139
21-08-2005 10:11,21-08-2005,8
21-08-2005 10:12,21-08-2005,3
21-08-2005 10:13,21-08-2005,3
21-08-2005 10:14,21-08-2005,91
21-08-2005 10:15,21-08-2005,23
21-08-2005 10:16,21-08-2005,212
21-08-2005 10:17,21-08-2005,286
21-08-2005 10:18,21-08-2005,550
21-08-2005 10:19,21-08-2005,361
21-08-2005 10:20,21-08-2005,250
21-08-2005 10:21,21-08-2005,411
21-08-2005 10:22,21-08-2005,91
21-08-2005 10:23,21-08-2005,227
21-08-2005 10:24,21-08-2005,49
21-08-2005 10:25,21-08-2005,55
21-08-2005 10:26,21-08-2005,76
21-08-2005 10:27,21-08-2005,250
21-08-2005 10:28,21-08-2005,0
21-08-2005 10:29,21-08-2005,0
21-08-2005 10:30,21-08-2005,58
21-08-2005 10:31,21-08-2005,37
21-08-2005 10:32,21-08-2005,0
21-08-2005 10:33,21-08-2005,37
21-08-2005 10:34,21-08-2005,0
21-08-2005 10:35,21-08-2005,178
21-08-2005 10:36,21-08-2005,32
21-08-2005 10:37,21-08-2005,0
21-08-2005 10:38,21-08-2005,0
21-08-2005 10:39,21-08-2005,0
21-08-2005 10:40,21-08-2005,0
21-08-2005 10:41,21-08-2005,8
21-08-2005 10:42,21-08-2005,0
21-08-2005 10:43,21-08-2005,5
21-08-2005 10:44,21-08-2005,3
21-08-2005 10:45,21-08-2005,9
21-08-2005 10:46,21-08-2005,9
21-08-2005 10:47,21-08-2005,0
21-08-2005 10:48,21-08-2005,0
21-08-2005 10:49,21-08-2005,5
21-08-2005 10:50,21-08-2005,6
21-08-2005 10:51,21-08-2005,0
21-08-2005 10:52,21-08-2005,0
21-08-2005 10:53,21-08-2005,0
21-08-2005 10:54,21-08-2005,0
21-08-2005 10:55,21-08-2005,0
21-08-2005 10:56,21-08-2005,0
21-08-2005 10:57,21-08-2005,0
21-08-2005 10:58,21-08-2005,0
21-08-2005 10:59,21-08-2005,0
21-08-2005 11:00,21-08-2005,94
21-08-2005 11:01,21-08-2005,32
21-08-2005 11:02,21-08-2005,18
21-08-2005 11:03,21-08-2005,11
21-08-2005 11:04,21-08-2005,5
21-08-2005 11:05,21-08-2005,0
21-08-2005 11:06,21-08-2005,0
21-08-2005 11:07,21-08-2005,0
21-08-2005 11:08,21-08-2005,0
21-08-2005 11:09,21-08-2005,0
21-08-2005 11:10,21-08-2005,0
21-08-2005 11:11,21-08-2005,0
21-08-2005 11:12,21-08-2005,3
21-08-2005 11:13,21-08-2005,0
21-08-2005 11:14,21-08-2005,0
21-08-2005 11:15,21-08-2005,0
21-08-2005 11:16,21-08-2005,0
21-08-2005 11:17,21-08-2005,98
21-08-2005 11:18,21-08-2005,52
21-08-2005 11:19,21-08-2005,125
21-08-2005 11:20,21-08-2005,568
21-08-2005 11:21,21-08-2005,338
21-08-2005 11:22,21-08-2005,277
21-08-2005 11:23,21-08-2005,361
21-08-2005 11:24,21-08-2005,386
21-08-2005 11:25,21-08-2005,184
21-08-2005 11:26,21-08-2005,76
21-08-2005 11:27,21-08-2005,242
21-08-2005 11:28,21-08-2005,268
21-08-2005 11:29,21-08-2005,24
21-08-2005 11:30,21-08-2005,18
21-08-2005 11:31,21-08-2005,120
21-08-2005 11:32,21-08-2005,79
21-08-2005 11:33,21-08-2005,64
21-08-2005 11:34,21-08-2005,82
21-08-2005 11:35,21-08-2005,204
