timestamp,date,activity
09-05-2004 09:21,09-05-2004,0
09-05-2004 09:22,09-05-2004,0
09-05-2004 09:23,09-05-2004,0
09-05-2004 09:24,09-05-2004,0
09-05-2004 09:25,09-05-2004,0
09-05-2004 09:26,09-05-2004,0
09-05-2004 09:27,09-05-2004,0
09-05-2004 09:28,09-05-2004,0
09-05-2004 09:29,09-05-2004,0
09-05-2004 09:30,09-05-2004,0
09-05-2004 09:31,09-05-2004,0
09-05-2004 09:32,09-05-2004,0
09-05-2004 09:33,09-05-2004,0
09-05-2004 09:34,09-05-2004,0
09-05-2004 09:35,09-05-2004,148
09-05-2004 09:36,09-05-2004,759
09-05-2004 09:37,09-05-2004,0
09-05-2004 09:38,09-05-2004,0
09-05-2004 09:39,09-05-2004,0
09-05-2004 09:40,09-05-2004,0
09-05-2004 09:41,09-05-2004,79
09-05-2004 09:42,09-05-2004,0
09-05-2004 09:43,09-05-2004,0
09-05-2004 09:44,09-05-2004,0
09-05-2004 09:45,09-05-2004,0
09-05-2004 09:46,09-05-2004,0
09-05-2004 09:47,09-05-2004,0
09-05-2004 09:48,09-05-2004,0
09-05-2004 09:49,09-05-2004,116
09-05-2004 09:50,09-05-2004,0
09-05-2004 09:51,09-05-2004,0
09-05-2004 09:52,09-05-2004,0
09-05-2004 09:53,09-05-2004,0
09-05-2004 09:54,09-05-2004,0
09-05-2004 09:55,09-05-2004,0
09-05-2004 09:56,09-05-2004,0
09-05-2004 09:57,09-05-2004,0
09-05-2004 09:58,09-05-2004,0
09-05-2004 09:59,09-05-2004,0
09-05-2004 10:00,09-05-2004,43
09-05-2004 10:01,09-05-2004,0
09-05-2004 10:02,09-05-2004,0
09-05-2004 10:03,09-05-2004,0
09-05-2004 10:04,09-05-2004,0
09-05-2004 10:05,09-05-2004,0
09-05-2004 10:06,09-05-2004,0
09-05-2004 10:07,09-05-2004,0
09-05-2004 10:08,09-05-2004,338
09-05-2004 10:09,09-05-2004,0
09-05-2004 10:10,09-05-2004,98
09-05-2004 10:11,09-05-2004,0
09-05-2004 10:12,09-05-2004,0
09-05-2004 10:13,09-05-2004,0
09-05-2004 10:14,09-05-2004,0
09-05-2004 10:15,09-05-2004,0
09-05-2004 10:16,09-05-2004,0
09-05-2004 10:17,09-05-2004,0
09-05-2004 10:18,09-05-2004,0
09-05-2004 10:19,09-05-2004,0
09-05-2004 10:20,09-05-2004,0
09-05-2004 10:21,09-05-2004,0
09-05-2004 10:22,09-05-2004,0
09-05-2004 10:23,09-05-2004,0
09-05-2004 10:24,09-05-2004,0
09-05-2004 10:25,09-05-2004,0
09-05-2004 10:26,09-05-2004,0
09-05-2004 10:27,09-05-2004,0
09-05-2004 10:28,09-05-2004,0
09-05-2004 10:29,09-05-2004,0
09-05-2004 10:30,09-05-2004,0
09-05-2004 10:31,09-05-2004,0
09-05-2004 10:32,09-05-2004,0
09-05-2004 10:33,09-05-2004,0
09-05-2004 10:34,09-05-2004,139
09-05-2004 10:35,09-05-2004,38
09-05-2004 10:36,09-05-2004,61
09-05-2004 10:37,09-05-2004,0
09-05-2004 10:38,09-05-2004,0
09-05-2004 10:39,09-05-2004,0
09-05-2004 10:40,09-05-2004,0
09-05-2004 10:41,09-05-2004,0
09-05-2004 10:42,09-05-2004,0
09-05-2004 10:43,09-05-2004,0
09-05-2004 10:44,09-05-2004,0
09-05-2004 10:45,09-05-2004,0
09-05-2004 10:46,09-05-2004,0
09-05-2004 10:47,09-05-2004,0
09-05-2004 10:48,09-05-2004,0
09-05-2004 10:49,09-05-2004,0
09-05-2004 10:50,09-05-2004,0
09-05-2004 10:51,09-05-2004,0
09-05-2004 10:52,09-05-2004,0
09-05-2004 10:53,09-05-2004,0
09-05-2004 10:54,09-05-2004,0
09-05-2004 10:55,09-05-2004,0
09-05-2004 10:56,09-05-2004,0
09-05-2004 10:57,09-05-2004,0
09-05-2004 10:58,09-05-2004,3
09-05-2004 10:59,09-05-2004,0
09-05-2004 11:00,09-05-2004,0
09-05-2004 11:01,09-05-2004,148
09-05-2004 11:02,09-05-2004,0
09-05-2004 11:03,09-05-2004,8
09-05-2004 11:04,09-05-2004,0
09-05-2004 11:05,09-05-2004,0
09-05-2004 11:06,09-05-2004,5
09-05-2004 11:07,09-05-2004,0
09-05-2004 11:08,09-05-2004,0
09-05-2004 11:09,09-05-2004,0
09-05-2004 11:10,09-05-2004,0
09-05-2004 11:11,09-05-2004,0
09-05-2004 11:12,09-05-2004,0
09-05-2004 11:13,09-05-2004,0
09-05-2004 11:14,09-05-2004,0
09-05-2004 11:15,09-05-2004,250
09-05-2004 11:16,09-05-2004,0
09-05-2004 11:17,09-05-2004,67
09-05-2004 11:18,09-05-2004,0
09-05-2004 11:19,09-05-2004,3
09-05-2004 11:20,09-05-2004,212
09-05-2004 11:21,09-05-2004,373
09-05-2004 11:22,09-05-2004,689
09-05-2004 11:23,09-05-2004,8
09-05-2004 11:24,09-05-2004,3
09-05-2004 11:25,09-05-2004,55
09-05-2004 11:26,09-05-2004,0
09-05-2004 11:27,09-05-2004,0
09-05-2004 11:28,09-05-2004,0
09-05-2004 11:29,09-05-2004,425
09-05-2004 11:30,09-05-2004,154
09-05-2004 11:31,09-05-2004,862
09-05-2004 11:32,09-05-2004,219
09-05-2004 11:33,09-05-2004,0
09-05-2004 11:34,09-05-2004,88
09-05-2004 11:35,09-05-2004,0
09-05-2004 11:36,09-05-2004,8
09-05-2004 11:37,09-05-2004,0
09-05-2004 11:38,09-05-2004,0
09-05-2004 11:39,09-05-2004,0
09-05-2004 11:40,09-05-2004,0
09-05-2004 11:41,09-05-2004,0
09-05-2004 11:42,09-05-2004,0
09-05-2004 11:43,09-05-2004,0
09-05-2004 11:44,09-05-2004,0
09-05-2004 11:45,09-05-2004,0
09-05-2004 11:46,09-05-2004,0
09-05-2004 11:47,09-05-2004,0
09-05-2004 11:48,09-05-2004,0
09-05-2004 11:49,09-05-2004,0
09-05-2004 11:50,09-05-2004,0
09-05-2004 11:51,09-05-2004,3
09-05-2004 11:52,09-05-2004,0
09-05-2004 11:53,09-05-2004,0
09-05-2004 11:54,09-05-2004,0
09-05-2004 11:55,09-05-2004,277
09-05-2004 11:56,09-05-2004,398
09-05-2004 11:57,09-05-2004,268
09-05-2004 11:58,09-05-2004,919
09-05-2004 11:59,09-05-2004,1428
09-05-2004 12:00,09-05-2004,338
09-05-2004 12:01,09-05-2004,1111
09-05-2004 12:02,09-05-2004,361
09-05-2004 12:03,09-05-2004,21
09-05-2004 12:04,09-05-2004,82
09-05-2004 12:05,09-05-2004,27
09-05-2004 12:06,09-05-2004,197
09-05-2004 12:07,09-05-2004,646
09-05-2004 12:08,09-05-2004,1672
09-05-2004 12:09,09-05-2004,517
09-05-2004 12:10,09-05-2004,1780
09-05-2004 12:11,09-05-2004,533
09-05-2004 12:12,09-05-2004,166
09-05-2004 12:13,09-05-2004,212
09-05-2004 12:14,09-05-2004,398
09-05-2004 12:15,09-05-2004,296
09-05-2004 12:16,09-05-2004,98
09-05-2004 12:17,09-05-2004,259
09-05-2004 12:18,09-05-2004,667
09-05-2004 12:19,09-05-2004,1111
09-05-2004 12:20,09-05-2004,386
09-05-2004 12:21,09-05-2004,386
09-05-2004 12:22,09-05-2004,154
09-05-2004 12:23,09-05-2004,212
09-05-2004 12:24,09-05-2004,296
09-05-2004 12:25,09-05-2004,890
09-05-2004 12:26,09-05-2004,212
09-05-2004 12:27,09-05-2004,373
09-05-2004 12:28,09-05-2004,646
09-05-2004 12:29,09-05-2004,689
09-05-2004 12:30,09-05-2004,242
09-05-2004 12:31,09-05-2004,386
09-05-2004 12:32,09-05-2004,107
09-05-2004 12:33,09-05-2004,242
09-05-2004 12:34,09-05-2004,250
09-05-2004 12:35,09-05-2004,734
09-05-2004 12:36,09-05-2004,197
09-05-2004 12:37,09-05-2004,12
09-05-2004 12:38,09-05-2004,8
09-05-2004 12:39,09-05-2004,6
09-05-2004 12:40,09-05-2004,76
09-05-2004 12:41,09-05-2004,17
09-05-2004 12:42,09-05-2004,0
09-05-2004 12:43,09-05-2004,17
09-05-2004 12:44,09-05-2004,15
09-05-2004 12:45,09-05-2004,94
09-05-2004 12:46,09-05-2004,20
09-05-2004 12:47,09-05-2004,154
09-05-2004 12:48,09-05-2004,125
09-05-2004 12:49,09-05-2004,425
09-05-2004 12:50,09-05-2004,49
09-05-2004 12:51,09-05-2004,0
09-05-2004 12:52,09-05-2004,184
09-05-2004 12:53,09-05-2004,94
09-05-2004 12:54,09-05-2004,37
09-05-2004 12:55,09-05-2004,79
09-05-2004 12:56,09-05-2004,160
09-05-2004 12:57,09-05-2004,0
09-05-2004 12:58,09-05-2004,130
09-05-2004 12:59,09-05-2004,107
09-05-2004 13:00,09-05-2004,116
09-05-2004 13:01,09-05-2004,0
09-05-2004 13:02,09-05-2004,130
09-05-2004 13:03,09-05-2004,12
09-05-2004 13:04,09-05-2004,79
09-05-2004 13:05,09-05-2004,130
09-05-2004 13:06,09-05-2004,107
09-05-2004 13:07,09-05-2004,5
09-05-2004 13:08,09-05-2004,8
09-05-2004 13:09,09-05-2004,111
09-05-2004 13:10,09-05-2004,76
09-05-2004 13:11,09-05-2004,64
09-05-2004 13:12,09-05-2004,890
09-05-2004 13:13,09-05-2004,2146
09-05-2004 13:14,09-05-2004,734
09-05-2004 13:15,09-05-2004,178
09-05-2004 13:16,09-05-2004,1894
09-05-2004 13:17,09-05-2004,517
09-05-2004 13:18,09-05-2004,1521
09-05-2004 13:19,09-05-2004,1725
09-05-2004 13:20,09-05-2004,1300
09-05-2004 13:21,09-05-2004,1300
09-05-2004 13:22,09-05-2004,1384
09-05-2004 13:23,09-05-2004,1341
09-05-2004 13:24,09-05-2004,587
09-05-2004 13:25,09-05-2004,1042
09-05-2004 13:26,09-05-2004,1146
09-05-2004 13:27,09-05-2004,550
09-05-2004 13:28,09-05-2004,835
09-05-2004 13:29,09-05-2004,107
09-05-2004 13:30,09-05-2004,61
09-05-2004 13:31,09-05-2004,338
09-05-2004 13:32,09-05-2004,328
09-05-2004 13:33,09-05-2004,425
09-05-2004 13:34,09-05-2004,328
09-05-2004 13:35,09-05-2004,712
09-05-2004 13:36,09-05-2004,1076
09-05-2004 13:37,09-05-2004,1260
09-05-2004 13:38,09-05-2004,361
09-05-2004 13:39,09-05-2004,296
09-05-2004 13:40,09-05-2004,154
09-05-2004 13:41,09-05-2004,500
09-05-2004 13:42,09-05-2004,286
09-05-2004 13:43,09-05-2004,454
09-05-2004 13:44,09-05-2004,948
09-05-2004 13:45,09-05-2004,550
09-05-2004 13:46,09-05-2004,759
09-05-2004 13:47,09-05-2004,734
09-05-2004 13:48,09-05-2004,890
09-05-2004 13:49,09-05-2004,411
09-05-2004 13:50,09-05-2004,439
09-05-2004 13:51,09-05-2004,689
09-05-2004 13:52,09-05-2004,689
09-05-2004 13:53,09-05-2004,734
09-05-2004 13:54,09-05-2004,646
09-05-2004 13:55,09-05-2004,1076
09-05-2004 13:56,09-05-2004,667
09-05-2004 13:57,09-05-2004,734
09-05-2004 13:58,09-05-2004,667
09-05-2004 13:59,09-05-2004,296
09-05-2004 14:00,09-05-2004,890
09-05-2004 14:01,09-05-2004,2668
09-05-2004 14:02,09-05-2004,2356
09-05-2004 14:03,09-05-2004,1836
09-05-2004 14:04,09-05-2004,1221
09-05-2004 14:05,09-05-2004,1182
09-05-2004 14:06,09-05-2004,1076
09-05-2004 14:07,09-05-2004,759
09-05-2004 14:08,09-05-2004,978
09-05-2004 14:09,09-05-2004,919
09-05-2004 14:10,09-05-2004,1042
09-05-2004 14:11,09-05-2004,809
09-05-2004 14:12,09-05-2004,1076
09-05-2004 14:13,09-05-2004,809
09-05-2004 14:14,09-05-2004,2430
09-05-2004 14:15,09-05-2004,1260
09-05-2004 14:16,09-05-2004,626
09-05-2004 14:17,09-05-2004,1010
09-05-2004 14:18,09-05-2004,250
09-05-2004 14:19,09-05-2004,500
09-05-2004 14:20,09-05-2004,1474
09-05-2004 14:21,09-05-2004,517
09-05-2004 14:22,09-05-2004,759
09-05-2004 14:23,09-05-2004,411
09-05-2004 14:24,09-05-2004,328
09-05-2004 14:25,09-05-2004,219
09-05-2004 14:26,09-05-2004,34
09-05-2004 14:27,09-05-2004,568
09-05-2004 14:28,09-05-2004,919
09-05-2004 14:29,09-05-2004,439
09-05-2004 14:30,09-05-2004,70
09-05-2004 14:31,09-05-2004,0
09-05-2004 14:32,09-05-2004,0
09-05-2004 14:33,09-05-2004,0
09-05-2004 14:34,09-05-2004,11
09-05-2004 14:35,09-05-2004,0
09-05-2004 14:36,09-05-2004,0
09-05-2004 14:37,09-05-2004,8
09-05-2004 14:38,09-05-2004,35
09-05-2004 14:39,09-05-2004,296
09-05-2004 14:40,09-05-2004,227
09-05-2004 14:41,09-05-2004,17
09-05-2004 14:42,09-05-2004,0
09-05-2004 14:43,09-05-2004,9
09-05-2004 14:44,09-05-2004,0
09-05-2004 14:45,09-05-2004,0
09-05-2004 14:46,09-05-2004,0
09-05-2004 14:47,09-05-2004,3
09-05-2004 14:48,09-05-2004,978
09-05-2004 14:49,09-05-2004,587
09-05-2004 14:50,09-05-2004,626
09-05-2004 14:51,09-05-2004,646
09-05-2004 14:52,09-05-2004,948
09-05-2004 14:53,09-05-2004,8
09-05-2004 14:54,09-05-2004,130
09-05-2004 14:55,09-05-2004,8
09-05-2004 14:56,09-05-2004,317
09-05-2004 14:57,09-05-2004,268
09-05-2004 14:58,09-05-2004,296
09-05-2004 14:59,09-05-2004,82
09-05-2004 15:00,09-05-2004,24
09-05-2004 15:01,09-05-2004,116
09-05-2004 15:02,09-05-2004,0
09-05-2004 15:03,09-05-2004,0
09-05-2004 15:04,09-05-2004,0
09-05-2004 15:05,09-05-2004,8
09-05-2004 15:06,09-05-2004,9
09-05-2004 15:07,09-05-2004,0
09-05-2004 15:08,09-05-2004,0
09-05-2004 15:09,09-05-2004,0
09-05-2004 15:10,09-05-2004,0
09-05-2004 15:11,09-05-2004,82
09-05-2004 15:12,09-05-2004,835
09-05-2004 15:13,09-05-2004,268
09-05-2004 15:14,09-05-2004,194
09-05-2004 15:15,09-05-2004,194
09-05-2004 15:16,09-05-2004,194
09-05-2004 15:17,09-05-2004,194
09-05-2004 15:18,09-05-2004,194
09-05-2004 15:19,09-05-2004,194
09-05-2004 15:20,09-05-2004,194
09-05-2004 15:21,09-05-2004,194
09-05-2004 15:22,09-05-2004,194
09-05-2004 15:23,09-05-2004,194
09-05-2004 15:24,09-05-2004,194
09-05-2004 15:25,09-05-2004,194
09-05-2004 15:26,09-05-2004,194
09-05-2004 15:27,09-05-2004,194
09-05-2004 15:28,09-05-2004,194
09-05-2004 15:29,09-05-2004,194
09-05-2004 15:30,09-05-2004,194
09-05-2004 15:31,09-05-2004,194
09-05-2004 15:32,09-05-2004,194
09-05-2004 15:33,09-05-2004,194
09-05-2004 15:34,09-05-2004,194
09-05-2004 15:35,09-05-2004,194
09-05-2004 15:36,09-05-2004,194
09-05-2004 15:37,09-05-2004,194
09-05-2004 15:38,09-05-2004,194
09-05-2004 15:39,09-05-2004,194
09-05-2004 15:40,09-05-2004,194
09-05-2004 15:41,09-05-2004,194
09-05-2004 15:42,09-05-2004,194
09-05-2004 15:43,09-05-2004,194
09-05-2004 15:44,09-05-2004,194
09-05-2004 15:45,09-05-2004,194
09-05-2004 15:46,09-05-2004,194
09-05-2004 15:47,09-05-2004,194
09-05-2004 15:48,09-05-2004,194
09-05-2004 15:49,09-05-2004,194
09-05-2004 15:50,09-05-2004,194
09-05-2004 15:51,09-05-2004,194
09-05-2004 15:52,09-05-2004,194
09-05-2004 15:53,09-05-2004,194
09-05-2004 15:54,09-05-2004,194
09-05-2004 15:55,09-05-2004,194
09-05-2004 15:56,09-05-2004,194
09-05-2004 15:57,09-05-2004,194
09-05-2004 15:58,09-05-2004,194
09-05-2004 15:59,09-05-2004,194
09-05-2004 16:00,09-05-2004,194
09-05-2004 16:01,09-05-2004,194
09-05-2004 16:02,09-05-2004,194
09-05-2004 16:03,09-05-2004,194
09-05-2004 16:04,09-05-2004,194
09-05-2004 16:05,09-05-2004,194
09-05-2004 16:06,09-05-2004,194
09-05-2004 16:07,09-05-2004,194
09-05-2004 16:08,09-05-2004,194
09-05-2004 16:09,09-05-2004,194
09-05-2004 16:10,09-05-2004,194
09-05-2004 16:11,09-05-2004,194
09-05-2004 16:12,09-05-2004,194
09-05-2004 16:13,09-05-2004,194
09-05-2004 16:14,09-05-2004,194
09-05-2004 16:15,09-05-2004,194
09-05-2004 16:16,09-05-2004,194
09-05-2004 16:17,09-05-2004,194
09-05-2004 16:18,09-05-2004,194
09-05-2004 16:19,09-05-2004,194
09-05-2004 16:20,09-05-2004,194
09-05-2004 16:21,09-05-2004,194
09-05-2004 16:22,09-05-2004,194
09-05-2004 16:23,09-05-2004,194
09-05-2004 16:24,09-05-2004,194
09-05-2004 16:25,09-05-2004,194
09-05-2004 16:26,09-05-2004,194
09-05-2004 16:27,09-05-2004,194
09-05-2004 16:28,09-05-2004,194
09-05-2004 16:29,09-05-2004,194
09-05-2004 16:30,09-05-2004,194
09-05-2004 16:31,09-05-2004,194
09-05-2004 16:32,09-05-2004,194
09-05-2004 16:33,09-05-2004,194
09-05-2004 16:34,09-05-2004,194
09-05-2004 16:35,09-05-2004,194
09-05-2004 16:36,09-05-2004,194
09-05-2004 16:37,09-05-2004,194
09-05-2004 16:38,09-05-2004,194
09-05-2004 16:39,09-05-2004,194
09-05-2004 16:40,09-05-2004,194
09-05-2004 16:41,09-05-2004,194
09-05-2004 16:42,09-05-2004,194
09-05-2004 16:43,09-05-2004,194
09-05-2004 16:44,09-05-2004,194
09-05-2004 16:45,09-05-2004,194
09-05-2004 16:46,09-05-2004,194
09-05-2004 16:47,09-05-2004,194
09-05-2004 16:48,09-05-2004,194
09-05-2004 16:49,09-05-2004,194
09-05-2004 16:50,09-05-2004,194
09-05-2004 16:51,09-05-2004,194
09-05-2004 16:52,09-05-2004,194
09-05-2004 16:53,09-05-2004,194
09-05-2004 16:54,09-05-2004,194
09-05-2004 16:55,09-05-2004,194
09-05-2004 16:56,09-05-2004,194
09-05-2004 16:57,09-05-2004,194
09-05-2004 16:58,09-05-2004,194
09-05-2004 16:59,09-05-2004,194
09-05-2004 17:00,09-05-2004,194
09-05-2004 17:01,09-05-2004,194
09-05-2004 17:02,09-05-2004,194
09-05-2004 17:03,09-05-2004,194
09-05-2004 17:04,09-05-2004,194
09-05-2004 17:05,09-05-2004,194
09-05-2004 17:06,09-05-2004,194
09-05-2004 17:07,09-05-2004,194
09-05-2004 17:08,09-05-2004,194
09-05-2004 17:09,09-05-2004,194
09-05-2004 17:10,09-05-2004,194
09-05-2004 17:11,09-05-2004,194
09-05-2004 17:12,09-05-2004,194
09-05-2004 17:13,09-05-2004,194
09-05-2004 17:14,09-05-2004,194
09-05-2004 17:15,09-05-2004,194
09-05-2004 17:16,09-05-2004,194
09-05-2004 17:17,09-05-2004,194
09-05-2004 17:18,09-05-2004,194
09-05-2004 17:19,09-05-2004,194
09-05-2004 17:20,09-05-2004,194
09-05-2004 17:21,09-05-2004,194
09-05-2004 17:22,09-05-2004,194
09-05-2004 17:23,09-05-2004,194
09-05-2004 17:24,09-05-2004,194
09-05-2004 17:25,09-05-2004,194
09-05-2004 17:26,09-05-2004,194
09-05-2004 17:27,09-05-2004,194
09-05-2004 17:28,09-05-2004,194
09-05-2004 17:29,09-05-2004,194
09-05-2004 17:30,09-05-2004,194
09-05-2004 17:31,09-05-2004,194
09-05-2004 17:32,09-05-2004,194
09-05-2004 17:33,09-05-2004,194
09-05-2004 17:34,09-05-2004,194
09-05-2004 17:35,09-05-2004,194
09-05-2004 17:36,09-05-2004,194
09-05-2004 17:37,09-05-2004,194
09-05-2004 17:38,09-05-2004,194
09-05-2004 17:39,09-05-2004,194
09-05-2004 17:40,09-05-2004,194
09-05-2004 17:41,09-05-2004,194
09-05-2004 17:42,09-05-2004,194
09-05-2004 17:43,09-05-2004,194
09-05-2004 17:44,09-05-2004,194
09-05-2004 17:45,09-05-2004,194
09-05-2004 17:46,09-05-2004,194
09-05-2004 17:47,09-05-2004,194
09-05-2004 17:48,09-05-2004,194
09-05-2004 17:49,09-05-2004,194
09-05-2004 17:50,09-05-2004,194
09-05-2004 17:51,09-05-2004,194
09-05-2004 17:52,09-05-2004,194
09-05-2004 17:53,09-05-2004,194
09-05-2004 17:54,09-05-2004,194
09-05-2004 17:55,09-05-2004,194
09-05-2004 17:56,09-05-2004,194
09-05-2004 17:57,09-05-2004,0
09-05-2004 17:58,09-05-2004,9
09-05-2004 17:59,09-05-2004,533
09-05-2004 18:00,09-05-2004,242
09-05-2004 18:01,09-05-2004,500
09-05-2004 18:02,09-05-2004,268
09-05-2004 18:03,09-05-2004,1384
09-05-2004 18:04,09-05-2004,26
09-05-2004 18:05,09-05-2004,328
09-05-2004 18:06,09-05-2004,919
09-05-2004 18:07,09-05-2004,1521
09-05-2004 18:08,09-05-2004,948
09-05-2004 18:09,09-05-2004,1780
09-05-2004 18:10,09-05-2004,783
09-05-2004 18:11,09-05-2004,2016
09-05-2004 18:12,09-05-2004,550
09-05-2004 18:13,09-05-2004,646
09-05-2004 18:14,09-05-2004,154
09-05-2004 18:15,09-05-2004,219
09-05-2004 18:16,09-05-2004,328
09-05-2004 18:17,09-05-2004,454
09-05-2004 18:18,09-05-2004,386
09-05-2004 18:19,09-05-2004,712
09-05-2004 18:20,09-05-2004,386
09-05-2004 18:21,09-05-2004,919
09-05-2004 18:22,09-05-2004,587
09-05-2004 18:23,09-05-2004,250
09-05-2004 18:24,09-05-2004,166
09-05-2004 18:25,09-05-2004,64
09-05-2004 18:26,09-05-2004,328
09-05-2004 18:27,09-05-2004,306
09-05-2004 18:28,09-05-2004,259
09-05-2004 18:29,09-05-2004,759
09-05-2004 18:30,09-05-2004,550
09-05-2004 18:31,09-05-2004,268
09-05-2004 18:32,09-05-2004,116
09-05-2004 18:33,09-05-2004,172
09-05-2004 18:34,09-05-2004,306
09-05-2004 18:35,09-05-2004,550
09-05-2004 18:36,09-05-2004,712
09-05-2004 18:37,09-05-2004,485
09-05-2004 18:38,09-05-2004,454
09-05-2004 18:39,09-05-2004,67
09-05-2004 18:40,09-05-2004,166
09-05-2004 18:41,09-05-2004,184
09-05-2004 18:42,09-05-2004,0
09-05-2004 18:43,09-05-2004,8
09-05-2004 18:44,09-05-2004,23
09-05-2004 18:45,09-05-2004,32
09-05-2004 18:46,09-05-2004,98
09-05-2004 18:47,09-05-2004,40
09-05-2004 18:48,09-05-2004,61
09-05-2004 18:49,09-05-2004,116
09-05-2004 18:50,09-05-2004,76
09-05-2004 18:51,09-05-2004,21
09-05-2004 18:52,09-05-2004,24
09-05-2004 18:53,09-05-2004,0
09-05-2004 18:54,09-05-2004,49
09-05-2004 18:55,09-05-2004,52
09-05-2004 18:56,09-05-2004,500
09-05-2004 18:57,09-05-2004,306
09-05-2004 18:58,09-05-2004,91
09-05-2004 18:59,09-05-2004,29
09-05-2004 19:00,09-05-2004,0
09-05-2004 19:01,09-05-2004,0
09-05-2004 19:02,09-05-2004,0
09-05-2004 19:03,09-05-2004,0
09-05-2004 19:04,09-05-2004,0
09-05-2004 19:05,09-05-2004,0
09-05-2004 19:06,09-05-2004,172
09-05-2004 19:07,09-05-2004,0
09-05-2004 19:08,09-05-2004,3
09-05-2004 19:09,09-05-2004,91
09-05-2004 19:10,09-05-2004,0
09-05-2004 19:11,09-05-2004,0
09-05-2004 19:12,09-05-2004,0
09-05-2004 19:13,09-05-2004,0
09-05-2004 19:14,09-05-2004,0
09-05-2004 19:15,09-05-2004,0
09-05-2004 19:16,09-05-2004,107
09-05-2004 19:17,09-05-2004,0
09-05-2004 19:18,09-05-2004,0
09-05-2004 19:19,09-05-2004,0
09-05-2004 19:20,09-05-2004,23
09-05-2004 19:21,09-05-2004,0
09-05-2004 19:22,09-05-2004,0
09-05-2004 19:23,09-05-2004,49
09-05-2004 19:24,09-05-2004,91
09-05-2004 19:25,09-05-2004,212
09-05-2004 19:26,09-05-2004,197
09-05-2004 19:27,09-05-2004,373
09-05-2004 19:28,09-05-2004,5
09-05-2004 19:29,09-05-2004,0
09-05-2004 19:30,09-05-2004,52
09-05-2004 19:31,09-05-2004,111
09-05-2004 19:32,09-05-2004,0
09-05-2004 19:33,09-05-2004,18
09-05-2004 19:34,09-05-2004,0
09-05-2004 19:35,09-05-2004,0
09-05-2004 19:36,09-05-2004,9
09-05-2004 19:37,09-05-2004,0
09-05-2004 19:38,09-05-2004,0
09-05-2004 19:39,09-05-2004,34
09-05-2004 19:40,09-05-2004,219
09-05-2004 19:41,09-05-2004,373
09-05-2004 19:42,09-05-2004,361
09-05-2004 19:43,09-05-2004,12
09-05-2004 19:44,09-05-2004,79
09-05-2004 19:45,09-05-2004,1260
09-05-2004 19:46,09-05-2004,398
09-05-2004 19:47,09-05-2004,0
09-05-2004 19:48,09-05-2004,0
09-05-2004 19:49,09-05-2004,0
09-05-2004 19:50,09-05-2004,0
09-05-2004 19:51,09-05-2004,0
09-05-2004 19:52,09-05-2004,0
09-05-2004 19:53,09-05-2004,0
09-05-2004 19:54,09-05-2004,0
09-05-2004 19:55,09-05-2004,0
09-05-2004 19:56,09-05-2004,0
09-05-2004 19:57,09-05-2004,0
09-05-2004 19:58,09-05-2004,0
09-05-2004 19:59,09-05-2004,0
09-05-2004 20:00,09-05-2004,0
09-05-2004 20:01,09-05-2004,0
09-05-2004 20:02,09-05-2004,0
09-05-2004 20:03,09-05-2004,0
09-05-2004 20:04,09-05-2004,0
09-05-2004 20:05,09-05-2004,0
09-05-2004 20:06,09-05-2004,0
09-05-2004 20:07,09-05-2004,0
09-05-2004 20:08,09-05-2004,0
09-05-2004 20:09,09-05-2004,0
09-05-2004 20:10,09-05-2004,0
09-05-2004 20:11,09-05-2004,0
09-05-2004 20:12,09-05-2004,0
09-05-2004 20:13,09-05-2004,0
09-05-2004 20:14,09-05-2004,0
09-05-2004 20:15,09-05-2004,0
09-05-2004 20:16,09-05-2004,411
09-05-2004 20:17,09-05-2004,21
09-05-2004 20:18,09-05-2004,30
09-05-2004 20:19,09-05-2004,1725
09-05-2004 20:20,09-05-2004,646
09-05-2004 20:21,09-05-2004,667
09-05-2004 20:22,09-05-2004,259
09-05-2004 20:23,09-05-2004,82
09-05-2004 20:24,09-05-2004,111
09-05-2004 20:25,09-05-2004,111
09-05-2004 20:26,09-05-2004,8
09-05-2004 20:27,09-05-2004,0
09-05-2004 20:28,09-05-2004,0
09-05-2004 20:29,09-05-2004,14
09-05-2004 20:30,09-05-2004,134
09-05-2004 20:31,09-05-2004,70
09-05-2004 20:32,09-05-2004,184
09-05-2004 20:33,09-05-2004,317
09-05-2004 20:34,09-05-2004,172
09-05-2004 20:35,09-05-2004,148
09-05-2004 20:36,09-05-2004,82
09-05-2004 20:37,09-05-2004,0
09-05-2004 20:38,09-05-2004,0
09-05-2004 20:39,09-05-2004,0
09-05-2004 20:40,09-05-2004,0
09-05-2004 20:41,09-05-2004,0
09-05-2004 20:42,09-05-2004,0
09-05-2004 20:43,09-05-2004,0
09-05-2004 20:44,09-05-2004,0
09-05-2004 20:45,09-05-2004,296
09-05-2004 20:46,09-05-2004,14
09-05-2004 20:47,09-05-2004,9
09-05-2004 20:48,09-05-2004,35
09-05-2004 20:49,09-05-2004,0
09-05-2004 20:50,09-05-2004,9
09-05-2004 20:51,09-05-2004,73
09-05-2004 20:52,09-05-2004,17
09-05-2004 20:53,09-05-2004,73
09-05-2004 20:54,09-05-2004,0
09-05-2004 20:55,09-05-2004,0
09-05-2004 20:56,09-05-2004,0
09-05-2004 20:57,09-05-2004,0
