timestamp,date,activity
30-05-2004 18:01,30-05-2004,381
30-05-2004 18:02,30-05-2004,168
30-05-2004 18:03,30-05-2004,42
30-05-2004 18:04,30-05-2004,43
30-05-2004 18:05,30-05-2004,662
30-05-2004 18:06,30-05-2004,0
30-05-2004 18:07,30-05-2004,0
30-05-2004 18:08,30-05-2004,13
30-05-2004 18:09,30-05-2004,3
30-05-2004 18:10,30-05-2004,22
30-05-2004 18:11,30-05-2004,0
30-05-2004 18:12,30-05-2004,52
30-05-2004 18:13,30-05-2004,0
30-05-2004 18:14,30-05-2004,10
30-05-2004 18:15,30-05-2004,8
30-05-2004 18:16,30-05-2004,15
30-05-2004 18:17,30-05-2004,0
30-05-2004 18:18,30-05-2004,13
30-05-2004 18:19,30-05-2004,161
30-05-2004 18:20,30-05-2004,3
30-05-2004 18:21,30-05-2004,0
30-05-2004 18:22,30-05-2004,53
30-05-2004 18:23,30-05-2004,25
30-05-2004 18:24,30-05-2004,126
30-05-2004 18:25,30-05-2004,283
30-05-2004 18:26,30-05-2004,208
30-05-2004 18:27,30-05-2004,23
30-05-2004 18:28,30-05-2004,13
30-05-2004 18:29,30-05-2004,83
30-05-2004 18:30,30-05-2004,0
30-05-2004 18:31,30-05-2004,0
30-05-2004 18:32,30-05-2004,0
30-05-2004 18:33,30-05-2004,5
30-05-2004 18:34,30-05-2004,60
30-05-2004 18:35,30-05-2004,3
30-05-2004 18:36,30-05-2004,0
30-05-2004 18:37,30-05-2004,96
30-05-2004 18:38,30-05-2004,15
30-05-2004 18:39,30-05-2004,8
30-05-2004 18:40,30-05-2004,0
30-05-2004 18:41,30-05-2004,20
30-05-2004 18:42,30-05-2004,131
30-05-2004 18:43,30-05-2004,8
30-05-2004 18:44,30-05-2004,63
30-05-2004 18:45,30-05-2004,273
30-05-2004 18:46,30-05-2004,181
30-05-2004 18:47,30-05-2004,15
30-05-2004 18:48,30-05-2004,0
30-05-2004 18:49,30-05-2004,0
30-05-2004 18:50,30-05-2004,322
30-05-2004 18:51,30-05-2004,529
30-05-2004 18:52,30-05-2004,12
30-05-2004 18:53,30-05-2004,20
30-05-2004 18:54,30-05-2004,32
30-05-2004 18:55,30-05-2004,52
30-05-2004 18:56,30-05-2004,7
30-05-2004 18:57,30-05-2004,0
30-05-2004 18:58,30-05-2004,0
30-05-2004 18:59,30-05-2004,43
30-05-2004 19:00,30-05-2004,63
30-05-2004 19:01,30-05-2004,93
30-05-2004 19:02,30-05-2004,83
30-05-2004 19:03,30-05-2004,0
30-05-2004 19:04,30-05-2004,100
30-05-2004 19:05,30-05-2004,146
30-05-2004 19:06,30-05-2004,18
30-05-2004 19:07,30-05-2004,52
30-05-2004 19:08,30-05-2004,3
30-05-2004 19:09,30-05-2004,22
30-05-2004 19:10,30-05-2004,0
30-05-2004 19:11,30-05-2004,8
30-05-2004 19:12,30-05-2004,57
30-05-2004 19:13,30-05-2004,40
30-05-2004 19:14,30-05-2004,3
30-05-2004 19:15,30-05-2004,22
30-05-2004 19:16,30-05-2004,0
30-05-2004 19:17,30-05-2004,33
30-05-2004 19:18,30-05-2004,161
30-05-2004 19:19,30-05-2004,0
30-05-2004 19:20,30-05-2004,38
30-05-2004 19:21,30-05-2004,3
30-05-2004 19:22,30-05-2004,17
30-05-2004 19:23,30-05-2004,37
30-05-2004 19:24,30-05-2004,28
30-05-2004 19:25,30-05-2004,3
30-05-2004 19:26,30-05-2004,66
30-05-2004 19:27,30-05-2004,0
30-05-2004 19:28,30-05-2004,86
30-05-2004 19:29,30-05-2004,80
30-05-2004 19:30,30-05-2004,8
30-05-2004 19:31,30-05-2004,0
30-05-2004 19:32,30-05-2004,0
30-05-2004 19:33,30-05-2004,10
30-05-2004 19:34,30-05-2004,83
30-05-2004 19:35,30-05-2004,47
30-05-2004 19:36,30-05-2004,28
30-05-2004 19:37,30-05-2004,38
30-05-2004 19:38,30-05-2004,0
30-05-2004 19:39,30-05-2004,8
30-05-2004 19:40,30-05-2004,0
30-05-2004 19:41,30-05-2004,168
30-05-2004 19:42,30-05-2004,48
30-05-2004 19:43,30-05-2004,48
30-05-2004 19:44,30-05-2004,103
30-05-2004 19:45,30-05-2004,76
30-05-2004 19:46,30-05-2004,0
30-05-2004 19:47,30-05-2004,13
30-05-2004 19:48,30-05-2004,15
30-05-2004 19:49,30-05-2004,43
30-05-2004 19:50,30-05-2004,37
30-05-2004 19:51,30-05-2004,45
30-05-2004 19:52,30-05-2004,168
30-05-2004 19:53,30-05-2004,3
30-05-2004 19:54,30-05-2004,86
30-05-2004 19:55,30-05-2004,5
30-05-2004 19:56,30-05-2004,0
30-05-2004 19:57,30-05-2004,334
30-05-2004 19:58,30-05-2004,728
30-05-2004 19:59,30-05-2004,1250
30-05-2004 20:00,30-05-2004,1102
30-05-2004 20:01,30-05-2004,495
30-05-2004 20:02,30-05-2004,334
30-05-2004 20:03,30-05-2004,705
30-05-2004 20:04,30-05-2004,1824
30-05-2004 20:05,30-05-2004,751
30-05-2004 20:06,30-05-2004,421
30-05-2004 20:07,30-05-2004,303
30-05-2004 20:08,30-05-2004,76
30-05-2004 20:09,30-05-2004,283
30-05-2004 20:10,30-05-2004,264
30-05-2004 20:11,30-05-2004,449
30-05-2004 20:12,30-05-2004,273
30-05-2004 20:13,30-05-2004,50
30-05-2004 20:14,30-05-2004,0
30-05-2004 20:15,30-05-2004,3
30-05-2004 20:16,30-05-2004,0
30-05-2004 20:17,30-05-2004,146
30-05-2004 20:18,30-05-2004,93
30-05-2004 20:19,30-05-2004,168
30-05-2004 20:20,30-05-2004,1174
30-05-2004 20:21,30-05-2004,683
30-05-2004 20:22,30-05-2004,883
30-05-2004 20:23,30-05-2004,662
30-05-2004 20:24,30-05-2004,883
30-05-2004 20:25,30-05-2004,801
30-05-2004 20:26,30-05-2004,1558
30-05-2004 20:27,30-05-2004,1250
30-05-2004 20:28,30-05-2004,1463
30-05-2004 20:29,30-05-2004,600
30-05-2004 20:30,30-05-2004,1002
30-05-2004 20:31,30-05-2004,394
30-05-2004 20:32,30-05-2004,369
30-05-2004 20:33,30-05-2004,303
30-05-2004 20:34,30-05-2004,346
30-05-2004 20:35,30-05-2004,303
30-05-2004 20:36,30-05-2004,214
30-05-2004 20:37,30-05-2004,449
30-05-2004 20:38,30-05-2004,434
30-05-2004 20:39,30-05-2004,60
30-05-2004 20:40,30-05-2004,141
30-05-2004 20:41,30-05-2004,103
30-05-2004 20:42,30-05-2004,322
30-05-2004 20:43,30-05-2004,106
30-05-2004 20:44,30-05-2004,57
30-05-2004 20:45,30-05-2004,136
30-05-2004 20:46,30-05-2004,53
30-05-2004 20:47,30-05-2004,223
30-05-2004 20:48,30-05-2004,545
30-05-2004 20:49,30-05-2004,63
30-05-2004 20:50,30-05-2004,60
30-05-2004 20:51,30-05-2004,126
30-05-2004 20:52,30-05-2004,231
30-05-2004 20:53,30-05-2004,322
30-05-2004 20:54,30-05-2004,175
30-05-2004 20:55,30-05-2004,175
30-05-2004 20:56,30-05-2004,293
30-05-2004 20:57,30-05-2004,971
30-05-2004 20:58,30-05-2004,1463
30-05-2004 20:59,30-05-2004,801
30-05-2004 21:00,30-05-2004,421
30-05-2004 21:01,30-05-2004,76
30-05-2004 21:02,30-05-2004,70
30-05-2004 21:03,30-05-2004,13
30-05-2004 21:04,30-05-2004,283
30-05-2004 21:05,30-05-2004,7
30-05-2004 21:06,30-05-2004,121
30-05-2004 21:07,30-05-2004,60
30-05-2004 21:08,30-05-2004,47
30-05-2004 21:09,30-05-2004,8
30-05-2004 21:10,30-05-2004,111
30-05-2004 21:11,30-05-2004,3
30-05-2004 21:12,30-05-2004,0
30-05-2004 21:13,30-05-2004,3
30-05-2004 21:14,30-05-2004,0
30-05-2004 21:15,30-05-2004,0
30-05-2004 21:16,30-05-2004,53
30-05-2004 21:17,30-05-2004,5
30-05-2004 21:18,30-05-2004,22
30-05-2004 21:19,30-05-2004,3
30-05-2004 21:20,30-05-2004,66
30-05-2004 21:21,30-05-2004,8
30-05-2004 21:22,30-05-2004,37
30-05-2004 21:23,30-05-2004,662
30-05-2004 21:24,30-05-2004,248
30-05-2004 21:25,30-05-2004,564
30-05-2004 21:26,30-05-2004,582
30-05-2004 21:27,30-05-2004,620
30-05-2004 21:28,30-05-2004,357
30-05-2004 21:29,30-05-2004,334
30-05-2004 21:30,30-05-2004,346
30-05-2004 21:31,30-05-2004,394
30-05-2004 21:32,30-05-2004,86
30-05-2004 21:33,30-05-2004,57
30-05-2004 21:34,30-05-2004,66
30-05-2004 21:35,30-05-2004,103
30-05-2004 21:36,30-05-2004,322
30-05-2004 21:37,30-05-2004,131
30-05-2004 21:38,30-05-2004,214
30-05-2004 21:39,30-05-2004,293
30-05-2004 21:40,30-05-2004,52
30-05-2004 21:41,30-05-2004,136
30-05-2004 21:42,30-05-2004,52
30-05-2004 21:43,30-05-2004,313
30-05-2004 21:44,30-05-2004,76
30-05-2004 21:45,30-05-2004,131
30-05-2004 21:46,30-05-2004,126
30-05-2004 21:47,30-05-2004,223
30-05-2004 21:48,30-05-2004,322
30-05-2004 21:49,30-05-2004,231
30-05-2004 21:50,30-05-2004,3
30-05-2004 21:51,30-05-2004,168
30-05-2004 21:52,30-05-2004,214
30-05-2004 21:53,30-05-2004,146
30-05-2004 21:54,30-05-2004,13
30-05-2004 21:55,30-05-2004,0
30-05-2004 21:56,30-05-2004,283
30-05-2004 21:57,30-05-2004,111
30-05-2004 21:58,30-05-2004,73
30-05-2004 21:59,30-05-2004,106
30-05-2004 22:00,30-05-2004,175
30-05-2004 22:01,30-05-2004,194
30-05-2004 22:02,30-05-2004,214
30-05-2004 22:03,30-05-2004,23
30-05-2004 22:04,30-05-2004,283
30-05-2004 22:05,30-05-2004,90
30-05-2004 22:06,30-05-2004,8
30-05-2004 22:07,30-05-2004,93
30-05-2004 22:08,30-05-2004,381
30-05-2004 22:09,30-05-2004,40
30-05-2004 22:10,30-05-2004,0
30-05-2004 22:11,30-05-2004,5
30-05-2004 22:12,30-05-2004,146
30-05-2004 22:13,30-05-2004,136
30-05-2004 22:14,30-05-2004,32
30-05-2004 22:15,30-05-2004,421
30-05-2004 22:16,30-05-2004,106
30-05-2004 22:17,30-05-2004,3
30-05-2004 22:18,30-05-2004,640
30-05-2004 22:19,30-05-2004,620
30-05-2004 22:20,30-05-2004,407
30-05-2004 22:21,30-05-2004,564
30-05-2004 22:22,30-05-2004,3
30-05-2004 22:23,30-05-2004,828
30-05-2004 22:24,30-05-2004,1418
30-05-2004 22:25,30-05-2004,1332
30-05-2004 22:26,30-05-2004,30
30-05-2004 22:27,30-05-2004,80
30-05-2004 22:28,30-05-2004,48
30-05-2004 22:29,30-05-2004,214
30-05-2004 22:30,30-05-2004,334
30-05-2004 22:31,30-05-2004,106
30-05-2004 22:32,30-05-2004,73
30-05-2004 22:33,30-05-2004,662
30-05-2004 22:34,30-05-2004,0
30-05-2004 22:35,30-05-2004,86
30-05-2004 22:36,30-05-2004,303
30-05-2004 22:37,30-05-2004,0
30-05-2004 22:38,30-05-2004,381
30-05-2004 22:39,30-05-2004,208
30-05-2004 22:40,30-05-2004,93
30-05-2004 22:41,30-05-2004,3
30-05-2004 22:42,30-05-2004,223
30-05-2004 22:43,30-05-2004,141
30-05-2004 22:44,30-05-2004,136
30-05-2004 22:45,30-05-2004,0
30-05-2004 22:46,30-05-2004,479
30-05-2004 22:47,30-05-2004,83
30-05-2004 22:48,30-05-2004,201
30-05-2004 22:49,30-05-2004,231
30-05-2004 22:50,30-05-2004,248
30-05-2004 22:51,30-05-2004,434
30-05-2004 22:52,30-05-2004,32
30-05-2004 22:53,30-05-2004,35
30-05-2004 22:54,30-05-2004,13
30-05-2004 22:55,30-05-2004,495
30-05-2004 22:56,30-05-2004,248
30-05-2004 22:57,30-05-2004,256
30-05-2004 22:58,30-05-2004,231
30-05-2004 22:59,30-05-2004,168
30-05-2004 23:00,30-05-2004,214
30-05-2004 23:01,30-05-2004,131
30-05-2004 23:02,30-05-2004,43
30-05-2004 23:03,30-05-2004,248
30-05-2004 23:04,30-05-2004,293
30-05-2004 23:05,30-05-2004,121
30-05-2004 23:06,30-05-2004,0
30-05-2004 23:07,30-05-2004,0
30-05-2004 23:08,30-05-2004,0
30-05-2004 23:09,30-05-2004,0
30-05-2004 23:10,30-05-2004,0
30-05-2004 23:11,30-05-2004,231
30-05-2004 23:12,30-05-2004,512
30-05-2004 23:13,30-05-2004,369
30-05-2004 23:14,30-05-2004,600
30-05-2004 23:15,30-05-2004,464
30-05-2004 23:16,30-05-2004,106
30-05-2004 23:17,30-05-2004,495
30-05-2004 23:18,30-05-2004,239
30-05-2004 23:19,30-05-2004,600
30-05-2004 23:20,30-05-2004,322
30-05-2004 23:21,30-05-2004,705
30-05-2004 23:22,30-05-2004,214
30-05-2004 23:23,30-05-2004,283
30-05-2004 23:24,30-05-2004,10
30-05-2004 23:25,30-05-2004,0
30-05-2004 23:26,30-05-2004,40
30-05-2004 23:27,30-05-2004,529
30-05-2004 23:28,30-05-2004,1067
30-05-2004 23:29,30-05-2004,0
30-05-2004 23:30,30-05-2004,0
30-05-2004 23:31,30-05-2004,0
30-05-2004 23:32,30-05-2004,407
30-05-2004 23:33,30-05-2004,1002
30-05-2004 23:34,30-05-2004,683
30-05-2004 23:35,30-05-2004,512
30-05-2004 23:36,30-05-2004,394
30-05-2004 23:37,30-05-2004,434
30-05-2004 23:38,30-05-2004,854
30-05-2004 23:39,30-05-2004,495
30-05-2004 23:40,30-05-2004,106
30-05-2004 23:41,30-05-2004,369
30-05-2004 23:42,30-05-2004,545
30-05-2004 23:43,30-05-2004,421
30-05-2004 23:44,30-05-2004,23
30-05-2004 23:45,30-05-2004,20
30-05-2004 23:46,30-05-2004,12
30-05-2004 23:47,30-05-2004,13
30-05-2004 23:48,30-05-2004,15
30-05-2004 23:49,30-05-2004,0
30-05-2004 23:50,30-05-2004,381
30-05-2004 23:51,30-05-2004,0
30-05-2004 23:52,30-05-2004,5
30-05-2004 23:53,30-05-2004,0
30-05-2004 23:54,30-05-2004,0
30-05-2004 23:55,30-05-2004,0
30-05-2004 23:56,30-05-2004,3
30-05-2004 23:57,30-05-2004,313
30-05-2004 23:58,30-05-2004,194
30-05-2004 23:59,30-05-2004,223
31-05-2004 00:00,31-05-2004,13
31-05-2004 00:01,31-05-2004,33
31-05-2004 00:02,31-05-2004,22
31-05-2004 00:03,31-05-2004,10
31-05-2004 00:04,31-05-2004,0
31-05-2004 00:05,31-05-2004,0
31-05-2004 00:06,31-05-2004,73
31-05-2004 00:07,31-05-2004,394
31-05-2004 00:08,31-05-2004,116
31-05-2004 00:09,31-05-2004,42
31-05-2004 00:10,31-05-2004,134
31-05-2004 00:11,31-05-2004,134
31-05-2004 00:12,31-05-2004,134
31-05-2004 00:13,31-05-2004,134
31-05-2004 00:14,31-05-2004,134
31-05-2004 00:15,31-05-2004,0
31-05-2004 00:16,31-05-2004,0
31-05-2004 00:17,31-05-2004,0
31-05-2004 00:18,31-05-2004,33
31-05-2004 00:19,31-05-2004,57
31-05-2004 00:20,31-05-2004,3
31-05-2004 00:21,31-05-2004,106
31-05-2004 00:22,31-05-2004,23
31-05-2004 00:23,31-05-2004,131
31-05-2004 00:24,31-05-2004,5
31-05-2004 00:25,31-05-2004,60
31-05-2004 00:26,31-05-2004,28
31-05-2004 00:27,31-05-2004,0
31-05-2004 00:28,31-05-2004,8
31-05-2004 00:29,31-05-2004,106
31-05-2004 00:30,31-05-2004,3
31-05-2004 00:31,31-05-2004,283
31-05-2004 00:32,31-05-2004,45
31-05-2004 00:33,31-05-2004,0
31-05-2004 00:34,31-05-2004,10
31-05-2004 00:35,31-05-2004,0
31-05-2004 00:36,31-05-2004,0
31-05-2004 00:37,31-05-2004,0
31-05-2004 00:38,31-05-2004,0
31-05-2004 00:39,31-05-2004,0
31-05-2004 00:40,31-05-2004,0
31-05-2004 00:41,31-05-2004,0
31-05-2004 00:42,31-05-2004,0
31-05-2004 00:43,31-05-2004,0
31-05-2004 00:44,31-05-2004,0
31-05-2004 00:45,31-05-2004,0
31-05-2004 00:46,31-05-2004,27
31-05-2004 00:47,31-05-2004,0
31-05-2004 00:48,31-05-2004,0
31-05-2004 00:49,31-05-2004,0
31-05-2004 00:50,31-05-2004,0
31-05-2004 00:51,31-05-2004,0
31-05-2004 00:52,31-05-2004,0
31-05-2004 00:53,31-05-2004,0
31-05-2004 00:54,31-05-2004,3
31-05-2004 00:55,31-05-2004,0
31-05-2004 00:56,31-05-2004,0
31-05-2004 00:57,31-05-2004,0
31-05-2004 00:58,31-05-2004,0
31-05-2004 00:59,31-05-2004,0
31-05-2004 01:00,31-05-2004,0
31-05-2004 01:01,31-05-2004,116
31-05-2004 01:02,31-05-2004,0
31-05-2004 01:03,31-05-2004,0
31-05-2004 01:04,31-05-2004,0
31-05-2004 01:05,31-05-2004,0
31-05-2004 01:06,31-05-2004,0
31-05-2004 01:07,31-05-2004,0
31-05-2004 01:08,31-05-2004,0
31-05-2004 01:09,31-05-2004,0
31-05-2004 01:10,31-05-2004,0
31-05-2004 01:11,31-05-2004,0
31-05-2004 01:12,31-05-2004,0
31-05-2004 01:13,31-05-2004,0
31-05-2004 01:14,31-05-2004,0
31-05-2004 01:15,31-05-2004,0
31-05-2004 01:16,31-05-2004,0
31-05-2004 01:17,31-05-2004,0
31-05-2004 01:18,31-05-2004,0
31-05-2004 01:19,31-05-2004,0
31-05-2004 01:20,31-05-2004,0
31-05-2004 01:21,31-05-2004,0
31-05-2004 01:22,31-05-2004,0
31-05-2004 01:23,31-05-2004,0
31-05-2004 01:24,31-05-2004,0
31-05-2004 01:25,31-05-2004,0
31-05-2004 01:26,31-05-2004,57
31-05-2004 01:27,31-05-2004,0
31-05-2004 01:28,31-05-2004,0
31-05-2004 01:29,31-05-2004,0
31-05-2004 01:30,31-05-2004,0
31-05-2004 01:31,31-05-2004,3
31-05-2004 01:32,31-05-2004,40
31-05-2004 01:33,31-05-2004,63
31-05-2004 01:34,31-05-2004,0
31-05-2004 01:35,31-05-2004,0
31-05-2004 01:36,31-05-2004,0
31-05-2004 01:37,31-05-2004,0
31-05-2004 01:38,31-05-2004,0
31-05-2004 01:39,31-05-2004,0
31-05-2004 01:40,31-05-2004,0
31-05-2004 01:41,31-05-2004,0
31-05-2004 01:42,31-05-2004,0
31-05-2004 01:43,31-05-2004,0
31-05-2004 01:44,31-05-2004,111
31-05-2004 01:45,31-05-2004,214
31-05-2004 01:46,31-05-2004,407
31-05-2004 01:47,31-05-2004,449
31-05-2004 01:48,31-05-2004,3
31-05-2004 01:49,31-05-2004,0
31-05-2004 01:50,31-05-2004,0
31-05-2004 01:51,31-05-2004,0
31-05-2004 01:52,31-05-2004,0
31-05-2004 01:53,31-05-2004,0
31-05-2004 01:54,31-05-2004,0
31-05-2004 01:55,31-05-2004,3
31-05-2004 01:56,31-05-2004,0
31-05-2004 01:57,31-05-2004,0
31-05-2004 01:58,31-05-2004,0
31-05-2004 01:59,31-05-2004,0
31-05-2004 02:00,31-05-2004,0
31-05-2004 02:01,31-05-2004,136
31-05-2004 02:02,31-05-2004,146
31-05-2004 02:03,31-05-2004,0
31-05-2004 02:04,31-05-2004,90
31-05-2004 02:05,31-05-2004,0
31-05-2004 02:06,31-05-2004,17
31-05-2004 02:07,31-05-2004,5
31-05-2004 02:08,31-05-2004,22
31-05-2004 02:09,31-05-2004,28
31-05-2004 02:10,31-05-2004,0
31-05-2004 02:11,31-05-2004,0
31-05-2004 02:12,31-05-2004,0
31-05-2004 02:13,31-05-2004,0
31-05-2004 02:14,31-05-2004,0
31-05-2004 02:15,31-05-2004,0
31-05-2004 02:16,31-05-2004,0
31-05-2004 02:17,31-05-2004,0
31-05-2004 02:18,31-05-2004,0
31-05-2004 02:19,31-05-2004,0
31-05-2004 02:20,31-05-2004,0
31-05-2004 02:21,31-05-2004,0
31-05-2004 02:22,31-05-2004,0
31-05-2004 02:23,31-05-2004,0
31-05-2004 02:24,31-05-2004,0
31-05-2004 02:25,31-05-2004,0
31-05-2004 02:26,31-05-2004,0
31-05-2004 02:27,31-05-2004,0
31-05-2004 02:28,31-05-2004,0
31-05-2004 02:29,31-05-2004,0
31-05-2004 02:30,31-05-2004,0
31-05-2004 02:31,31-05-2004,0
31-05-2004 02:32,31-05-2004,0
31-05-2004 02:33,31-05-2004,0
31-05-2004 02:34,31-05-2004,0
31-05-2004 02:35,31-05-2004,0
31-05-2004 02:36,31-05-2004,0
31-05-2004 02:37,31-05-2004,0
31-05-2004 02:38,31-05-2004,0
31-05-2004 02:39,31-05-2004,0
31-05-2004 02:40,31-05-2004,0
31-05-2004 02:41,31-05-2004,0
31-05-2004 02:42,31-05-2004,0
31-05-2004 02:43,31-05-2004,0
31-05-2004 02:44,31-05-2004,0
31-05-2004 02:45,31-05-2004,0
31-05-2004 02:46,31-05-2004,0
31-05-2004 02:47,31-05-2004,0
31-05-2004 02:48,31-05-2004,0
31-05-2004 02:49,31-05-2004,0
31-05-2004 02:50,31-05-2004,0
31-05-2004 02:51,31-05-2004,0
31-05-2004 02:52,31-05-2004,0
31-05-2004 02:53,31-05-2004,0
31-05-2004 02:54,31-05-2004,0
31-05-2004 02:55,31-05-2004,0
31-05-2004 02:56,31-05-2004,0
31-05-2004 02:57,31-05-2004,0
31-05-2004 02:58,31-05-2004,0
31-05-2004 02:59,31-05-2004,0
31-05-2004 03:00,31-05-2004,0
31-05-2004 03:01,31-05-2004,0
31-05-2004 03:02,31-05-2004,0
31-05-2004 03:03,31-05-2004,0
31-05-2004 03:04,31-05-2004,0
31-05-2004 03:05,31-05-2004,0
31-05-2004 03:06,31-05-2004,0
31-05-2004 03:07,31-05-2004,27
31-05-2004 03:08,31-05-2004,0
31-05-2004 03:09,31-05-2004,0
31-05-2004 03:10,31-05-2004,0
31-05-2004 03:11,31-05-2004,0
31-05-2004 03:12,31-05-2004,66
31-05-2004 03:13,31-05-2004,0
31-05-2004 03:14,31-05-2004,0
31-05-2004 03:15,31-05-2004,106
31-05-2004 03:16,31-05-2004,0
31-05-2004 03:17,31-05-2004,0
31-05-2004 03:18,31-05-2004,0
31-05-2004 03:19,31-05-2004,0
31-05-2004 03:20,31-05-2004,121
31-05-2004 03:21,31-05-2004,17
31-05-2004 03:22,31-05-2004,116
31-05-2004 03:23,31-05-2004,0
31-05-2004 03:24,31-05-2004,0
31-05-2004 03:25,31-05-2004,0
31-05-2004 03:26,31-05-2004,0
31-05-2004 03:27,31-05-2004,35
31-05-2004 03:28,31-05-2004,80
31-05-2004 03:29,31-05-2004,0
31-05-2004 03:30,31-05-2004,0
31-05-2004 03:31,31-05-2004,0
31-05-2004 03:32,31-05-2004,0
31-05-2004 03:33,31-05-2004,0
31-05-2004 03:34,31-05-2004,40
31-05-2004 03:35,31-05-2004,0
31-05-2004 03:36,31-05-2004,57
31-05-2004 03:37,31-05-2004,0
31-05-2004 03:38,31-05-2004,0
31-05-2004 03:39,31-05-2004,0
31-05-2004 03:40,31-05-2004,0
31-05-2004 03:41,31-05-2004,0
31-05-2004 03:42,31-05-2004,131
31-05-2004 03:43,31-05-2004,47
31-05-2004 03:44,31-05-2004,121
31-05-2004 03:45,31-05-2004,0
31-05-2004 03:46,31-05-2004,0
31-05-2004 03:47,31-05-2004,0
31-05-2004 03:48,31-05-2004,0
31-05-2004 03:49,31-05-2004,0
31-05-2004 03:50,31-05-2004,42
31-05-2004 03:51,31-05-2004,0
31-05-2004 03:52,31-05-2004,28
31-05-2004 03:53,31-05-2004,32
31-05-2004 03:54,31-05-2004,0
31-05-2004 03:55,31-05-2004,0
31-05-2004 03:56,31-05-2004,0
31-05-2004 03:57,31-05-2004,0
31-05-2004 03:58,31-05-2004,0
31-05-2004 03:59,31-05-2004,0
31-05-2004 04:00,31-05-2004,0
31-05-2004 04:01,31-05-2004,0
31-05-2004 04:02,31-05-2004,0
31-05-2004 04:03,31-05-2004,0
31-05-2004 04:04,31-05-2004,0
31-05-2004 04:05,31-05-2004,0
31-05-2004 04:06,31-05-2004,0
31-05-2004 04:07,31-05-2004,0
31-05-2004 04:08,31-05-2004,0
31-05-2004 04:09,31-05-2004,47
31-05-2004 04:10,31-05-2004,0
31-05-2004 04:11,31-05-2004,0
31-05-2004 04:12,31-05-2004,47
31-05-2004 04:13,31-05-2004,20
31-05-2004 04:14,31-05-2004,3
31-05-2004 04:15,31-05-2004,0
31-05-2004 04:16,31-05-2004,0
31-05-2004 04:17,31-05-2004,10
31-05-2004 04:18,31-05-2004,15
31-05-2004 04:19,31-05-2004,3
31-05-2004 04:20,31-05-2004,0
31-05-2004 04:21,31-05-2004,3
31-05-2004 04:22,31-05-2004,208
31-05-2004 04:23,31-05-2004,3
31-05-2004 04:24,31-05-2004,13
31-05-2004 04:25,31-05-2004,0
31-05-2004 04:26,31-05-2004,0
31-05-2004 04:27,31-05-2004,0
31-05-2004 04:28,31-05-2004,32
31-05-2004 04:29,31-05-2004,0
31-05-2004 04:30,31-05-2004,0
31-05-2004 04:31,31-05-2004,0
31-05-2004 04:32,31-05-2004,0
31-05-2004 04:33,31-05-2004,0
31-05-2004 04:34,31-05-2004,0
31-05-2004 04:35,31-05-2004,0
31-05-2004 04:36,31-05-2004,0
31-05-2004 04:37,31-05-2004,0
31-05-2004 04:38,31-05-2004,0
31-05-2004 04:39,31-05-2004,3
31-05-2004 04:40,31-05-2004,0
31-05-2004 04:41,31-05-2004,0
31-05-2004 04:42,31-05-2004,27
31-05-2004 04:43,31-05-2004,32
31-05-2004 04:44,31-05-2004,0
31-05-2004 04:45,31-05-2004,0
31-05-2004 04:46,31-05-2004,0
31-05-2004 04:47,31-05-2004,0
31-05-2004 04:48,31-05-2004,0
31-05-2004 04:49,31-05-2004,0
31-05-2004 04:50,31-05-2004,0
31-05-2004 04:51,31-05-2004,22
31-05-2004 04:52,31-05-2004,0
31-05-2004 04:53,31-05-2004,0
31-05-2004 04:54,31-05-2004,8
31-05-2004 04:55,31-05-2004,0
31-05-2004 04:56,31-05-2004,0
31-05-2004 04:57,31-05-2004,0
31-05-2004 04:58,31-05-2004,0
31-05-2004 04:59,31-05-2004,0
31-05-2004 05:00,31-05-2004,13
31-05-2004 05:01,31-05-2004,12
31-05-2004 05:02,31-05-2004,0
31-05-2004 05:03,31-05-2004,12
31-05-2004 05:04,31-05-2004,0
31-05-2004 05:05,31-05-2004,0
31-05-2004 05:06,31-05-2004,0
31-05-2004 05:07,31-05-2004,0
31-05-2004 05:08,31-05-2004,0
31-05-2004 05:09,31-05-2004,0
31-05-2004 05:10,31-05-2004,0
31-05-2004 05:11,31-05-2004,0
31-05-2004 05:12,31-05-2004,100
31-05-2004 05:13,31-05-2004,214
31-05-2004 05:14,31-05-2004,0
31-05-2004 05:15,31-05-2004,0
31-05-2004 05:16,31-05-2004,0
31-05-2004 05:17,31-05-2004,0
31-05-2004 05:18,31-05-2004,0
31-05-2004 05:19,31-05-2004,0
31-05-2004 05:20,31-05-2004,0
31-05-2004 05:21,31-05-2004,103
31-05-2004 05:22,31-05-2004,0
31-05-2004 05:23,31-05-2004,0
31-05-2004 05:24,31-05-2004,0
31-05-2004 05:25,31-05-2004,0
31-05-2004 05:26,31-05-2004,38
31-05-2004 05:27,31-05-2004,0
31-05-2004 05:28,31-05-2004,0
31-05-2004 05:29,31-05-2004,0
31-05-2004 05:30,31-05-2004,0
31-05-2004 05:31,31-05-2004,0
31-05-2004 05:32,31-05-2004,0
31-05-2004 05:33,31-05-2004,0
31-05-2004 05:34,31-05-2004,0
31-05-2004 05:35,31-05-2004,0
31-05-2004 05:36,31-05-2004,22
31-05-2004 05:37,31-05-2004,33
31-05-2004 05:38,31-05-2004,0
