timestamp,date,activity
31-08-2002 12:18,31-08-2002,9
31-08-2002 12:19,31-08-2002,45
31-08-2002 12:20,31-08-2002,10
31-08-2002 12:21,31-08-2002,0
31-08-2002 12:22,31-08-2002,0
31-08-2002 12:23,31-08-2002,80
31-08-2002 12:24,31-08-2002,438
31-08-2002 12:25,31-08-2002,483
31-08-2002 12:26,31-08-2002,666
31-08-2002 12:27,31-08-2002,410
31-08-2002 12:28,31-08-2002,0
31-08-2002 12:29,31-08-2002,0
31-08-2002 12:30,31-08-2002,0
31-08-2002 12:31,31-08-2002,0
31-08-2002 12:32,31-08-2002,0
31-08-2002 12:33,31-08-2002,0
31-08-2002 12:34,31-08-2002,0
31-08-2002 12:35,31-08-2002,0
31-08-2002 12:36,31-08-2002,0
31-08-2002 12:37,31-08-2002,202
31-08-2002 12:38,31-08-2002,0
31-08-2002 12:39,31-08-2002,0
31-08-2002 12:40,31-08-2002,7
31-08-2002 12:41,31-08-2002,0
31-08-2002 12:42,31-08-2002,19
31-08-2002 12:43,31-08-2002,3
31-08-2002 12:44,31-08-2002,0
31-08-2002 12:45,31-08-2002,0
31-08-2002 12:46,31-08-2002,16
31-08-2002 12:47,31-08-2002,0
31-08-2002 12:48,31-08-2002,0
31-08-2002 12:49,31-08-2002,17
31-08-2002 12:50,31-08-2002,3
31-08-2002 12:51,31-08-2002,0
31-08-2002 12:52,31-08-2002,315
31-08-2002 12:53,31-08-2002,249
31-08-2002 12:54,31-08-2002,45
31-08-2002 12:55,31-08-2002,294
31-08-2002 12:56,31-08-2002,294
31-08-2002 12:57,31-08-2002,5
31-08-2002 12:58,31-08-2002,0
31-08-2002 12:59,31-08-2002,80
31-08-2002 13:00,31-08-2002,0
31-08-2002 13:01,31-08-2002,0
31-08-2002 13:02,31-08-2002,14
31-08-2002 13:03,31-08-2002,0
31-08-2002 13:04,31-08-2002,0
31-08-2002 13:05,31-08-2002,0
31-08-2002 13:06,31-08-2002,16
31-08-2002 13:07,31-08-2002,3
31-08-2002 13:08,31-08-2002,28
31-08-2002 13:09,31-08-2002,3
31-08-2002 13:10,31-08-2002,0
31-08-2002 13:11,31-08-2002,0
31-08-2002 13:12,31-08-2002,22
31-08-2002 13:13,31-08-2002,336
31-08-2002 13:14,31-08-2002,336
31-08-2002 13:15,31-08-2002,424
31-08-2002 13:16,31-08-2002,550
31-08-2002 13:17,31-08-2002,284
31-08-2002 13:18,31-08-2002,3
31-08-2002 13:19,31-08-2002,5
31-08-2002 13:20,31-08-2002,0
31-08-2002 13:21,31-08-2002,0
31-08-2002 13:22,31-08-2002,0
31-08-2002 13:23,31-08-2002,0
31-08-2002 13:24,31-08-2002,0
31-08-2002 13:25,31-08-2002,0
31-08-2002 13:26,31-08-2002,28
31-08-2002 13:27,31-08-2002,0
31-08-2002 13:28,31-08-2002,0
31-08-2002 13:29,31-08-2002,17
31-08-2002 13:30,31-08-2002,0
31-08-2002 13:31,31-08-2002,0
31-08-2002 13:32,31-08-2002,17
31-08-2002 13:33,31-08-2002,0
31-08-2002 13:34,31-08-2002,0
31-08-2002 13:35,31-08-2002,0
31-08-2002 13:36,31-08-2002,0
31-08-2002 13:37,31-08-2002,21
31-08-2002 13:38,31-08-2002,0
31-08-2002 13:39,31-08-2002,0
31-08-2002 13:40,31-08-2002,10
31-08-2002 13:41,31-08-2002,7
31-08-2002 13:42,31-08-2002,10
31-08-2002 13:43,31-08-2002,5
31-08-2002 13:44,31-08-2002,48
31-08-2002 13:45,31-08-2002,9
31-08-2002 13:46,31-08-2002,14
31-08-2002 13:47,31-08-2002,0
31-08-2002 13:48,31-08-2002,12
31-08-2002 13:49,31-08-2002,7
31-08-2002 13:50,31-08-2002,0
31-08-2002 13:51,31-08-2002,9
31-08-2002 13:52,31-08-2002,0
31-08-2002 13:53,31-08-2002,36
31-08-2002 13:54,31-08-2002,0
31-08-2002 13:55,31-08-2002,0
31-08-2002 13:56,31-08-2002,410
31-08-2002 13:57,31-08-2002,3537
31-08-2002 13:58,31-08-2002,889
31-08-2002 13:59,31-08-2002,861
31-08-2002 14:00,31-08-2002,438
31-08-2002 14:01,31-08-2002,73
31-08-2002 14:02,31-08-2002,410
31-08-2002 14:03,31-08-2002,533
31-08-2002 14:04,31-08-2002,348
31-08-2002 14:05,31-08-2002,438
31-08-2002 14:06,31-08-2002,104
31-08-2002 14:07,31-08-2002,168
31-08-2002 14:08,31-08-2002,142
31-08-2002 14:09,31-08-2002,147
31-08-2002 14:10,31-08-2002,163
31-08-2002 14:11,31-08-2002,175
31-08-2002 14:12,31-08-2002,182
31-08-2002 14:13,31-08-2002,147
31-08-2002 14:14,31-08-2002,209
31-08-2002 14:15,31-08-2002,168
31-08-2002 14:16,31-08-2002,258
31-08-2002 14:17,31-08-2002,249
31-08-2002 14:18,31-08-2002,498
31-08-2002 14:19,31-08-2002,396
31-08-2002 14:20,31-08-2002,438
31-08-2002 14:21,31-08-2002,275
31-08-2002 14:22,31-08-2002,275
31-08-2002 14:23,31-08-2002,14
31-08-2002 14:24,31-08-2002,336
31-08-2002 14:25,31-08-2002,266
31-08-2002 14:26,31-08-2002,533
31-08-2002 14:27,31-08-2002,325
31-08-2002 14:28,31-08-2002,182
31-08-2002 14:29,31-08-2002,152
31-08-2002 14:30,31-08-2002,157
31-08-2002 14:31,31-08-2002,0
31-08-2002 14:32,31-08-2002,5
31-08-2002 14:33,31-08-2002,467
31-08-2002 14:34,31-08-2002,372
31-08-2002 14:35,31-08-2002,315
31-08-2002 14:36,31-08-2002,384
31-08-2002 14:37,31-08-2002,348
31-08-2002 14:38,31-08-2002,189
31-08-2002 14:39,31-08-2002,275
31-08-2002 14:40,31-08-2002,5
31-08-2002 14:41,31-08-2002,36
31-08-2002 14:42,31-08-2002,48
31-08-2002 14:43,31-08-2002,9
31-08-2002 14:44,31-08-2002,50
31-08-2002 14:45,31-08-2002,47
31-08-2002 14:46,31-08-2002,116
31-08-2002 14:47,31-08-2002,126
31-08-2002 14:48,31-08-2002,48
31-08-2002 14:49,31-08-2002,182
31-08-2002 14:50,31-08-2002,93
31-08-2002 14:51,31-08-2002,0
31-08-2002 14:52,31-08-2002,29
31-08-2002 14:53,31-08-2002,121
31-08-2002 14:54,31-08-2002,216
31-08-2002 14:55,31-08-2002,152
31-08-2002 14:56,31-08-2002,29
31-08-2002 14:57,31-08-2002,10
31-08-2002 14:58,31-08-2002,0
31-08-2002 14:59,31-08-2002,12
31-08-2002 15:00,31-08-2002,80
31-08-2002 15:01,31-08-2002,80
31-08-2002 15:02,31-08-2002,19
31-08-2002 15:03,31-08-2002,66
31-08-2002 15:04,31-08-2002,45
31-08-2002 15:05,31-08-2002,33
31-08-2002 15:06,31-08-2002,3
31-08-2002 15:07,31-08-2002,0
31-08-2002 15:08,31-08-2002,147
31-08-2002 15:09,31-08-2002,294
31-08-2002 15:10,31-08-2002,17
31-08-2002 15:11,31-08-2002,45
31-08-2002 15:12,31-08-2002,0
31-08-2002 15:13,31-08-2002,28
31-08-2002 15:14,31-08-2002,104
31-08-2002 15:15,31-08-2002,69
31-08-2002 15:16,31-08-2002,55
31-08-2002 15:17,31-08-2002,0
31-08-2002 15:18,31-08-2002,209
31-08-2002 15:19,31-08-2002,0
31-08-2002 15:20,31-08-2002,0
31-08-2002 15:21,31-08-2002,0
31-08-2002 15:22,31-08-2002,0
31-08-2002 15:23,31-08-2002,0
31-08-2002 15:24,31-08-2002,0
31-08-2002 15:25,31-08-2002,3
31-08-2002 15:26,31-08-2002,0
31-08-2002 15:27,31-08-2002,3
31-08-2002 15:28,31-08-2002,0
31-08-2002 15:29,31-08-2002,3
31-08-2002 15:30,31-08-2002,0
31-08-2002 15:31,31-08-2002,16
31-08-2002 15:32,31-08-2002,0
31-08-2002 15:33,31-08-2002,0
31-08-2002 15:34,31-08-2002,21
31-08-2002 15:35,31-08-2002,7
31-08-2002 15:36,31-08-2002,3
31-08-2002 15:37,31-08-2002,0
31-08-2002 15:38,31-08-2002,24
31-08-2002 15:39,31-08-2002,0
31-08-2002 15:40,31-08-2002,19
31-08-2002 15:41,31-08-2002,7
31-08-2002 15:42,31-08-2002,0
31-08-2002 15:43,31-08-2002,76
31-08-2002 15:44,31-08-2002,424
31-08-2002 15:45,31-08-2002,372
31-08-2002 15:46,31-08-2002,315
31-08-2002 15:47,31-08-2002,396
31-08-2002 15:48,31-08-2002,1076
31-08-2002 15:49,31-08-2002,131
31-08-2002 15:50,31-08-2002,80
31-08-2002 15:51,31-08-2002,0
31-08-2002 15:52,31-08-2002,22
31-08-2002 15:53,31-08-2002,0
31-08-2002 15:54,31-08-2002,0
31-08-2002 15:55,31-08-2002,0
31-08-2002 15:56,31-08-2002,0
31-08-2002 15:57,31-08-2002,0
31-08-2002 15:58,31-08-2002,0
31-08-2002 15:59,31-08-2002,0
31-08-2002 16:00,31-08-2002,5
31-08-2002 16:01,31-08-2002,3
31-08-2002 16:02,31-08-2002,0
31-08-2002 16:03,31-08-2002,979
31-08-2002 16:04,31-08-2002,1475
31-08-2002 16:05,31-08-2002,111
31-08-2002 16:06,31-08-2002,152
31-08-2002 16:07,31-08-2002,66
31-08-2002 16:08,31-08-2002,111
31-08-2002 16:09,31-08-2002,315
31-08-2002 16:10,31-08-2002,31
31-08-2002 16:11,31-08-2002,0
31-08-2002 16:12,31-08-2002,14
31-08-2002 16:13,31-08-2002,0
31-08-2002 16:14,31-08-2002,0
31-08-2002 16:15,31-08-2002,0
31-08-2002 16:16,31-08-2002,0
31-08-2002 16:17,31-08-2002,0
31-08-2002 16:18,31-08-2002,0
31-08-2002 16:19,31-08-2002,0
31-08-2002 16:20,31-08-2002,9
31-08-2002 16:21,31-08-2002,19
31-08-2002 16:22,31-08-2002,0
31-08-2002 16:23,31-08-2002,0
31-08-2002 16:24,31-08-2002,0
31-08-2002 16:25,31-08-2002,0
31-08-2002 16:26,31-08-2002,116
31-08-2002 16:27,31-08-2002,0
31-08-2002 16:28,31-08-2002,10
31-08-2002 16:29,31-08-2002,0
31-08-2002 16:30,31-08-2002,0
31-08-2002 16:31,31-08-2002,147
31-08-2002 16:32,31-08-2002,175
31-08-2002 16:33,31-08-2002,137
31-08-2002 16:34,31-08-2002,107
31-08-2002 16:35,31-08-2002,0
31-08-2002 16:36,31-08-2002,47
31-08-2002 16:37,31-08-2002,107
31-08-2002 16:38,31-08-2002,304
31-08-2002 16:39,31-08-2002,9
31-08-2002 16:40,31-08-2002,0
31-08-2002 16:41,31-08-2002,5
31-08-2002 16:42,31-08-2002,0
31-08-2002 16:43,31-08-2002,42
31-08-2002 16:44,31-08-2002,16
31-08-2002 16:45,31-08-2002,43
31-08-2002 16:46,31-08-2002,0
31-08-2002 16:47,31-08-2002,36
31-08-2002 16:48,31-08-2002,294
31-08-2002 16:49,31-08-2002,22
31-08-2002 16:50,31-08-2002,3
31-08-2002 16:51,31-08-2002,16
31-08-2002 16:52,31-08-2002,0
31-08-2002 16:53,31-08-2002,0
31-08-2002 16:54,31-08-2002,10
31-08-2002 16:55,31-08-2002,451
31-08-2002 16:56,31-08-2002,62
31-08-2002 16:57,31-08-2002,451
31-08-2002 16:58,31-08-2002,861
31-08-2002 16:59,31-08-2002,688
31-08-2002 17:00,31-08-2002,195
31-08-2002 17:01,31-08-2002,0
31-08-2002 17:02,31-08-2002,126
31-08-2002 17:03,31-08-2002,0
31-08-2002 17:04,31-08-2002,240
31-08-2002 17:05,31-08-2002,249
31-08-2002 17:06,31-08-2002,0
31-08-2002 17:07,31-08-2002,0
31-08-2002 17:08,31-08-2002,0
31-08-2002 17:09,31-08-2002,0
31-08-2002 17:10,31-08-2002,0
31-08-2002 17:11,31-08-2002,0
31-08-2002 17:12,31-08-2002,0
31-08-2002 17:13,31-08-2002,0
31-08-2002 17:14,31-08-2002,0
31-08-2002 17:15,31-08-2002,0
31-08-2002 17:16,31-08-2002,0
31-08-2002 17:17,31-08-2002,137
31-08-2002 17:18,31-08-2002,1726
31-08-2002 17:19,31-08-2002,567
31-08-2002 17:20,31-08-2002,195
31-08-2002 17:21,31-08-2002,76
31-08-2002 17:22,31-08-2002,284
31-08-2002 17:23,31-08-2002,42
31-08-2002 17:24,31-08-2002,0
31-08-2002 17:25,31-08-2002,0
31-08-2002 17:26,31-08-2002,0
31-08-2002 17:27,31-08-2002,0
31-08-2002 17:28,31-08-2002,0
31-08-2002 17:29,31-08-2002,90
31-08-2002 17:30,31-08-2002,0
31-08-2002 17:31,31-08-2002,0
31-08-2002 17:32,31-08-2002,0
31-08-2002 17:33,31-08-2002,40
31-08-2002 17:34,31-08-2002,0
31-08-2002 17:35,31-08-2002,0
31-08-2002 17:36,31-08-2002,24
31-08-2002 17:37,31-08-2002,26
31-08-2002 17:38,31-08-2002,9
31-08-2002 17:39,31-08-2002,3
31-08-2002 17:40,31-08-2002,0
31-08-2002 17:41,31-08-2002,0
31-08-2002 17:42,31-08-2002,10
31-08-2002 17:43,31-08-2002,0
31-08-2002 17:44,31-08-2002,0
31-08-2002 17:45,31-08-2002,97
31-08-2002 17:46,31-08-2002,0
31-08-2002 17:47,31-08-2002,0
31-08-2002 17:48,31-08-2002,0
31-08-2002 17:49,31-08-2002,5
31-08-2002 17:50,31-08-2002,33
31-08-2002 17:51,31-08-2002,0
31-08-2002 17:52,31-08-2002,0
31-08-2002 17:53,31-08-2002,0
31-08-2002 17:54,31-08-2002,29
31-08-2002 17:55,31-08-2002,0
31-08-2002 17:56,31-08-2002,52
31-08-2002 17:57,31-08-2002,19
31-08-2002 17:58,31-08-2002,0
31-08-2002 17:59,31-08-2002,0
31-08-2002 18:00,31-08-2002,19
31-08-2002 18:01,31-08-2002,40
31-08-2002 18:02,31-08-2002,24
31-08-2002 18:03,31-08-2002,33
31-08-2002 18:04,31-08-2002,0
31-08-2002 18:05,31-08-2002,0
31-08-2002 18:06,31-08-2002,0
31-08-2002 18:07,31-08-2002,0
31-08-2002 18:08,31-08-2002,0
31-08-2002 18:09,31-08-2002,66
31-08-2002 18:10,31-08-2002,0
31-08-2002 18:11,31-08-2002,0
31-08-2002 18:12,31-08-2002,0
31-08-2002 18:13,31-08-2002,0
31-08-2002 18:14,31-08-2002,0
31-08-2002 18:15,31-08-2002,808
31-08-2002 18:16,31-08-2002,758
31-08-2002 18:17,31-08-2002,948
31-08-2002 18:18,31-08-2002,1147
31-08-2002 18:19,31-08-2002,733
31-08-2002 18:20,31-08-2002,688
31-08-2002 18:21,31-08-2002,209
31-08-2002 18:22,31-08-2002,372
31-08-2002 18:23,31-08-2002,515
31-08-2002 18:24,31-08-2002,304
31-08-2002 18:25,31-08-2002,304
31-08-2002 18:26,31-08-2002,550
31-08-2002 18:27,31-08-2002,42
31-08-2002 18:28,31-08-2002,372
31-08-2002 18:29,31-08-2002,147
31-08-2002 18:30,31-08-2002,73
31-08-2002 18:31,31-08-2002,16
31-08-2002 18:32,31-08-2002,232
31-08-2002 18:33,31-08-2002,467
31-08-2002 18:34,31-08-2002,116
31-08-2002 18:35,31-08-2002,467
31-08-2002 18:36,31-08-2002,315
31-08-2002 18:37,31-08-2002,223
31-08-2002 18:38,31-08-2002,550
31-08-2002 18:39,31-08-2002,258
31-08-2002 18:40,31-08-2002,116
31-08-2002 18:41,31-08-2002,137
31-08-2002 18:42,31-08-2002,100
31-08-2002 18:43,31-08-2002,782
31-08-2002 18:44,31-08-2002,111
31-08-2002 18:45,31-08-2002,424
31-08-2002 18:46,31-08-2002,24
31-08-2002 18:47,31-08-2002,43
31-08-2002 18:48,31-08-2002,42
31-08-2002 18:49,31-08-2002,100
31-08-2002 18:50,31-08-2002,163
31-08-2002 18:51,31-08-2002,29
31-08-2002 18:52,31-08-2002,28
31-08-2002 18:53,31-08-2002,126
31-08-2002 18:54,31-08-2002,14
31-08-2002 18:55,31-08-2002,21
31-08-2002 18:56,31-08-2002,26
31-08-2002 18:57,31-08-2002,195
31-08-2002 18:58,31-08-2002,284
31-08-2002 18:59,31-08-2002,182
31-08-2002 19:00,31-08-2002,0
31-08-2002 19:01,31-08-2002,40
31-08-2002 19:02,31-08-2002,28
31-08-2002 19:03,31-08-2002,19
31-08-2002 19:04,31-08-2002,0
31-08-2002 19:05,31-08-2002,21
31-08-2002 19:06,31-08-2002,0
31-08-2002 19:07,31-08-2002,22
31-08-2002 19:08,31-08-2002,232
31-08-2002 19:09,31-08-2002,948
31-08-2002 19:10,31-08-2002,711
31-08-2002 19:11,31-08-2002,0
31-08-2002 19:12,31-08-2002,19
31-08-2002 19:13,31-08-2002,0
31-08-2002 19:14,31-08-2002,0
31-08-2002 19:15,31-08-2002,0
31-08-2002 19:16,31-08-2002,3
31-08-2002 19:17,31-08-2002,0
31-08-2002 19:18,31-08-2002,0
31-08-2002 19:19,31-08-2002,0
31-08-2002 19:20,31-08-2002,10
31-08-2002 19:21,31-08-2002,9
31-08-2002 19:22,31-08-2002,12
31-08-2002 19:23,31-08-2002,0
31-08-2002 19:24,31-08-2002,0
31-08-2002 19:25,31-08-2002,0
31-08-2002 19:26,31-08-2002,9
31-08-2002 19:27,31-08-2002,175
31-08-2002 19:28,31-08-2002,0
31-08-2002 19:29,31-08-2002,9
31-08-2002 19:30,31-08-2002,0
31-08-2002 19:31,31-08-2002,0
31-08-2002 19:32,31-08-2002,0
31-08-2002 19:33,31-08-2002,0
31-08-2002 19:34,31-08-2002,21
31-08-2002 19:35,31-08-2002,0
31-08-2002 19:36,31-08-2002,5
31-08-2002 19:37,31-08-2002,0
31-08-2002 19:38,31-08-2002,0
31-08-2002 19:39,31-08-2002,0
31-08-2002 19:40,31-08-2002,0
31-08-2002 19:41,31-08-2002,0
31-08-2002 19:42,31-08-2002,0
31-08-2002 19:43,31-08-2002,0
31-08-2002 19:44,31-08-2002,0
31-08-2002 19:45,31-08-2002,0
31-08-2002 19:46,31-08-2002,55
31-08-2002 19:47,31-08-2002,0
31-08-2002 19:48,31-08-2002,0
31-08-2002 19:49,31-08-2002,0
31-08-2002 19:50,31-08-2002,0
31-08-2002 19:51,31-08-2002,0
31-08-2002 19:52,31-08-2002,0
31-08-2002 19:53,31-08-2002,14
31-08-2002 19:54,31-08-2002,0
31-08-2002 19:55,31-08-2002,0
31-08-2002 19:56,31-08-2002,0
31-08-2002 19:57,31-08-2002,0
31-08-2002 19:58,31-08-2002,3
31-08-2002 19:59,31-08-2002,0
31-08-2002 20:00,31-08-2002,0
31-08-2002 20:01,31-08-2002,0
31-08-2002 20:02,31-08-2002,3
31-08-2002 20:03,31-08-2002,0
31-08-2002 20:04,31-08-2002,0
31-08-2002 20:05,31-08-2002,0
31-08-2002 20:06,31-08-2002,76
31-08-2002 20:07,31-08-2002,249
31-08-2002 20:08,31-08-2002,90
31-08-2002 20:09,31-08-2002,0
31-08-2002 20:10,31-08-2002,21
31-08-2002 20:11,31-08-2002,0
31-08-2002 20:12,31-08-2002,0
31-08-2002 20:13,31-08-2002,0
31-08-2002 20:14,31-08-2002,14
31-08-2002 20:15,31-08-2002,0
31-08-2002 20:16,31-08-2002,0
31-08-2002 20:17,31-08-2002,0
31-08-2002 20:18,31-08-2002,0
31-08-2002 20:19,31-08-2002,0
31-08-2002 20:20,31-08-2002,0
31-08-2002 20:21,31-08-2002,0
31-08-2002 20:22,31-08-2002,0
31-08-2002 20:23,31-08-2002,0
31-08-2002 20:24,31-08-2002,0
31-08-2002 20:25,31-08-2002,0
31-08-2002 20:26,31-08-2002,0
31-08-2002 20:27,31-08-2002,86
31-08-2002 20:28,31-08-2002,3
31-08-2002 20:29,31-08-2002,5
31-08-2002 20:30,31-08-2002,0
31-08-2002 20:31,31-08-2002,0
31-08-2002 20:32,31-08-2002,3
31-08-2002 20:33,31-08-2002,0
31-08-2002 20:34,31-08-2002,0
31-08-2002 20:35,31-08-2002,0
31-08-2002 20:36,31-08-2002,0
31-08-2002 20:37,31-08-2002,0
31-08-2002 20:38,31-08-2002,7
31-08-2002 20:39,31-08-2002,0
31-08-2002 20:40,31-08-2002,0
31-08-2002 20:41,31-08-2002,69
31-08-2002 20:42,31-08-2002,0
31-08-2002 20:43,31-08-2002,0
31-08-2002 20:44,31-08-2002,0
31-08-2002 20:45,31-08-2002,0
31-08-2002 20:46,31-08-2002,0
31-08-2002 20:47,31-08-2002,9
31-08-2002 20:48,31-08-2002,0
31-08-2002 20:49,31-08-2002,19
31-08-2002 20:50,31-08-2002,0
31-08-2002 20:51,31-08-2002,0
31-08-2002 20:52,31-08-2002,0
31-08-2002 20:53,31-08-2002,55
31-08-2002 20:54,31-08-2002,0
31-08-2002 20:55,31-08-2002,0
31-08-2002 20:56,31-08-2002,0
31-08-2002 20:57,31-08-2002,12
31-08-2002 20:58,31-08-2002,47
31-08-2002 20:59,31-08-2002,5
31-08-2002 21:00,31-08-2002,33
31-08-2002 21:01,31-08-2002,0
31-08-2002 21:02,31-08-2002,0
31-08-2002 21:03,31-08-2002,0
31-08-2002 21:04,31-08-2002,38
31-08-2002 21:05,31-08-2002,5
31-08-2002 21:06,31-08-2002,782
31-08-2002 21:07,31-08-2002,396
31-08-2002 21:08,31-08-2002,567
31-08-2002 21:09,31-08-2002,80
31-08-2002 21:10,31-08-2002,43
31-08-2002 21:11,31-08-2002,93
31-08-2002 21:12,31-08-2002,80
31-08-2002 21:13,31-08-2002,28
31-08-2002 21:14,31-08-2002,111
31-08-2002 21:15,31-08-2002,304
31-08-2002 21:16,31-08-2002,372
31-08-2002 21:17,31-08-2002,758
31-08-2002 21:18,31-08-2002,586
31-08-2002 21:19,31-08-2002,16
31-08-2002 21:20,31-08-2002,29
31-08-2002 21:21,31-08-2002,40
31-08-2002 21:22,31-08-2002,3
31-08-2002 21:23,31-08-2002,0
31-08-2002 21:24,31-08-2002,0
31-08-2002 21:25,31-08-2002,0
31-08-2002 21:26,31-08-2002,0
31-08-2002 21:27,31-08-2002,0
31-08-2002 21:28,31-08-2002,0
31-08-2002 21:29,31-08-2002,0
31-08-2002 21:30,31-08-2002,17
31-08-2002 21:31,31-08-2002,0
31-08-2002 21:32,31-08-2002,9
31-08-2002 21:33,31-08-2002,0
31-08-2002 21:34,31-08-2002,62
31-08-2002 21:35,31-08-2002,17
31-08-2002 21:36,31-08-2002,12
31-08-2002 21:37,31-08-2002,5
31-08-2002 21:38,31-08-2002,0
31-08-2002 21:39,31-08-2002,0
31-08-2002 21:40,31-08-2002,10
31-08-2002 21:41,31-08-2002,0
31-08-2002 21:42,31-08-2002,0
31-08-2002 21:43,31-08-2002,9
31-08-2002 21:44,31-08-2002,10
31-08-2002 21:45,31-08-2002,22
31-08-2002 21:46,31-08-2002,0
31-08-2002 21:47,31-08-2002,0
31-08-2002 21:48,31-08-2002,33
31-08-2002 21:49,31-08-2002,0
31-08-2002 21:50,31-08-2002,42
31-08-2002 21:51,31-08-2002,2361
31-08-2002 21:52,31-08-2002,467
31-08-2002 21:53,31-08-2002,0
31-08-2002 21:54,31-08-2002,14
31-08-2002 21:55,31-08-2002,0
31-08-2002 21:56,31-08-2002,17
31-08-2002 21:57,31-08-2002,152
31-08-2002 21:58,31-08-2002,498
31-08-2002 21:59,31-08-2002,209
31-08-2002 22:00,31-08-2002,50
31-08-2002 22:01,31-08-2002,157
31-08-2002 22:02,31-08-2002,80
31-08-2002 22:03,31-08-2002,0
31-08-2002 22:04,31-08-2002,28
31-08-2002 22:05,31-08-2002,5
31-08-2002 22:06,31-08-2002,0
31-08-2002 22:07,31-08-2002,0
31-08-2002 22:08,31-08-2002,0
31-08-2002 22:09,31-08-2002,0
31-08-2002 22:10,31-08-2002,0
31-08-2002 22:11,31-08-2002,9
31-08-2002 22:12,31-08-2002,48
31-08-2002 22:13,31-08-2002,0
31-08-2002 22:14,31-08-2002,0
31-08-2002 22:15,31-08-2002,2288
31-08-2002 22:16,31-08-2002,163
31-08-2002 22:17,31-08-2002,360
31-08-2002 22:18,31-08-2002,0
31-08-2002 22:19,31-08-2002,0
31-08-2002 22:20,31-08-2002,0
31-08-2002 22:21,31-08-2002,0
31-08-2002 22:22,31-08-2002,116
31-08-2002 22:23,31-08-2002,31
31-08-2002 22:24,31-08-2002,9
31-08-2002 22:25,31-08-2002,5
31-08-2002 22:26,31-08-2002,3
31-08-2002 22:27,31-08-2002,0
31-08-2002 22:28,31-08-2002,16
31-08-2002 22:29,31-08-2002,14
31-08-2002 22:30,31-08-2002,3
31-08-2002 22:31,31-08-2002,0
31-08-2002 22:32,31-08-2002,12
31-08-2002 22:33,31-08-2002,19
31-08-2002 22:34,31-08-2002,24
31-08-2002 22:35,31-08-2002,31
31-08-2002 22:36,31-08-2002,3
31-08-2002 22:37,31-08-2002,0
31-08-2002 22:38,31-08-2002,0
31-08-2002 22:39,31-08-2002,12
31-08-2002 22:40,31-08-2002,0
31-08-2002 22:41,31-08-2002,0
31-08-2002 22:42,31-08-2002,10
31-08-2002 22:43,31-08-2002,16
31-08-2002 22:44,31-08-2002,16
31-08-2002 22:45,31-08-2002,19
31-08-2002 22:46,31-08-2002,3
31-08-2002 22:47,31-08-2002,0
31-08-2002 22:48,31-08-2002,0
31-08-2002 22:49,31-08-2002,19
31-08-2002 22:50,31-08-2002,55
31-08-2002 22:51,31-08-2002,55
31-08-2002 22:52,31-08-2002,0
31-08-2002 22:53,31-08-2002,0
31-08-2002 22:54,31-08-2002,121
31-08-2002 22:55,31-08-2002,62
31-08-2002 22:56,31-08-2002,0
31-08-2002 22:57,31-08-2002,16
31-08-2002 22:58,31-08-2002,14
31-08-2002 22:59,31-08-2002,0
31-08-2002 23:00,31-08-2002,0
31-08-2002 23:01,31-08-2002,7
31-08-2002 23:02,31-08-2002,3
31-08-2002 23:03,31-08-2002,0
31-08-2002 23:04,31-08-2002,0
31-08-2002 23:05,31-08-2002,142
31-08-2002 23:06,31-08-2002,410
31-08-2002 23:07,31-08-2002,0
31-08-2002 23:08,31-08-2002,0
31-08-2002 23:09,31-08-2002,0
31-08-2002 23:10,31-08-2002,26
31-08-2002 23:11,31-08-2002,0
31-08-2002 23:12,31-08-2002,168
31-08-2002 23:13,31-08-2002,142
31-08-2002 23:14,31-08-2002,0
31-08-2002 23:15,31-08-2002,5
31-08-2002 23:16,31-08-2002,0
31-08-2002 23:17,31-08-2002,0
31-08-2002 23:18,31-08-2002,3
31-08-2002 23:19,31-08-2002,0
31-08-2002 23:20,31-08-2002,0
31-08-2002 23:21,31-08-2002,0
31-08-2002 23:22,31-08-2002,0
31-08-2002 23:23,31-08-2002,0
31-08-2002 23:24,31-08-2002,0
31-08-2002 23:25,31-08-2002,0
31-08-2002 23:26,31-08-2002,22
31-08-2002 23:27,31-08-2002,3
31-08-2002 23:28,31-08-2002,28
31-08-2002 23:29,31-08-2002,3
31-08-2002 23:30,31-08-2002,9
31-08-2002 23:31,31-08-2002,0
31-08-2002 23:32,31-08-2002,0
31-08-2002 23:33,31-08-2002,19
31-08-2002 23:34,31-08-2002,107
31-08-2002 23:35,31-08-2002,0
31-08-2002 23:36,31-08-2002,0
31-08-2002 23:37,31-08-2002,9
31-08-2002 23:38,31-08-2002,0
31-08-2002 23:39,31-08-2002,9
31-08-2002 23:40,31-08-2002,0
31-08-2002 23:41,31-08-2002,0
31-08-2002 23:42,31-08-2002,0
31-08-2002 23:43,31-08-2002,0
31-08-2002 23:44,31-08-2002,0
31-08-2002 23:45,31-08-2002,9
31-08-2002 23:46,31-08-2002,0
31-08-2002 23:47,31-08-2002,0
31-08-2002 23:48,31-08-2002,0
31-08-2002 23:49,31-08-2002,3
31-08-2002 23:50,31-08-2002,3
31-08-2002 23:51,31-08-2002,0
31-08-2002 23:52,31-08-2002,0
31-08-2002 23:53,31-08-2002,0
31-08-2002 23:54,31-08-2002,0
31-08-2002 23:55,31-08-2002,0
31-08-2002 23:56,31-08-2002,0
